Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4550,-50.6790,67.2611,1501.7006,13.0894,34.8951,0.8333,0.0000,1.0000,golden
1776503967.4717,-26.0749,66.4308,1419.8256,18.2526,40.0035,0.7870,0.0170,1.0000,golden
1776503967.4884,-1.4707,65.6004,1337.9506,23.4158,45.1118,0.7407,0.0339,1.0000,golden
1776503967.5047,17.8633,66.3538,1129.6022,30.2675,47.2217,0.7512,0.0509,1.0000,golden
1776503967.5209,37.0091,67.1637,916.7369,37.1796,49.2245,0.7638,0.0678,1.0000,golden
1776503967.5371,48.0245,67.6349,869.7335,44.7168,49.8078,0.6997,0.0847,1.0000,golden
1776503967.5533,58.4376,68.0810,835.0161,52.3003,50.2860,0.6298,0.1017,1.0000,golden
1776503967.5700,74.6049,69.4756,585.7689,57.4717,50.4824,0.6245,0.1186,1.0000,golden
1776503967.5867,91.4362,70.9797,311.7682,62.3648,50.6463,0.6266,0.1356,1.0000,golden
1776503967.6030,86.9875,72.5391,-302.0340,64.3090,49.5939,0.6355,0.1525,1.0000,golden
1776503967.6192,79.1339,74.1072,-970.2045,65.7814,48.3468,0.6454,0.1695,1.0000,golden
1776503967.6354,54.8446,75.1891,-1167.0028,64.9797,46.5831,0.6421,0.1864,1.0000,golden
1776503967.6516,27.1312,76.1696,-1265.5987,63.7042,44.7118,0.6361,0.2034,1.0000,golden
1776503967.6683,9.9556,76.1509,-610.8690,61.3889,42.0578,0.6253,0.2203,1.0000,golden
1776503967.6850,-4.4711,75.8715,240.3804,58.8023,39.1996,0.6131,0.2373,1.0000,golden
1776503967.7013,14.0743,75.8183,791.8862,56.3197,36.8865,0.5906,0.2543,1.0000,golden
1776503967.7175,43.1109,75.8371,1248.0191,53.8703,34.7468,0.5648,0.2712,1.0000,golden
1776503967.7337,62.6943,77.0417,678.6717,50.8656,32.8439,0.5298,0.2881,1.0000,golden
1776503967.7500,78.6765,78.6981,-281.3348,47.6493,31.0312,0.4912,0.3051,1.0000,golden
1776503967.7665,59.5235,79.9599,-812.3497,44.2902,29.1366,0.4732,0.3220,1.0000,golden
1776503967.7832,24.5596,81.0442,-1150.3183,40.8668,27.2053,0.4645,0.3390,1.0000,golden
1776503967.7996,8.2124,80.9761,-915.9910,36.9270,25.4599,0.4739,0.3559,1.0000,golden
1776503967.8158,1.6633,80.3016,-380.4553,32.7156,23.8125,0.4928,0.3729,1.0000,golden
