Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7590,-31.6837,78.9749,1036.7455,80.0208,82.4702,0.1212,0.0000,1.0000,golden
1776503967.7752,-14.6975,78.4558,840.9317,86.6805,88.9598,0.1275,0.0170,1.0000,golden
1776503967.7914,2.2888,77.9367,645.1179,93.3403,95.4493,0.1338,0.0339,1.0000,golden
1776503967.8077,6.6709,78.5110,183.1974,89.2133,90.7398,0.1439,0.0509,1.0000,golden
1776503967.8239,10.6029,79.1243,-288.2270,84.7012,85.6304,0.1541,0.0678,1.0000,golden
1776503967.8406,-2.5720,78.9273,-290.8167,77.6486,77.6492,0.1755,0.0847,1.0000,golden
1776503967.8573,-17.0141,78.6703,-258.6779,70.4077,69.4552,0.1977,0.1017,1.0000,golden
1776503967.8735,-13.0619,78.3304,10.3590,62.8248,61.4424,0.2415,0.1186,1.0000,golden
1776503967.8898,-6.9874,77.9809,306.7303,55.2024,53.4505,0.2877,0.1356,1.0000,golden
1776503967.9060,-1.5667,78.0603,25.2181,47.6567,45.7086,0.3225,0.1525,1.0000,golden
1776503967.9222,3.7493,78.2083,-348.7554,40.1233,38.0067,0.3554,0.1695,1.0000,golden
1776503967.9388,-10.9399,78.2378,-442.0469,34.1592,32.3166,0.3607,0.1864,1.0000,golden
1776503967.9555,-29.7969,78.2427,-476.8629,28.5220,27.0456,0.3601,0.2034,1.0000,golden
1776503967.9719,-31.3231,77.3640,336.5281,24.2171,22.9863,0.3713,0.2203,1.0000,golden
1776503967.9881,-28.3281,76.2549,1371.1905,20.2598,19.2430,0.3855,0.2373,1.0000,golden
1776503968.0043,10.4173,76.1424,1227.9443,17.2641,16.3818,0.5020,0.2543,1.0000,golden
1776503968.0205,60.5378,76.3470,709.9090,14.5743,13.8013,0.6512,0.2712,1.0000,golden
1776503968.0371,51.5243,78.0198,-585.9135,12.4623,11.8320,0.8018,0.2881,1.0000,golden
1776503968.0538,19.9835,80.2520,-2178.0359,10.5704,10.0957,0.9531,0.3051,1.0000,golden
1776503968.0702,-28.4402,79.6357,-1838.9421,9.1207,8.8388,0.8767,0.3220,1.0000,golden
1776503968.0864,-84.4612,77.7376,-630.8011,7.8699,7.7976,0.6980,0.3390,1.0000,golden
1776503968.1026,-71.6740,76.0987,16.0824,6.9931,6.9931,0.6462,0.3559,1.0000,golden
1776503968.1188,-22.6721,74.5961,367.5672,6.3132,6.3132,0.6611,0.3729,1.0000,golden
1776503968.1354,-24.3126,74.8757,-558.7750,5.7535,5.7535,0.6328,0.3898,1.0000,golden
1776503968.1521,-56.9012,76.2444,-2266.0114,5.2674,5.2674,0.5782,0.4068,1.0000,golden
1776503968.1685,-108.3805,74.6563,-2138.6946,4.7828,4.7828,0.5602,0.4237,1.0000,golden
1776503968.1847,-173.1943,70.9813,-716.3991,4.2992,4.2992,0.5679,0.4407,1.0000,golden
1776503968.2009,-167.9144,67.7050,907.4919,3.8883,3.9779,0.5520,0.4577,1.0000,golden
1776503968.2172,-105.6834,64.7527,2695.1791,3.5364,3.7883,0.5169,0.4746,1.0000,golden
1776503968.2336,-47.5208,63.5725,3108.5569,3.8398,3.7949,0.5254,0.4915,1.0000,golden
1776503968.2504,6.8447,64.0461,2239.2461,4.7548,3.9844,0.5746,0.5085,1.0000,golden
1776503968.2668,37.0294,64.6156,1976.7406,7.8673,4.5176,0.6059,0.5254,1.0000,golden
1776503968.2831,41.3064,65.2877,2364.3839,13.3341,5.4189,0.6182,0.5423,1.0000,golden
1776503968.2993,79.6215,65.9986,2787.0602,17.9820,6.5544,0.5199,0.5593,1.0000,golden
1776503968.3155,159.8298,66.7574,3252.8542,21.6219,7.9782,0.2855,0.5763,1.0000,golden
1776503968.3319,221.4677,69.6929,1980.0296,26.5613,10.5118,0.1451,0.5932,1.0000,golden
1776503968.3486,256.7976,75.7122,-1755.8380,33.3416,14.6175,0.1378,0.6102,1.0000,golden
1776503968.3652,214.6801,80.6295,-4532.4819,39.1719,19.4372,0.1267,0.6271,1.0000,golden
1776503968.3814,45.8305,83.7436,-5739.4871,43.4478,25.4253,0.1094,0.6441,1.0000,golden
1776503968.3976,-80.3596,83.9779,-5285.5420,48.4654,33.4916,0.1002,0.6610,1.0000,golden
1776503968.4138,-125.4967,78.7406,-1675.7912,54.8919,45.5066,0.1067,0.6780,1.0000,golden
1776503968.4302,-134.3429,75.1613,1085.8205,62.5433,57.4046,0.1113,0.6949,1.0000,golden
1776503968.4469,-62.5424,75.2662,1962.6788,72.9164,69.0428,0.1121,0.7119,1.0000,golden
