Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3780,1.1474,75.7947,35.1288,27.7188,29.5748,0.4359,0.0000,1.0000,golden
1776503967.3947,1.7229,75.8135,-51.2671,28.7469,30.9728,0.4674,0.0170,1.0000,golden
1776503967.4114,2.2985,75.8324,-137.6630,29.7750,32.3709,0.4989,0.0339,1.0000,golden
1776503967.4277,-2.6871,75.8882,-306.5225,25.6968,29.5360,0.6624,0.0509,1.0000,golden
1776503967.4439,-7.8713,75.9454,-478.3270,21.4362,26.5498,0.8305,0.0678,1.0000,golden
1776503967.4601,-18.3566,75.6450,-348.3388,18.2393,23.4484,0.8572,0.0847,1.0000,golden
1776503967.4763,-29.2347,75.3182,-195.9955,15.1212,20.3384,0.8733,0.1017,1.0000,golden
1776503967.4930,-25.9023,74.6855,7.4778,13.0029,18.3650,0.7648,0.1186,1.0000,golden
1776503967.5097,-20.9303,74.0174,216.8508,11.0001,16.5227,0.6419,0.1356,1.0000,golden
1776503967.5260,-17.5892,73.9293,100.6920,10.9109,14.6278,0.6073,0.1525,1.0000,golden
1776503967.5422,-14.5091,73.9339,-67.5519,11.1280,12.7244,0.5868,0.1695,1.0000,golden
1776503967.5584,-19.1456,73.5518,-111.2444,11.8698,14.7544,0.6714,0.1864,1.0000,golden
1776503967.5746,-25.3899,73.0891,-128.9887,12.7209,17.6039,0.7780,0.2034,1.0000,golden
1776503967.5913,-25.1771,72.6670,17.6893,13.7168,21.2367,0.7220,0.2203,1.0000,golden
1776503967.6080,-23.2799,72.2554,207.2601,14.7505,25.0738,0.6237,0.2373,1.0000,golden
1776503967.6243,-17.9715,71.9009,249.5179,16.3025,28.9171,0.6994,0.2543,1.0000,golden
1776503967.6405,-11.5777,71.5647,244.9034,18.0195,32.7623,0.8305,0.2712,1.0000,golden
1776503967.6567,-8.6629,71.4825,194.5233,20.2380,35.7295,0.7510,0.2881,1.0000,golden
1776503967.6730,-7.0733,71.4972,126.7086,22.6474,38.3621,0.5913,0.3051,1.0000,golden
1776503967.6895,-5.2884,71.3429,323.0768,26.7973,41.7797,0.5100,0.3220,1.0000,golden
1776503967.7062,-3.4155,71.1127,638.3272,31.7304,45.5505,0.4641,0.3390,1.0000,golden
1776503967.7226,12.0413,71.1247,943.5199,36.9624,49.9888,0.3991,0.3559,1.0000,golden
