Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4420,-14.3118,71.7996,1117.7525,46.7689,35.3459,0.6154,0.0000,1.0000,golden
1776503967.4582,4.0017,71.5651,1072.2662,54.3491,40.5844,0.5552,0.0170,1.0000,golden
1776503967.4744,22.3152,71.3306,1026.7800,61.9292,45.8230,0.4951,0.0339,1.0000,golden
1776503967.4907,37.7008,72.2749,691.4900,65.4497,46.5470,0.4930,0.0509,1.0000,golden
1776503967.5069,52.9818,73.2613,345.8499,68.8251,47.1099,0.4930,0.0678,1.0000,golden
1776503967.5236,49.6326,74.0595,-55.9473,67.5648,45.3262,0.4434,0.0847,1.0000,golden
1776503967.5403,44.9034,74.8438,-461.9044,65.9610,43.3688,0.3901,0.1017,1.0000,golden
1776503967.5565,33.8504,75.5266,-618.3356,63.4498,40.6600,0.3668,0.1186,1.0000,golden
1776503967.5728,22.0676,76.1977,-745.9752,60.8339,37.8645,0.3470,0.1356,1.0000,golden
1776503967.5890,9.0299,76.2892,-664.9641,57.5293,34.8493,0.3371,0.1525,1.0000,golden
1776503967.6052,-4.2087,76.2879,-550.5689,54.1145,31.7989,0.3287,0.1695,1.0000,golden
1776503967.6218,-9.9310,76.1127,-258.2525,49.6924,29.5499,0.3455,0.1864,1.0000,golden
1776503967.6385,-14.0874,75.9012,71.1309,45.0605,27.4678,0.3675,0.2034,1.0000,golden
1776503967.6549,-8.0312,75.6367,305.6441,39.8273,24.0863,0.4282,0.2203,1.0000,golden
1776503967.6711,0.6892,75.3584,515.4086,34.4372,20.3659,0.4990,0.2373,1.0000,golden
1776503967.6873,10.2497,75.5718,304.5626,29.6592,18.0412,0.6287,0.2543,1.0000,golden
1776503967.7035,20.0776,75.9418,-40.1139,25.0761,16.1606,0.7772,0.2712,1.0000,golden
1776503967.7201,12.4639,76.3167,-618.0756,21.3663,13.6278,0.8267,0.2881,1.0000,golden
1776503967.7368,-1.7942,76.6935,-1284.9079,17.9892,10.8465,0.8385,0.3051,1.0000,golden
1776503967.7532,-30.1002,76.4101,-1044.7216,15.3083,9.1207,0.7529,0.3220,1.0000,golden
1776503967.7694,-64.7278,75.8294,-396.3769,12.9408,7.8699,0.6235,0.3390,1.0000,golden
1776503967.7856,-57.6913,74.3636,641.3368,11.0641,7.3127,0.5356,0.3559,1.0000,golden
1776503967.8018,-28.7264,72.4319,1883.9817,9.4457,7.1204,0.4695,0.3729,1.0000,golden
1776503967.8184,12.1871,72.5374,1711.4951,8.3793,7.6488,0.4212,0.3898,1.0000,golden
1776503967.8351,60.4025,73.8877,674.2061,7.6502,8.6176,0.3839,0.4068,1.0000,golden
1776503967.8515,56.7954,75.1984,-532.0472,7.8190,10.3882,0.3809,0.4237,1.0000,golden
1776503967.8677,16.6077,76.4811,-1857.5695,8.6217,12.7246,0.4022,0.4407,1.0000,golden
1776503967.8839,-23.5607,76.3230,-1835.1377,10.7529,15.5373,0.4551,0.4577,1.0000,golden
1776503967.9002,-63.7135,74.9942,-717.4933,13.9635,18.7368,0.5335,0.4746,1.0000,golden
1776503967.9166,-65.3449,73.6316,288.8020,17.3909,21.7727,0.6582,0.4915,1.0000,golden
1776503967.9334,-31.0229,72.2374,1191.1714,21.0208,24.6557,0.8262,0.5085,1.0000,golden
1776503967.9498,-3.6125,71.9794,1152.1536,25.1048,28.3944,0.8625,0.5254,1.0000,golden
1776503967.9661,16.3927,72.9387,104.5065,29.6755,33.0498,0.7578,0.5423,1.0000,golden
1776503967.9823,11.5067,73.4409,-572.4909,34.0821,37.0192,0.6855,0.5593,1.0000,golden
1776503967.9985,-24.0145,73.3804,-793.3044,38.2866,40.1443,0.6531,0.5763,1.0000,golden
1776503968.0149,-42.6507,72.7621,-649.9327,42.2108,42.9994,0.6130,0.5932,1.0000,golden
1776503968.0316,-37.3664,71.3533,9.3682,45.7378,45.4722,0.5622,0.6102,1.0000,golden
1776503968.0482,-30.8881,70.5896,517.4768,48.8916,46.8873,0.5478,0.6271,1.0000,golden
1776503968.0644,-22.4559,70.8813,778.1798,51.4345,46.5714,0.5930,0.6441,1.0000,golden
1776503968.0806,-9.1160,70.7806,1130.9376,53.7773,45.7870,0.6241,0.6610,1.0000,golden
1776503968.0968,13.5485,69.9340,1658.5994,55.7399,44.1123,0.6285,0.6780,1.0000,golden
1776503968.1132,42.7132,69.9096,1671.4602,57.4389,42.1500,0.6103,0.6949,1.0000,golden
1776503968.1299,86.3229,71.7123,540.3190,58.5518,39.5488,0.5416,0.7119,1.0000,golden
1776503968.1465,103.3520,73.5863,-528.8339,59.4014,37.0851,0.4771,0.7288,1.0000,golden
1776503968.1627,50.6071,75.6470,-1435.2677,59.5596,34.9820,0.4238,0.7457,1.0000,golden
1776503968.1789,6.5339,76.7967,-1865.3384,59.0296,32.9344,0.3726,0.7627,1.0000,golden
1776503968.1951,-10.2854,75.0831,-798.2681,56.3363,31.0608,0.3283,0.7797,1.0000,golden
1776503968.2115,-19.8193,73.9185,56.4654,53.3017,29.1672,0.2988,0.7966,1.0000,golden
1776503968.2282,-1.4263,74.8579,97.2409,48.9591,27.1972,0.3261,0.8136,1.0000,golden
1776503968.2448,11.3644,75.5513,127.0832,44.3288,25.0471,0.3602,0.8305,1.0000,golden
1776503968.2610,-2.7365,75.0639,104.4460,38.3179,22.0325,0.4267,0.8475,1.0000,golden
1776503968.2772,-12.5636,74.6437,111.9229,32.4892,19.1194,0.5066,0.8644,1.0000,golden
1776503968.2935,4.3204,74.6431,307.6126,27.7989,16.8411,0.6709,0.8814,1.0000,golden
1776503968.3097,19.3486,74.7085,454.6413,23.2399,14.5914,0.8190,0.8983,1.0000,golden
1776503968.3264,18.2937,75.3468,179.9420,19.8186,12.5885,0.8264,0.9153,1.0000,golden
1776503968.3431,17.2129,75.9361,-65.1948,16.4657,10.6357,0.8237,0.9322,1.0000,golden
1776503968.3593,15.7836,75.8651,88.7626,14.0362,9.3578,0.6844,0.9491,1.0000,golden
1776503968.3756,14.7210,75.8153,242.9136,11.6255,8.0832,0.5492,0.9661,1.0000,golden
1776503968.3918,23.9300,76.3583,402.4871,9.7391,6.8993,0.5246,0.9830,1.0000,golden
