Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5570,-25.7169,81.7969,324.3542,1.6330,2.4495,0.1111,0.0000,1.0000,golden
1776503967.5737,-20.4026,81.3756,608.1712,1.8134,2.9002,0.1082,0.0170,1.0000,golden
1776503967.5904,-15.0884,80.9542,891.9882,1.9938,3.3510,0.1054,0.0339,1.0000,golden
1776503967.6067,8.4946,80.8750,1733.9544,2.1806,3.7063,0.1028,0.0509,1.0000,golden
1776503967.6229,32.7300,80.8079,2595.8545,2.3676,4.0582,0.1002,0.0678,1.0000,golden
1776503967.6391,92.8464,81.9152,2321.1895,2.3805,4.2090,0.1070,0.0847,1.0000,golden
1776503967.6553,155.6207,83.1096,1962.3344,2.3805,4.3448,0.1146,0.1017,1.0000,golden
1776503967.6720,162.3941,86.9250,-374.7141,2.5248,4.3589,0.0984,0.1186,1.0000,golden
1776503967.6887,162.7058,91.0429,-2940.0158,2.6858,4.3589,0.0795,0.1356,1.0000,golden
1776503967.7050,69.4335,92.6584,-3911.0357,2.7080,4.2068,0.0932,0.1525,1.0000,golden
1776503967.7212,-38.8123,93.8736,-4626.9706,2.7080,4.0304,0.1121,0.1695,1.0000,golden
1776503967.7374,-96.7173,91.5188,-2790.5791,2.8268,4.0000,0.1043,0.1864,1.0000,golden
1776503967.7536,-144.1345,88.4203,-422.4530,2.9703,4.0000,0.0910,0.2034,1.0000,golden
1776503967.7703,-114.5839,86.2358,290.6865,3.4844,7.1186,0.0882,0.2203,1.0000,golden
1776503967.7870,-64.9547,84.2898,572.0903,4.0952,11.0508,0.0882,0.2373,1.0000,golden
1776503967.8033,-74.7150,83.9795,-454.7150,5.4343,13.2416,0.1526,0.2543,1.0000,golden
1776503967.8195,-103.3719,84.1895,-1897.7687,7.0052,14.8782,0.2375,0.2712,1.0000,golden
1776503967.8357,-145.0035,81.4549,-1363.2867,8.9672,17.6117,0.3312,0.2881,1.0000,golden
1776503967.8520,-191.5779,77.5984,-75.4577,11.0780,20.7629,0.4282,0.3051,1.0000,golden
1776503967.8685,-166.5849,74.4052,1559.0447,13.0725,24.0821,0.5199,0.3220,1.0000,golden
1776503967.8852,-109.3866,71.5103,3349.5501,15.0147,27.4767,0.6092,0.3390,1.0000,golden
1776503967.9016,-41.9713,70.4837,2856.1559,16.9276,30.2600,0.6605,0.3559,1.0000,golden
1776503967.9178,30.8214,70.4404,1160.7092,18.8251,32.7214,0.6918,0.3729,1.0000,golden
1776503967.9341,23.7784,71.6393,-298.9729,21.0342,37.4677,0.7697,0.3898,1.0000,golden
1776503967.9503,-32.0531,73.5974,-1614.5767,23.4339,43.6102,0.8760,0.4068,1.0000,golden
1776503967.9668,-63.8986,72.2003,-1093.7973,26.5442,50.0795,0.8470,0.4237,1.0000,golden
1776503967.9835,-78.8129,68.4349,723.2527,30.1561,56.7795,0.7225,0.4407,1.0000,golden
1776503967.9999,-49.4681,67.2787,1682.5461,35.2669,64.0244,0.6079,0.4577,1.0000,golden
1776503968.0162,15.8371,68.2424,1944.9122,41.5954,71.7120,0.5014,0.4746,1.0000,golden
1776503968.0324,48.6965,69.0119,1806.3479,56.6207,79.8655,0.4002,0.4915,1.0000,golden
1776503968.0486,51.2734,69.6002,1293.5819,79.7631,88.4538,0.3040,0.5085,1.0000,golden
1776503968.0651,67.6300,70.4527,813.3650,103.9875,98.9349,0.2206,0.5254,1.0000,golden
1776503968.0818,98.7508,71.5882,368.0220,129.3712,111.4439,0.1511,0.5423,1.0000,golden
1776503968.0983,103.7669,73.4085,33.3618,152.8911,125.9673,0.1365,0.5593,1.0000,golden
1776503968.1145,76.6542,76.0715,-165.0735,174.1172,142.9698,0.1894,0.5763,1.0000,golden
1776503968.1307,68.1641,77.3545,-60.9561,191.0319,157.7080,0.2513,0.5932,1.0000,golden
1776503968.1469,86.0558,76.6825,471.7775,201.8389,169.2385,0.3258,0.6102,1.0000,golden
1776503968.1633,100.3483,77.7280,477.1139,207.5358,175.7408,0.3721,0.6271,1.0000,golden
1776503968.1801,108.7512,81.5838,-380.5632,204.8708,174.0151,0.3721,0.6441,1.0000,golden
1776503968.1966,100.7094,84.0714,-598.5099,201.5768,169.2096,0.3981,0.6610,1.0000,golden
1776503968.2128,61.4227,83.9596,399.0313,197.0875,158.5526,0.4734,0.6780,1.0000,golden
1776503968.2290,57.5750,84.2663,941.2072,191.2923,146.5014,0.5037,0.6949,1.0000,golden
1776503968.2453,132.4806,85.5030,471.4602,182.5951,131.3517,0.4337,0.7119,1.0000,golden
1776503968.2616,167.2459,87.7453,-451.7586,174.4062,118.3548,0.3768,0.7288,1.0000,golden
1776503968.2783,96.6427,92.6272,-2565.3411,167.5516,111.0086,0.3544,0.7457,1.0000,golden
1776503968.2949,27.1506,95.4931,-3681.9565,159.1181,103.8153,0.3390,0.7627,1.0000,golden
1776503968.3111,-38.8493,92.0229,-1665.2469,145.7227,97.1026,0.3458,0.7797,1.0000,golden
1776503968.3274,-77.9849,89.3704,130.2797,132.2290,90.3794,0.3570,0.7966,1.0000,golden
1776503968.3436,-14.1407,89.8523,1077.9378,118.3588,83.6163,0.3857,0.8136,1.0000,golden
1776503968.3599,38.2091,90.3866,1433.0871,104.8232,76.9796,0.4215,0.8305,1.0000,golden
1776503968.3766,35.3864,91.1727,-1055.8063,92.8936,70.9500,0.4912,0.8475,1.0000,golden
1776503968.3932,18.8728,91.8909,-3203.2036,81.1381,65.3062,0.5467,0.8644,1.0000,golden
1776503968.4095,-83.2092,92.1847,-3216.2506,70.4708,62.0733,0.5130,0.8814,1.0000,golden
1776503968.4257,-175.1131,91.8253,-2879.4582,60.0736,59.2096,0.4905,0.8983,1.0000,golden
1776503968.4419,-178.8056,85.8059,489.2771,52.0169,59.5455,0.5649,0.9153,1.0000,golden
1776503968.4582,-173.7951,80.2050,3662.0875,44.1238,59.8683,0.6409,0.9322,1.0000,golden
1776503968.4749,-51.2949,80.2525,4189.9129,38.4386,60.0144,0.7388,0.9491,1.0000,golden
1776503968.4916,68.0673,80.3724,4652.4663,32.7795,59.9404,0.8339,0.9661,1.0000,golden
1776503968.5078,99.5632,82.5198,3287.4012,27.8499,53.7048,0.8503,0.9830,1.0000,golden
1776503968.5240,131.0591,84.6671,1922.3362,22.9202,47.4693,0.8667,1.0000,1.0000,golden
