Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8030,-7.5025,70.5616,938.9328,15.1107,21.6718,0.4444,0.0000,1.0000,golden
1776503967.8192,7.8811,70.4387,554.1246,16.8615,23.8181,0.4847,0.0170,1.0000,golden
1776503967.8354,23.2647,70.3158,169.3163,18.6122,25.9644,0.5249,0.0339,1.0000,golden
1776503967.8517,13.8791,71.1831,-206.4117,18.5231,25.5456,0.5263,0.0509,1.0000,golden
1776503967.8679,3.6089,72.0857,-581.8154,18.3683,25.0352,0.5263,0.0678,1.0000,golden
1776503967.8846,-6.0776,71.3961,-426.7251,17.7722,25.3130,0.6085,0.0847,1.0000,golden
1776503967.9013,-15.7208,70.5884,-232.3390,17.1433,25.6492,0.6968,0.1017,1.0000,golden
1776503967.9175,-14.3078,70.7378,574.0693,16.2015,25.9776,0.7180,0.1186,1.0000,golden
1776503967.9338,-11.6190,70.9976,1451.0955,15.2235,26.3050,0.7314,0.1356,1.0000,golden
1776503967.9500,30.8426,70.4917,1569.3311,14.1325,26.4860,0.7159,0.1525,1.0000,golden
1776503967.9662,79.6678,69.8634,1566.1603,13.0235,26.6436,0.6958,0.1695,1.0000,golden
1776503967.9828,90.1362,72.6639,258.0615,11.8981,25.9122,0.6548,0.1864,1.0000,golden
1776503967.9995,92.6136,76.1786,-1321.8972,10.7693,24.9956,0.6094,0.2034,1.0000,golden
1776503968.0159,48.3115,76.5385,-1489.2674,9.6115,24.0196,0.6585,0.2203,1.0000,golden
1776503968.0321,-8.1939,76.0753,-1288.1363,8.4463,23.0282,0.7322,0.2373,1.0000,golden
1776503968.0483,-9.7816,75.7721,-764.8053,7.6310,21.5538,0.8432,0.2543,1.0000,golden
1776503968.0645,6.1046,75.5199,-138.9561,6.9272,19.9256,0.9661,0.2712,1.0000,golden
1776503968.0811,-0.2173,75.8818,-55.2162,6.2642,18.7840,1.0000,0.2881,1.0000,golden
1776503968.0978,-14.9994,76.4777,-177.9941,5.6169,17.8277,1.0000,0.3051,1.0000,golden
1776503968.1142,-14.2760,75.8090,556.5683,5.2974,16.7884,0.8305,0.3220,1.0000,golden
1776503968.1304,-6.5750,74.5713,1676.9339,5.1255,15.7118,0.5847,0.3390,1.0000,golden
1776503968.1466,35.3312,74.8713,1404.2917,5.3399,15.3406,0.5690,0.3559,1.0000,golden
1776503968.1628,95.2400,75.9805,398.4875,5.7576,15.3406,0.6743,0.3729,1.0000,golden
1776503968.1794,81.1245,78.1121,-1138.7101,6.6637,15.8886,0.6871,0.3898,1.0000,golden
1776503968.1961,21.7719,80.8683,-3000.6481,7.8682,16.7714,0.6432,0.4068,1.0000,golden
1776503968.2125,-40.4342,80.3395,-2894.0395,9.0858,17.6049,0.6283,0.4237,1.0000,golden
1776503968.2287,-104.6545,77.4920,-1397.8686,10.3128,18.4036,0.6339,0.4407,1.0000,golden
1776503968.2449,-111.1576,75.3740,-82.4712,11.7966,19.4816,0.6099,0.4577,1.0000,golden
1776503968.2612,-70.7655,73.8489,1086.0476,13.4891,20.7865,0.5617,0.4746,1.0000,golden
1776503968.2776,-44.1895,73.0325,1270.9050,15.0554,22.6418,0.5146,0.4915,1.0000,golden
1776503968.2944,-30.5086,72.8778,537.6781,16.5038,25.0108,0.4683,0.5085,1.0000,golden
1776503968.3108,-27.5307,72.5017,266.6355,17.9206,27.2001,0.4339,0.5254,1.0000,golden
1776503968.3271,-36.0203,71.8887,490.7903,19.3036,29.1968,0.4120,0.5423,1.0000,golden
1776503968.3433,-27.8726,71.2273,847.5141,20.5868,31.7820,0.3920,0.5593,1.0000,golden
1776503968.3595,0.7520,70.5066,1367.3997,21.7474,35.0915,0.3741,0.5763,1.0000,golden
1776503968.3759,28.3606,70.6201,1203.4724,22.6864,37.4171,0.3629,0.5932,1.0000,golden
1776503968.3926,54.5300,71.9153,70.8099,23.3115,38.3489,0.3611,0.6102,1.0000,golden
