Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4030,-112.4570,75.0519,2151.6552,8.6603,19.7484,0.8889,0.0000,1.0000,golden
1776503967.4197,-77.2039,73.2094,1869.1502,11.0528,23.5294,0.8733,0.0170,1.0000,golden
1776503967.4364,-41.9507,71.3668,1586.6453,13.4452,27.3104,0.8576,0.0339,1.0000,golden
1776503967.4527,-24.8819,71.7935,1076.6217,14.8187,30.8167,0.8985,0.0509,1.0000,golden
1776503967.4689,-8.4625,72.3012,558.4725,16.1559,34.3132,0.9414,0.0678,1.0000,golden
1776503967.4851,-6.6692,71.6399,710.5339,18.4263,39.3803,0.9444,0.0847,1.0000,golden
1776503967.5013,-5.9593,70.8921,912.2404,20.7659,44.5637,0.9444,0.1017,1.0000,golden
1776503967.5180,20.8910,71.3123,727.0583,23.7514,49.5080,0.7994,0.1186,1.0000,golden
1776503967.5347,50.7576,71.8673,497.2351,26.8115,54.4247,0.6377,0.1356,1.0000,golden
1776503967.5510,42.2808,73.0155,115.4909,29.3719,60.1040,0.5847,0.1525,1.0000,golden
1776503967.5672,27.6691,74.2588,-290.5607,31.8523,65.9052,0.5490,0.1695,1.0000,golden
1776503967.5834,27.4641,74.1263,-454.9126,36.5268,70.5227,0.5429,0.1864,1.0000,golden
1776503967.5996,30.2605,73.7072,-568.9104,41.6583,74.8937,0.5429,0.2034,1.0000,golden
1776503967.6163,13.2230,74.7544,-812.2422,45.2634,76.7163,0.4801,0.2203,1.0000,golden
1776503967.6330,-8.9886,76.1840,-1089.3134,48.4702,77.8742,0.4009,0.2373,1.0000,golden
1776503967.6493,-26.2413,75.0878,-195.9362,50.7884,75.9040,0.4361,0.2543,1.0000,golden
1776503967.6655,-41.9163,73.1879,1069.8564,52.8239,72.9384,0.5076,0.2712,1.0000,golden
1776503967.6817,-1.2174,72.9424,1484.2541,52.9083,67.7637,0.5033,0.2881,1.0000,golden
1776503967.6980,60.9571,73.3270,1574.3111,52.2494,61.7475,0.4703,0.3051,1.0000,golden
1776503967.7145,73.5829,74.9947,696.4074,50.6183,56.1575,0.4370,0.3220,1.0000,golden
1776503967.7312,63.9118,77.2398,-617.0786,48.5498,50.7593,0.4037,0.3390,1.0000,golden
1776503967.7476,43.9413,77.8436,-925.3466,46.0003,45.9922,0.4193,0.3559,1.0000,golden
1776503967.7638,18.5502,77.5835,-704.5526,43.1977,41.5571,0.4605,0.3729,1.0000,golden
1776503967.7801,12.0526,77.8277,-498.3271,39.1910,37.5009,0.4884,0.3898,1.0000,golden
1776503967.7963,17.1010,78.3800,-301.0047,34.4484,33.6762,0.5080,0.4068,1.0000,golden
1776503967.8128,12.0170,78.6534,-259.5264,29.8357,29.8629,0.5732,0.4237,1.0000,golden
1776503967.8295,-0.2193,78.7299,-328.0557,25.3147,26.0575,0.6706,0.4407,1.0000,golden
1776503967.8459,-5.4398,78.6189,-225.0712,21.3650,22.6040,0.7918,0.4577,1.0000,golden
1776503967.8622,-4.9600,78.3555,17.2683,17.8794,19.4364,0.9322,0.4746,1.0000,golden
1776503967.8784,-2.7010,78.2844,134.9965,15.0511,16.7433,0.9455,0.4915,1.0000,golden
1776503967.8946,1.2187,78.3929,136.4207,12.8361,14.4931,0.8402,0.5085,1.0000,golden
1776503967.9111,3.5236,78.4480,18.5716,10.9531,12.7073,0.7258,0.5254,1.0000,golden
1776503967.9278,4.0984,78.4459,-227.0703,9.4256,11.4191,0.6017,0.5423,1.0000,golden
1776503967.9443,-1.1684,78.5105,-361.0817,8.1140,10.3031,0.5039,0.5593,1.0000,golden
