Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5310,12.5757,71.0173,-348.7267,11.9024,13.5277,0.3824,0.0000,1.0000,golden
1776503967.5472,6.8621,71.2233,-619.1448,13.8186,19.0679,0.4327,0.0170,1.0000,golden
1776503967.5634,1.1485,71.4294,-889.5628,15.7347,24.6082,0.4831,0.0339,1.0000,golden
1776503967.5797,-21.9713,71.2676,-1067.5614,17.4267,28.3861,0.5303,0.0509,1.0000,golden
1776503967.5959,-45.7129,71.0928,-1242.2593,19.1106,32.1012,0.5774,0.0678,1.0000,golden
1776503967.6126,-63.5130,69.7989,-388.3668,22.0713,37.1816,0.6544,0.0847,1.0000,golden
1776503967.6293,-80.8731,68.4222,541.7176,25.1266,42.3631,0.7337,0.1017,1.0000,golden
1776503967.6455,-48.3632,67.0854,1556.3938,29.2116,47.3822,0.8022,0.1186,1.0000,golden
1776503967.6618,-10.0991,65.7532,2580.8307,33.4153,52.3826,0.8695,0.1356,1.0000,golden
1776503967.6780,39.0888,66.5817,2259.9529,40.6735,58.6591,0.7331,0.1525,1.0000,golden
1776503967.6942,90.0245,67.7560,1723.8249,48.4204,65.1397,0.5640,0.1695,1.0000,golden
1776503967.7108,100.8939,69.6661,366.1488,59.5354,73.9028,0.4448,0.1864,1.0000,golden
1776503967.7275,103.4162,71.7297,-1162.6831,71.3522,83.1415,0.3359,0.2034,1.0000,golden
1776503967.7439,63.5005,73.2212,63.9304,81.2766,94.5845,0.3511,0.2203,1.0000,golden
1776503967.7601,12.5140,74.5636,2009.3559,90.7075,106.6025,0.3985,0.2373,1.0000,golden
1776503967.7763,100.5097,73.8744,3807.2789,96.2488,112.3593,0.4558,0.2543,1.0000,golden
1776503967.7925,232.7270,72.5388,5558.2693,100.5526,116.1238,0.5161,0.2712,1.0000,golden
1776503967.8091,316.8100,79.5253,2551.8341,99.8781,115.5430,0.5646,0.2881,1.0000,golden
1776503967.8258,382.5563,89.6822,-2266.9538,97.3070,113.3069,0.6087,0.3051,1.0000,golden
1776503967.8422,272.5912,94.9360,-4689.7475,93.5102,106.1619,0.6646,0.3220,1.0000,golden
1776503967.8584,83.5560,97.9835,-6034.3438,89.1617,96.8079,0.7259,0.3390,1.0000,golden
1776503967.8746,2.7170,97.4322,-5220.8320,85.7332,90.4307,0.7012,0.3559,1.0000,golden
1776503967.8908,-21.1765,94.9867,-3271.4737,82.7889,85.6201,0.6314,0.3729,1.0000,golden
1776503967.9074,-66.9086,94.9619,-1886.6243,80.4014,81.9601,0.5559,0.3898,1.0000,golden
1776503967.9241,-125.9866,96.4165,-846.7526,78.3541,79.0032,0.4770,0.4068,1.0000,golden
1776503967.9405,-123.8006,93.2760,776.3549,76.1840,75.5202,0.4275,0.4237,1.0000,golden
1776503967.9567,-78.3693,86.8920,2811.1580,73.9272,71.6659,0.3986,0.4407,1.0000,golden
1776503967.9729,-15.7550,86.5038,2883.6494,70.9040,67.6515,0.3742,0.4577,1.0000,golden
1776503967.9892,60.8205,90.9871,1361.7625,67.2582,63.5069,0.3534,0.4746,1.0000,golden
1776503968.0056,68.8081,92.4899,-451.3245,63.9377,59.4542,0.3551,0.4915,1.0000,golden
1776503968.0224,12.7802,91.2110,-2536.1980,60.9209,55.4872,0.3780,0.5085,1.0000,golden
1776503968.0388,-46.3316,90.9106,-3325.0912,57.5422,53.1054,0.3531,0.5254,1.0000,golden
1776503968.0551,-108.7476,91.6587,-2725.4340,53.7758,52.4220,0.2772,0.5423,1.0000,golden
1776503968.0713,-150.3791,89.6329,-1878.9564,50.2725,51.7475,0.2385,0.5593,1.0000,golden
1776503968.0875,-166.4299,84.1928,-728.6998,47.0929,51.0841,0.2458,0.5763,1.0000,golden
1776503968.1039,-169.9350,80.8706,-74.2497,44.1324,50.6301,0.2602,0.5932,1.0000,golden
1776503968.1206,-155.6672,80.5487,-122.1921,41.4822,50.4729,0.2847,0.6102,1.0000,golden
1776503968.1372,-154.1120,78.6462,270.2407,39.1442,50.0584,0.3346,0.6271,1.0000,golden
1776503968.1534,-173.3589,74.1574,1383.2874,37.3172,49.2231,0.4259,0.6441,1.0000,golden
1776503968.1696,-155.4617,70.6629,2339.3618,35.9969,48.4499,0.5215,0.6610,1.0000,golden
1776503968.1858,-66.9908,69.0579,2997.1886,35.6395,47.7946,0.6254,0.6780,1.0000,golden
1776503968.2022,1.6606,68.3883,2943.9687,35.3930,47.5005,0.6991,0.6949,1.0000,golden
