Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5480,72.1072,89.6470,-2332.5073,54.6321,43.1934,0.6494,0.0000,1.0000,golden
1776503967.5642,33.8910,90.8284,-2569.1480,57.1584,46.3102,0.6698,0.0170,1.0000,golden
1776503967.5804,-4.3253,92.0099,-2805.7888,59.6847,49.4270,0.6902,0.0339,1.0000,golden
1776503967.5971,-57.7735,90.7314,-2772.1354,52.4124,46.6110,0.7133,0.0509,1.0000,golden
1776503967.6138,-111.7658,89.3650,-2728.8286,44.7901,43.5831,0.7365,0.0678,1.0000,golden
1776503967.6301,-148.3820,87.0195,-2176.6828,39.7034,42.8991,0.7609,0.0847,1.0000,golden
1776503967.6463,-183.7112,84.6014,-1586.8453,34.8045,42.3888,0.7854,0.1017,1.0000,golden
1776503967.6625,-200.5181,81.0147,166.3084,31.3694,43.7355,0.8305,0.1186,1.0000,golden
1776503967.6788,-215.1879,77.2930,2053.6908,28.1031,45.2966,0.8780,0.1356,1.0000,golden
1776503967.6954,-139.1971,73.8521,2914.6808,26.2597,47.5347,0.9335,0.1525,1.0000,golden
1776503967.7121,-48.7007,70.4560,3611.4479,24.6439,49.8812,0.9902,0.1695,1.0000,golden
1776503967.7284,-6.7961,71.7835,1553.0186,25.1289,51.8142,1.0000,0.1864,1.0000,golden
1776503967.7446,24.9852,74.0950,-1079.4101,26.0516,53.6611,1.0000,0.2034,1.0000,golden
1776503967.7609,-35.8522,73.5602,-1721.0989,28.4585,55.4880,0.9623,0.2203,1.0000,golden
1776503967.7771,-120.8510,72.2829,-1843.4642,31.2526,57.3098,0.9147,0.2373,1.0000,golden
1776503967.7937,-123.4466,69.4293,-148.6355,37.3132,59.7103,0.7768,0.2543,1.0000,golden
1776503967.8104,-99.8229,66.0742,2124.3913,44.4131,62.2949,0.6101,0.2712,1.0000,golden
1776503967.8267,-45.1246,65.3642,3177.4193,52.5775,69.1219,0.4876,0.2881,1.0000,golden
1776503967.8430,21.4117,65.6618,3765.6857,61.1474,77.5649,0.3820,0.3051,1.0000,golden
1776503967.8592,85.3998,66.4995,3282.5198,73.4773,88.4860,0.3094,0.3220,1.0000,golden
1776503967.8754,148.2413,67.5802,2317.2094,87.4993,100.5221,0.2516,0.3390,1.0000,golden
1776503967.8919,171.3405,70.8926,1384.6230,100.9893,113.1758,0.2548,0.3559,1.0000,golden
1776503967.9087,173.5228,75.3796,469.2597,114.1992,126.1546,0.2900,0.3729,1.0000,golden
1776503967.9251,175.4784,77.8426,885.4030,123.2189,133.2400,0.3896,0.3898,1.0000,golden
1776503967.9413,177.2956,79.0687,2115.2446,129.6778,136.7238,0.5287,0.4068,1.0000,golden
1776503967.9575,227.3896,82.2775,1648.5066,131.1637,135.4213,0.6742,0.4237,1.0000,golden
1776503967.9737,311.5614,86.8857,-15.8172,129.1392,130.7401,0.8242,0.4407,1.0000,golden
1776503967.9902,289.0796,92.7239,-1680.9364,124.2614,122.9492,0.9044,0.4577,1.0000,golden
1776503968.0069,179.9419,99.5615,-3346.7021,117.0653,112.6316,0.9278,0.4746,1.0000,golden
1776503968.0234,113.3517,101.4826,-3123.6818,110.6743,103.5076,0.9183,0.4915,1.0000,golden
1776503968.0396,86.4723,98.8149,-1137.7947,105.0347,95.4977,0.8779,0.5085,1.0000,golden
1776503968.0558,83.7956,99.8709,-1567.0952,99.7842,89.4644,0.8910,0.5254,1.0000,golden
1776503968.0721,107.0504,104.9165,-4584.0967,94.9507,85.5489,0.9612,0.5423,1.0000,golden
1776503968.0885,17.6680,107.1994,-6342.9297,89.5962,80.9779,0.9971,0.5593,1.0000,golden
1776503968.1052,-210.3448,106.0821,-6553.2477,83.6003,75.6002,0.9907,0.5763,1.0000,golden
1776503968.1217,-340.1867,101.2249,-4666.9797,76.9916,70.2344,0.9642,0.5932,1.0000,golden
1776503968.1379,-330.9531,91.0697,189.4517,69.5149,64.8856,0.9092,0.6102,1.0000,golden
1776503968.1542,-288.9032,84.5762,3065.4524,62.4026,59.5218,0.8691,0.6271,1.0000,golden
1776503968.1704,-193.1539,84.0744,2700.7484,55.8864,54.1334,0.8534,0.6441,1.0000,golden
1776503968.1868,-135.6216,82.4450,2222.7752,49.6043,49.5408,0.8509,0.6610,1.0000,golden
1776503968.2035,-150.7016,78.6731,1529.5907,43.7667,46.4603,0.8734,0.6780,1.0000,golden
1776503968.2200,-145.7280,75.6040,1123.9336,38.2659,43.9940,0.9008,0.6949,1.0000,golden
1776503968.2363,-96.1910,74.0969,1357.2262,33.5135,42.8926,0.9390,0.7119,1.0000,golden
1776503968.2525,-60.1890,72.8760,1270.1711,29.5760,42.4416,0.9608,0.7288,1.0000,golden
1776503968.2687,-59.7161,72.4065,342.2029,27.7777,43.6976,0.9394,0.7457,1.0000,golden
1776503968.2850,-62.3330,71.6942,-318.4358,26.6410,45.2032,0.9043,0.7627,1.0000,golden
1776503968.3017,-74.6606,70.2187,-138.8965,27.5837,47.4927,0.8264,0.7797,1.0000,golden
1776503968.3184,-81.8634,68.7812,124.8886,28.7721,50.1121,0.7707,0.7966,1.0000,golden
1776503968.3346,-69.4212,67.4899,711.6160,30.9022,53.9959,0.7996,0.8136,1.0000,golden
1776503968.3508,-54.5057,66.3098,1232.1717,33.7636,58.1390,0.8178,0.8305,1.0000,golden
1776503968.3670,-27.7182,65.6637,1435.1026,40.1357,63.5268,0.7851,0.8475,1.0000,golden
1776503968.3833,-1.0432,65.1750,1579.5003,47.2802,69.3741,0.7288,0.8644,1.0000,golden
1776503968.4000,24.9277,65.6695,1358.0658,59.2522,78.0934,0.5261,0.8814,1.0000,golden
1776503968.4167,49.4559,66.2252,1093.6271,72.0069,86.7443,0.3377,0.8983,1.0000,golden
1776503968.4329,61.4812,67.3105,456.4859,91.5452,94.8018,0.2738,0.9153,1.0000,golden
1776503968.4491,71.5389,68.4103,-169.5017,110.6653,102.6572,0.2118,0.9322,1.0000,golden
1776503968.4653,55.0337,69.7065,-644.9154,124.1398,107.7863,0.1748,0.9491,1.0000,golden
1776503968.4816,38.4194,70.9575,-1105.5718,136.9426,112.4262,0.1414,0.9661,1.0000,golden
1776503968.4983,18.7504,70.9424,-1153.0273,130.9386,103.3662,0.2094,0.9830,1.0000,golden
1776503968.5150,-0.9185,70.9274,-1200.4829,124.9346,94.3062,0.2774,1.0000,1.0000,golden
