Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7780,75.8318,65.5972,-800.0622,5.3229,10.6145,0.8571,0.0000,1.0000,golden
1776503967.7942,62.7234,66.8396,-1176.4894,5.9916,11.4770,0.8659,0.0170,1.0000,golden
1776503967.8104,49.6150,68.0821,-1552.9166,6.6602,12.3396,0.8747,0.0339,1.0000,golden
1776503967.8267,12.2768,68.4807,-1585.1783,6.9990,12.3693,0.9343,0.0509,1.0000,golden
1776503967.8429,-25.9267,68.8493,-1605.1484,7.3260,12.3693,0.9958,0.0678,1.0000,golden
1776503967.8596,-42.0052,67.6602,-195.6138,8.2212,12.3693,0.9428,0.0847,1.0000,golden
1776503967.8763,-56.4449,66.3557,1319.8099,9.1586,12.3693,0.8814,0.1017,1.0000,golden
1776503967.8925,-1.6130,65.6882,2193.8574,11.0452,16.7525,0.7097,0.1186,1.0000,golden
1776503967.9088,61.2117,65.0940,2993.8998,13.0414,21.6416,0.5254,0.1356,1.0000,golden
1776503967.9250,103.4086,67.4982,1388.9547,17.1236,28.7917,0.5000,0.1525,1.0000,golden
1776503967.9412,142.3050,70.3821,-600.7883,21.5396,36.3036,0.5000,0.1695,1.0000,golden
1776503967.9578,91.2253,72.5336,-2341.1695,27.4221,41.9369,0.4110,0.1864,1.0000,golden
1776503967.9745,21.4005,74.5326,-4029.6002,33.6100,47.1787,0.3035,0.2034,1.0000,golden
1776503967.9909,-51.4704,73.5415,-3038.3094,41.5314,52.7648,0.2447,0.2203,1.0000,golden
1776503968.0071,-125.1360,71.7704,-1347.9608,49.9050,58.4407,0.1986,0.2373,1.0000,golden
1776503968.0233,-110.3990,69.1338,401.1490,56.9594,63.7624,0.1662,0.2543,1.0000,golden
1776503968.0395,-67.5339,66.2217,2168.9555,63.5940,68.9714,0.1381,0.2712,1.0000,golden
1776503968.0561,-23.7107,66.2052,2071.4019,69.7891,73.6826,0.1215,0.2881,1.0000,golden
1776503968.0728,20.4775,67.2918,1263.2349,75.8168,78.2041,0.1091,0.3051,1.0000,golden
1776503968.0892,26.5961,67.6523,873.0157,80.1337,84.7096,0.1008,0.3220,1.0000,golden
1776503968.1054,15.5834,67.6861,670.8728,83.6808,92.1079,0.0943,0.3390,1.0000,golden
1776503968.1216,31.9076,67.9287,473.3139,86.0148,99.4301,0.0907,0.3559,1.0000,golden
1776503968.1378,62.6196,68.2810,278.1676,87.7104,106.7123,0.0887,0.3729,1.0000,golden
1776503968.1544,59.3585,69.7066,-448.2989,87.8627,113.4518,0.1067,0.3898,1.0000,golden
1776503968.1711,35.3360,71.7879,-1499.4610,87.0720,119.8597,0.1369,0.4068,1.0000,golden
1776503968.1875,2.3194,71.9168,-1550.3333,86.4457,123.0527,0.1591,0.4237,1.0000,golden
1776503968.2037,-37.0461,70.6677,-895.1188,85.9356,123.9764,0.1755,0.4407,1.0000,golden
1776503968.2199,-43.8466,69.8081,-73.7839,86.2696,123.0617,0.1795,0.4577,1.0000,golden
1776503968.2362,-24.1881,69.2651,882.5236,87.2895,120.6533,0.1734,0.4746,1.0000,golden
1776503968.2526,-2.0831,69.0347,1120.9297,88.9540,118.1915,0.1873,0.4915,1.0000,golden
1776503968.2694,22.3052,69.0961,689.2945,91.2202,115.6800,0.2198,0.5085,1.0000,golden
1776503968.2858,30.5185,69.6506,343.4854,92.1690,113.2740,0.2422,0.5254,1.0000,golden
1776503968.3021,21.4014,70.7335,89.6328,91.7065,110.9813,0.2539,0.5423,1.0000,golden
1776503968.3183,19.7175,71.0860,-231.2502,91.0845,108.7801,0.2678,0.5593,1.0000,golden
1776503968.3345,27.1824,70.5396,-634.6321,90.2664,106.6915,0.2844,0.5763,1.0000,golden
1776503968.3509,16.6579,70.8733,-1078.7617,88.8860,104.5667,0.2990,0.5932,1.0000,golden
1776503968.3676,-19.3513,72.4538,-1580.6171,86.7092,102.3904,0.3108,0.6102,1.0000,golden
1776503968.3842,-51.5610,72.3170,-1532.0566,84.3813,100.0020,0.3577,0.6271,1.0000,golden
1776503968.4004,-77.5532,69.3700,-582.8155,81.8060,97.2665,0.4619,0.6441,1.0000,golden
1776503968.4166,-85.1780,67.3867,250.0141,78.3831,94.1876,0.5499,0.6610,1.0000,golden
1776503968.4328,-57.9045,67.2344,861.6620,73.3498,90.4560,0.6074,0.6780,1.0000,golden
1776503968.4492,-34.5070,66.7790,1158.1838,68.0542,86.6144,0.6437,0.6949,1.0000,golden
1776503968.4659,-19.7226,65.6502,754.4256,62.1761,82.5285,0.6329,0.7119,1.0000,golden
1776503968.4825,-8.9184,65.0627,595.1541,56.9551,78.3204,0.6165,0.7288,1.0000,golden
1776503968.4987,-8.5622,65.8960,1077.6604,53.4590,73.7917,0.5858,0.7457,1.0000,golden
1776503968.5149,3.0412,66.2615,1609.9086,50.0422,69.4580,0.5526,0.7627,1.0000,golden
1776503968.5311,49.9926,65.1564,2298.4888,46.8744,65.7367,0.5117,0.7797,1.0000,golden
