Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4730,52.7140,75.1497,-895.2587,47.7807,21.6718,0.5965,0.0000,1.0000,golden
1776503967.4892,38.0459,76.0134,-835.6083,52.4941,23.8181,0.5819,0.0170,1.0000,golden
1776503967.5054,23.3778,76.8770,-775.9579,57.2076,25.9644,0.5672,0.0339,1.0000,golden
1776503967.5221,12.5493,76.7966,-518.0655,55.8964,24.9484,0.5221,0.0509,1.0000,golden
1776503967.5388,1.8579,76.6824,-253.0930,54.3701,23.8196,0.4759,0.0678,1.0000,golden
1776503967.5551,3.9107,76.8150,-130.2818,51.4026,22.9931,0.4511,0.0847,1.0000,golden
1776503967.5713,6.9074,76.9659,-18.0010,48.3284,22.1890,0.4279,0.1017,1.0000,golden
1776503967.5875,4.3431,77.0582,-149.9252,45.1754,21.1852,0.4099,0.1186,1.0000,golden
1776503967.6038,1.1371,77.1438,-310.0268,42.0133,20.1583,0.3926,0.1356,1.0000,golden
1776503967.6204,-5.9229,77.1014,-342.1026,38.8527,19.7296,0.3661,0.1525,1.0000,golden
1776503967.6371,-13.5996,77.0386,-353.6941,35.6922,19.3965,0.3381,0.1695,1.0000,golden
1776503967.6534,-18.2160,76.6751,-180.6225,32.3220,18.6996,0.3484,0.1864,1.0000,golden
1776503967.6696,-22.1948,76.2490,30.9206,28.9080,17.9269,0.3666,0.2034,1.0000,golden
1776503967.6859,-17.9214,75.9006,115.9811,25.1938,17.2504,0.4517,0.2203,1.0000,golden
1776503967.7021,-11.4952,75.5725,168.0461,21.4012,16.5990,0.5542,0.2373,1.0000,golden
1776503967.7187,-10.3292,75.4950,154.1591,18.2506,15.7827,0.6499,0.2543,1.0000,golden
1776503967.7354,-10.8370,75.4972,119.2874,15.3042,14.9139,0.7434,0.2712,1.0000,golden
1776503967.7517,-8.0071,75.2357,121.9554,13.0834,14.4427,0.8158,0.2881,1.0000,golden
1776503967.7680,-3.9057,74.8738,138.9242,11.1391,14.1230,0.8800,0.3051,1.0000,golden
1776503967.7842,-2.2028,74.9516,-85.5181,10.0277,14.6831,0.8415,0.3220,1.0000,golden
1776503967.8004,-1.5794,75.2272,-418.5954,9.2910,15.6391,0.7566,0.3390,1.0000,golden
1776503967.8169,-13.2255,75.1124,-404.5537,9.0370,16.6139,0.6636,0.3559,1.0000,golden
1776503967.8337,-31.3292,74.7920,-207.8178,9.0370,17.5987,0.5663,0.3729,1.0000,golden
1776503967.8501,-29.6683,74.0925,113.4325,10.3807,19.3767,0.5374,0.3898,1.0000,golden
1776503967.8663,-15.9291,73.1612,510.7748,12.5454,21.6395,0.5503,0.4068,1.0000,golden
1776503967.8825,-5.3281,73.1250,476.9961,14.6822,23.7899,0.6685,0.4237,1.0000,golden
1776503967.8987,3.0576,73.7206,138.8966,16.7992,25.8609,0.8611,0.4407,1.0000,golden
1776503967.9152,1.9611,73.7822,-13.1424,20.0586,27.8712,0.9499,0.4577,1.0000,golden
1776503967.9319,-6.8397,73.4100,-14.0072,24.2463,29.8321,0.9543,0.4746,1.0000,golden
1776503967.9484,-6.7807,73.2349,193.4500,28.7774,31.1749,0.8804,0.4915,1.0000,golden
1776503967.9646,1.5474,73.2438,595.3409,33.6291,31.9407,0.7332,0.5085,1.0000,golden
1776503967.9808,14.5408,73.3367,676.2074,38.9556,32.4966,0.6425,0.5254,1.0000,golden
1776503967.9971,32.5328,73.5197,413.1190,44.7909,32.8275,0.6124,0.5423,1.0000,golden
1776503968.0135,38.3303,74.1624,-11.2938,50.4368,33.0843,0.5690,0.5593,1.0000,golden
1776503968.0302,29.1191,75.3707,-634.2599,55.8496,33.2497,0.5095,0.5763,1.0000,golden
1776503968.0467,13.9792,75.9006,-887.2914,59.9275,33.5480,0.4606,0.5932,1.0000,golden
1776503968.0629,-9.5599,75.4696,-616.2489,62.1144,34.0346,0.4268,0.6102,1.0000,golden
1776503968.0792,-20.8103,75.0651,-190.4462,63.6482,34.2160,0.4023,0.6271,1.0000,golden
1776503968.0954,-11.9520,74.7042,488.6003,64.1132,33.8981,0.3931,0.6441,1.0000,golden
1776503968.1118,1.3451,74.5227,880.7384,63.1888,33.2720,0.3816,0.6610,1.0000,golden
1776503968.1285,23.0758,74.6821,727.7505,59.6245,32.0605,0.3657,0.6780,1.0000,golden
1776503968.1450,37.6464,75.1297,371.7247,56.1446,30.6635,0.3736,0.6949,1.0000,golden
1776503968.1613,36.3055,76.2175,-435.4965,52.8520,28.8541,0.4343,0.7119,1.0000,golden
1776503968.1775,26.4837,77.0245,-1031.1084,49.0247,27.0709,0.4730,0.7288,1.0000,golden
1776503968.1937,-5.6003,77.0946,-1071.2460,43.7933,25.3563,0.4537,0.7457,1.0000,golden
1776503968.2100,-30.9094,76.8940,-937.3089,38.9569,23.7498,0.4481,0.7627,1.0000,golden
1776503968.2267,-34.9261,75.8429,-256.2795,35.3624,22.4832,0.4860,0.7797,1.0000,golden
1776503968.2434,-35.3564,74.9683,289.5469,31.6817,21.1815,0.5255,0.7966,1.0000,golden
1776503968.2596,-22.0385,74.7705,317.0957,27.6709,19.7450,0.5710,0.8136,1.0000,golden
1776503968.2758,-11.3927,74.5787,324.9081,23.8055,18.2947,0.6169,0.8305,1.0000,golden
1776503968.2920,-13.5728,74.4155,237.9857,20.6379,16.7779,0.6647,0.8475,1.0000,golden
1776503968.3083,-14.4145,74.2274,198.1234,17.5806,15.3503,0.7202,0.8644,1.0000,golden
1776503968.3250,-6.8914,73.8843,452.3869,15.2125,14.4797,0.8238,0.8814,1.0000,golden
1776503968.3417,1.3814,73.6118,695.8557,12.9229,13.7579,0.9082,0.8983,1.0000,golden
1776503968.3579,16.1522,73.9500,845.7706,11.3135,14.3260,0.8263,0.9153,1.0000,golden
1776503968.3741,31.1124,74.3092,983.4795,9.8015,14.9233,0.7439,0.9322,1.0000,golden
1776503968.3903,48.6298,74.9508,956.4066,9.6055,15.9148,0.6562,0.9491,1.0000,golden
1776503968.4066,65.9903,75.6223,927.9131,9.3898,16.8422,0.5750,0.9661,1.0000,golden
1776503968.4233,78.9562,77.1284,859.6411,8.6213,15.9765,0.6804,0.9830,1.0000,golden
1776503968.4400,91.9221,78.6345,791.3692,7.8528,15.1107,0.7857,1.0000,1.0000,golden
