Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4140,88.9970,73.8706,-1473.7644,42.5833,43.7302,0.2500,0.0000,1.0000,golden
1776503967.4307,64.8506,75.3287,-1510.1676,46.1714,47.0938,0.2398,0.0170,1.0000,golden
1776503967.4474,40.7042,76.7868,-1546.5707,49.7595,50.4574,0.2296,0.0339,1.0000,golden
1776503967.4637,14.2146,76.6907,-1091.3175,46.8925,47.8985,0.2153,0.0509,1.0000,golden
1776503967.4799,-12.3588,76.5392,-618.5051,43.7949,45.1281,0.2010,0.0678,1.0000,golden
1776503967.4961,-7.3256,76.2369,-227.7039,40.6025,41.8126,0.1951,0.0847,1.0000,golden
1776503967.5123,0.0488,75.9234,157.0225,37.4030,38.4567,0.1897,0.1017,1.0000,golden
1776503967.5290,-0.0175,76.1959,-92.3033,33.3517,35.1343,0.2201,0.1186,1.0000,golden
1776503967.5457,-0.9423,76.5359,-414.7889,29.2022,31.8158,0.2545,0.1356,1.0000,golden
1776503967.5620,-13.2463,76.2595,-349.7054,25.2715,28.8959,0.3055,0.1525,1.0000,golden
1776503967.5782,-27.3710,75.8844,-222.6108,21.3760,26.0397,0.3592,0.1695,1.0000,golden
1776503967.5944,-23.5596,75.3218,-34.3786,18.7268,24.7899,0.3929,0.1864,1.0000,golden
1776503967.6106,-16.0115,74.7202,166.5905,16.3374,23.8747,0.4225,0.2034,1.0000,golden
1776503967.6273,-15.0261,74.6973,-270.2245,14.6592,24.9559,0.4286,0.2203,1.0000,golden
1776503967.6440,-15.7528,74.8255,-873.4179,13.1665,26.5577,0.4286,0.2373,1.0000,golden
1776503967.6603,-40.7084,74.3632,-785.0513,12.6733,29.9464,0.4925,0.2543,1.0000,golden
1776503967.6765,-73.3732,73.7131,-476.6430,12.4982,33.9036,0.5768,0.2712,1.0000,golden
1776503967.6927,-68.0217,72.0497,349.2295,12.8729,37.9858,0.6876,0.2881,1.0000,golden
1776503967.7090,-48.1878,70.0002,1372.2311,13.4569,42.1157,0.8086,0.3051,1.0000,golden
1776503967.7255,-17.5254,69.8277,1489.2704,14.8832,46.0541,0.8585,0.3220,1.0000,golden
1776503967.7422,18.0099,70.4998,1198.6265,16.6884,49.9064,0.8763,0.3390,1.0000,golden
1776503967.7586,30.5632,70.9410,863.5137,19.9570,52.3602,0.8129,0.3559,1.0000,golden
1776503967.7748,31.0208,71.2605,504.9961,23.9958,54.0780,0.7069,0.3729,1.0000,golden
1776503967.7911,38.4156,71.8178,414.3806,29.8037,55.5281,0.6202,0.3898,1.0000,golden
1776503967.8073,50.0498,72.5205,487.4831,36.6926,56.8146,0.5453,0.4068,1.0000,golden
1776503967.8238,57.9890,73.4533,285.6514,44.8065,57.3469,0.4604,0.4237,1.0000,golden
1776503967.8405,63.3201,74.5484,-110.2514,53.7851,57.3469,0.3685,0.4407,1.0000,golden
1776503967.8569,57.5668,75.6231,-784.4305,60.3662,57.1725,0.3420,0.4577,1.0000,golden
1776503967.8732,42.8074,76.6811,-1684.7090,64.9992,56.8565,0.3687,0.4746,1.0000,golden
1776503967.8894,7.3956,77.2494,-1824.4690,68.2970,55.8729,0.3804,0.4915,1.0000,golden
1776503967.9056,-47.2919,77.3606,-1254.4117,70.3485,54.2663,0.3780,0.5085,1.0000,golden
1776503967.9221,-64.3570,76.1688,-168.6516,70.4521,52.1497,0.3699,0.5254,1.0000,golden
1776503967.9388,-41.1126,73.5811,1469.6471,68.4688,49.4867,0.3557,0.5423,1.0000,golden
1776503967.9553,-3.8425,72.8979,1965.7127,66.7965,46.4551,0.3435,0.5593,1.0000,golden
1776503967.9715,50.6899,74.5586,1055.9529,65.5068,42.9699,0.3338,0.5763,1.0000,golden
1776503967.9877,67.1788,75.9657,123.6556,63.4512,39.2961,0.3214,0.5932,1.0000,golden
1776503968.0039,29.7726,77.0135,-840.5698,60.3104,35.3551,0.3052,0.6102,1.0000,golden
1776503968.0203,2.8569,77.3479,-1168.6372,56.7065,31.5547,0.3124,0.6271,1.0000,golden
1776503968.0371,-6.8923,76.5149,-455.7188,52.3450,27.9843,0.3579,0.6441,1.0000,golden
1776503968.0536,-9.7895,76.1064,-18.5499,47.4430,24.5704,0.4238,0.6610,1.0000,golden
1776503968.0698,0.3322,76.5042,-105.3052,41.5143,21.4539,0.5281,0.6780,1.0000,golden
1776503968.0860,2.4921,76.7294,-285.0895,35.7428,18.4698,0.6292,0.6949,1.0000,golden
1776503968.1023,-13.0408,76.5712,-671.6047,30.3207,15.7801,0.7235,0.7119,1.0000,golden
1776503968.1186,-28.6049,76.2808,-884.6188,25.3328,13.3810,0.8199,0.7288,1.0000,golden
1776503968.1353,-44.2509,75.6431,-642.1924,21.4846,11.7451,0.9223,0.7457,1.0000,golden
1776503968.1519,-55.9685,74.8693,-317.4914,18.0108,11.1794,0.9915,0.7627,1.0000,golden
1776503968.1681,-55.3397,73.6681,265.7868,15.7140,13.9775,0.9564,0.7797,1.0000,golden
1776503968.1844,-50.0329,72.5921,856.8597,13.7028,17.0371,0.9274,0.7966,1.0000,golden
1776503968.2006,-26.7937,71.9963,1477.8126,12.7862,21.0992,0.9215,0.8136,1.0000,golden
1776503968.2169,-0.3154,71.5632,1911.8637,12.2701,25.1375,0.9172,0.8305,1.0000,golden
1776503968.2336,41.7103,71.9113,1448.7867,13.6763,29.0618,0.9204,0.8475,1.0000,golden
1776503968.2502,76.8865,72.5156,840.7925,15.2174,32.8363,0.9080,0.8644,1.0000,golden
1776503968.2665,69.2539,74.7215,-672.9336,17.6021,35.6743,0.7983,0.8814,1.0000,golden
1776503968.2827,56.3189,76.6826,-2013.1203,20.1288,38.5098,0.6929,0.8983,1.0000,golden
1776503968.2989,-2.5705,76.5217,-1849.2986,23.8870,41.3235,0.6241,0.9153,1.0000,golden
1776503968.3152,-57.1717,76.2534,-1608.2574,27.7635,44.2520,0.5614,0.9322,1.0000,golden
1776503968.3319,-53.8828,74.5333,-324.7535,33.2353,48.7315,0.5810,0.9491,1.0000,golden
1776503968.3486,-49.7875,72.8746,926.5893,38.4708,52.9521,0.5975,0.9661,1.0000,golden
1776503968.3648,-23.1099,72.9331,1277.4193,37.0913,49.9210,0.5242,0.9830,1.0000,golden
1776503968.3810,3.5676,72.9915,1628.2494,35.7118,46.8899,0.4510,1.0000,1.0000,golden
