Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5520,108.0654,68.3727,-3517.6712,16.3299,19.5959,0.6667,0.0000,1.0000,golden
1776503967.5687,50.4312,70.1433,-3488.6539,18.4721,22.8191,0.6369,0.0170,1.0000,golden
1776503967.5854,-7.2029,71.9138,-3459.6366,20.6143,26.0423,0.6071,0.0339,1.0000,golden
1776503967.6017,-62.9693,69.9746,-1875.7423,23.2455,28.9379,0.6349,0.0509,1.0000,golden
1776503967.6179,-118.6689,67.9029,-236.3167,25.8941,31.8219,0.6646,0.0678,1.0000,golden
1776503967.6341,-74.4123,65.9512,1137.4102,30.3358,34.2850,0.7250,0.0847,1.0000,golden
1776503967.6503,-22.7514,64.0085,2491.4557,34.9104,36.7169,0.7876,0.1017,1.0000,golden
1776503967.6670,13.5867,65.0379,1653.7257,40.6987,43.1821,0.6837,0.1186,1.0000,golden
1776503967.6837,48.1567,66.4102,563.0984,46.6270,50.1127,0.5605,0.1356,1.0000,golden
1776503967.7000,34.7805,66.9115,538.6458,51.4266,59.2644,0.4640,0.1525,1.0000,golden
1776503967.7162,13.7329,67.2735,684.7812,56.0455,68.7715,0.3718,0.1695,1.0000,golden
1776503967.7324,46.7763,67.3104,946.9705,66.4801,86.7497,0.3255,0.1864,1.0000,golden
1776503967.7486,91.0887,67.2795,1233.3377,78.1262,106.4926,0.2888,0.2034,1.0000,golden
1776503967.7653,98.7051,69.9031,698.5576,95.0330,133.2507,0.2502,0.2203,1.0000,golden
1776503967.7820,96.7487,73.2192,-50.4349,113.3121,161.8388,0.2112,0.2373,1.0000,golden
1776503967.7983,92.0126,73.8973,576.6003,128.8698,179.8927,0.1778,0.2543,1.0000,golden
1776503967.8145,86.3922,73.7361,1641.4626,143.5615,194.5947,0.1462,0.2712,1.0000,golden
1776503967.8307,134.8321,75.8216,2194.9811,151.0600,201.0798,0.2207,0.2881,1.0000,golden
1776503967.8470,203.8664,78.7630,2553.7019,155.8181,204.4347,0.3356,0.3051,1.0000,golden
1776503967.8635,237.9076,82.7386,793.0100,153.5828,196.0235,0.3985,0.3220,1.0000,golden
1776503967.8802,256.2019,87.1796,-1921.4177,148.2003,182.3175,0.4378,0.3390,1.0000,golden
1776503967.8966,189.1785,91.4371,-3968.5837,139.5115,169.1958,0.4941,0.3559,1.0000,golden
1776503967.9128,77.2510,95.5981,-5664.5593,129.0824,156.3817,0.5593,0.3729,1.0000,golden
1776503967.9291,-24.0274,95.3014,-5292.3569,119.0902,144.4008,0.5865,0.3898,1.0000,golden
1776503967.9453,-118.7982,92.2807,-3656.2679,109.3650,132.9291,0.5905,0.4068,1.0000,golden
1776503967.9618,-159.6872,89.7662,-1211.2701,100.7948,123.0043,0.5965,0.4237,1.0000,golden
1776503967.9785,-162.5421,87.6092,1804.7222,93.0401,114.1715,0.6038,0.4407,1.0000,golden
1776503967.9949,-105.1762,84.8705,3152.4337,86.1713,105.3775,0.5882,0.4577,1.0000,golden
1776503968.0112,1.1192,81.6594,3144.6669,80.0225,96.6152,0.5540,0.4746,1.0000,golden
1776503968.0274,50.6897,82.6588,1440.8073,74.2386,88.0278,0.5588,0.4915,1.0000,golden
1776503968.0436,47.3170,87.5882,-1846.0723,68.7953,79.6036,0.5999,0.5085,1.0000,golden
1776503968.0601,-8.8971,88.4791,-3150.1782,62.5993,72.1127,0.6320,0.5254,1.0000,golden
1776503968.0768,-121.7270,85.0431,-2329.8839,55.5968,65.6216,0.6544,0.5423,1.0000,golden
1776503968.0933,-160.9753,81.9852,-839.2890,48.9942,61.0087,0.6687,0.5593,1.0000,golden
1776503968.1095,-109.6617,79.3925,1476.2911,42.8840,58.7075,0.6731,0.5763,1.0000,golden
1776503968.1257,-62.3915,77.8664,2521.9295,37.5377,56.5218,0.6957,0.5932,1.0000,golden
1776503968.1419,-20.8494,77.8513,1768.4836,33.2735,54.4998,0.7441,0.6102,1.0000,golden
1776503968.1583,5.3465,77.9090,1057.2401,29.3562,52.1319,0.8008,0.6271,1.0000,golden
1776503968.1751,6.4304,78.0858,415.0549,26.0065,49.1980,0.8708,0.6441,1.0000,golden
1776503968.1916,6.7025,78.2213,-43.2225,22.6473,45.4650,0.8846,0.6610,1.0000,golden
1776503968.2078,5.4322,78.2785,-152.0751,19.2702,40.2138,0.7915,0.6780,1.0000,golden
1776503968.2240,2.6405,78.3466,-188.8708,16.2063,35.1991,0.6963,0.6949,1.0000,golden
1776503968.2403,-3.5325,78.4387,-65.5402,13.8388,30.7099,0.5962,0.7119,1.0000,golden
1776503968.2566,-6.0848,78.4077,75.1979,11.6779,26.4847,0.5044,0.7288,1.0000,golden
1776503968.2733,0.8670,78.0533,261.6308,10.0595,22.9526,0.4342,0.7457,1.0000,golden
1776503968.2899,7.6508,77.9186,324.2697,8.5886,19.6514,0.3704,0.7627,1.0000,golden
1776503968.3061,13.9067,78.4742,-2.1580,7.5813,17.0759,0.3265,0.7797,1.0000,golden
1776503968.3224,15.8042,78.9278,-288.9317,6.6496,14.6505,0.2852,0.7966,1.0000,golden
1776503968.3386,0.9941,78.9905,-423.6986,6.0081,12.8005,0.2535,0.8136,1.0000,golden
1776503968.3549,-11.7329,78.9680,-498.2593,5.3590,11.0417,0.2259,0.8305,1.0000,golden
1776503968.3716,-14.4615,78.5361,-283.8296,4.6735,9.7212,0.2176,0.8475,1.0000,golden
1776503968.3882,-16.8847,78.1475,-68.0600,4.0340,8.4386,0.2069,0.8644,1.0000,golden
1776503968.4045,-17.3994,78.0283,156.0846,3.6820,7.3927,0.1811,0.8814,1.0000,golden
1776503968.4207,-16.5973,77.8733,363.8859,3.3479,6.3844,0.1583,0.8983,1.0000,golden
1776503968.4369,-4.3829,77.4072,430.0442,3.1677,5.7018,0.1627,0.9153,1.0000,golden
1776503968.4532,7.2578,77.0211,465.0156,2.9901,5.0329,0.1667,0.9322,1.0000,golden
1776503968.4699,11.1536,77.7163,78.9628,2.8466,4.5493,0.1667,0.9491,1.0000,golden
1776503968.4866,14.4488,78.3803,-302.7872,2.6974,4.0622,0.1657,0.9661,1.0000,golden
