Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4250,21.9557,86.0152,-3195.0336,9.8319,9.7980,0.4815,0.0000,1.0000,golden
1776503967.4412,-30.3923,86.3749,-2682.4245,10.9112,10.5719,0.4451,0.0170,1.0000,golden
1776503967.4574,-82.7403,86.7346,-2169.8155,11.9905,11.3458,0.4087,0.0339,1.0000,golden
1776503967.4741,-102.0928,83.7248,-1119.7390,11.5544,10.9149,0.4250,0.0509,1.0000,golden
1776503967.4908,-120.2668,80.5947,-50.4673,11.0641,10.4410,0.4431,0.0678,1.0000,golden
1776503967.5071,-103.8894,79.5857,661.7798,10.7457,10.0742,0.4241,0.0847,1.0000,golden
1776503967.5233,-84.9527,78.7338,1347.5806,10.4399,9.7153,0.4023,0.1017,1.0000,golden
1776503967.5395,-58.2973,76.9712,983.7694,9.8040,9.9999,0.3824,0.1186,1.0000,golden
1776503967.5558,-30.7513,75.1035,498.8491,9.1300,10.3588,0.3627,0.1356,1.0000,golden
1776503967.5724,-38.4961,75.6946,34.2394,8.8855,11.2960,0.3548,0.1525,1.0000,golden
1776503967.5891,-51.8873,76.6792,-427.1206,8.7098,12.3258,0.3488,0.1695,1.0000,golden
1776503967.6054,-56.8538,74.5644,177.3327,8.6795,14.4550,0.3528,0.1864,1.0000,golden
1776503967.6216,-60.0652,71.8039,1003.8304,8.6795,16.8134,0.3588,0.2034,1.0000,golden
1776503967.6379,-27.6503,71.8438,940.5999,9.3907,18.6185,0.3600,0.2203,1.0000,golden
1776503967.6541,14.0583,72.6142,645.2664,10.2875,20.2792,0.3600,0.2373,1.0000,golden
1776503967.6707,6.7533,72.8155,415.6795,13.8879,23.9018,0.4278,0.2543,1.0000,golden
1776503967.6874,-16.1470,72.8356,207.0119,18.3484,28.1486,0.5171,0.2712,1.0000,golden
1776503967.7037,-2.3351,72.2936,769.8101,23.0683,33.3655,0.6811,0.2881,1.0000,golden
1776503967.7200,25.4623,71.5373,1626.5000,27.8870,38.9520,0.8736,0.3051,1.0000,golden
1776503967.7362,57.6839,72.5945,1260.1754,32.3408,44.7038,0.9211,0.3220,1.0000,golden
1776503967.7524,91.8963,74.4678,343.4942,36.6303,50.5299,0.9035,0.3390,1.0000,golden
1776503967.7689,81.8669,76.1127,-681.8414,39.3802,55.5762,0.8646,0.3559,1.0000,golden
1776503967.7857,48.5522,77.6372,-1764.3636,41.3198,60.2120,0.8145,0.3729,1.0000,golden
1776503967.8021,12.3569,77.9997,-1591.1850,42.2475,62.6198,0.8295,0.3898,1.0000,golden
1776503967.8183,-25.5989,77.6521,-650.6339,42.5569,63.6660,0.8843,0.4068,1.0000,golden
1776503967.8345,-24.0768,76.9186,166.2584,42.4898,64.0065,0.8706,0.4237,1.0000,golden
1776503967.8507,5.3119,75.9128,895.8622,42.1571,63.8489,0.8084,0.4407,1.0000,golden
1776503967.8672,24.3811,76.3510,740.2211,41.3155,62.2533,0.7367,0.4577,1.0000,golden
1776503967.8839,35.0656,77.9626,-134.6813,40.0605,59.4893,0.6573,0.4746,1.0000,golden
1776503967.9004,25.2557,78.5888,-559.9184,38.2479,56.0384,0.6505,0.4915,1.0000,golden
1776503967.9166,-3.6823,78.2953,-565.4678,35.9150,51.9463,0.7114,0.5085,1.0000,golden
1776503967.9328,-13.6709,77.9901,-320.7915,32.8601,47.4497,0.7944,0.5254,1.0000,golden
1776503967.9491,-3.3563,77.6725,191.9838,29.0318,42.5196,0.9011,0.5423,1.0000,golden
1776503967.9655,4.6866,77.6739,296.2651,25.2417,37.1799,0.9137,0.5593,1.0000,golden
1776503967.9822,9.9335,78.0680,-102.2154,21.4988,31.3362,0.8105,0.5763,1.0000,golden
1776503967.9987,6.2848,78.3124,-380.6756,18.2378,26.7954,0.7530,0.5932,1.0000,golden
1776503968.0149,-9.9660,78.3445,-489.1072,15.6596,24.1004,0.7602,0.6102,1.0000,golden
1776503968.0312,-20.8044,78.1031,-526.8292,13.3577,20.8961,0.7387,0.6271,1.0000,golden
1776503968.0474,-22.7863,77.4139,-448.8447,11.5077,16.8582,0.6700,0.6441,1.0000,golden
1776503968.0638,-27.8957,76.9278,-436.4020,9.8816,13.9048,0.5889,0.6610,1.0000,golden
1776503968.0805,-38.9475,76.8278,-548.4886,8.6809,13.0120,0.4841,0.6780,1.0000,golden
1776503968.0970,-49.5035,76.3163,-529.7412,7.5786,12.4548,0.4028,0.6949,1.0000,golden
1776503968.1133,-58.9578,74.8903,-220.2511,6.6951,12.6435,0.3739,0.7119,1.0000,golden
1776503968.1295,-63.1610,73.6562,101.4620,6.0553,13.5154,0.3427,0.7288,1.0000,golden
1776503968.1457,-53.5802,72.9260,455.2603,6.0553,16.1807,0.3058,0.7457,1.0000,golden
1776503968.1620,-42.9007,72.1820,694.3795,6.1897,18.6737,0.2844,0.7627,1.0000,golden
1776503968.1787,-28.7684,71.3946,573.0781,6.7464,20.6256,0.3117,0.7797,1.0000,golden
1776503968.1954,-17.2509,70.8140,401.2298,7.6589,22.7582,0.3392,0.7966,1.0000,golden
1776503968.2116,-15.7568,71.0259,35.6179,9.9347,25.5840,0.3677,0.8136,1.0000,golden
1776503968.2278,-16.2862,71.0827,-231.1882,12.4386,28.1466,0.4208,0.8305,1.0000,golden
1776503968.2440,-26.5280,70.3950,-23.7263,16.0374,29.4464,0.5917,0.8475,1.0000,golden
1776503968.2603,-33.2434,69.7372,221.1653,19.7546,31.1433,0.7521,0.8644,1.0000,golden
1776503968.2770,-17.9185,69.2663,699.9928,24.2116,35.3219,0.8464,0.8814,1.0000,golden
1776503968.2937,-1.9362,68.8786,1116.4893,28.8076,39.6603,0.9263,0.8983,1.0000,golden
1776503968.3099,19.7438,69.2126,992.7841,34.6080,45.3833,0.8805,0.9153,1.0000,golden
1776503968.3261,40.4167,69.5907,852.5656,40.3935,51.0684,0.8296,0.9322,1.0000,golden
1776503968.3423,47.4945,70.5652,489.4183,45.9786,56.2420,0.7109,0.9491,1.0000,golden
1776503968.3586,54.2411,71.5338,133.8239,51.2923,61.1198,0.5946,0.9661,1.0000,golden
1776503968.3753,51.7112,72.3396,-10.2910,49.0057,57.7153,0.5473,0.9830,1.0000,golden
1776503968.3920,49.1814,73.1454,-154.4060,46.7190,54.3108,0.5000,1.0000,1.0000,golden
