Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6060,41.1365,76.1443,-123.8228,44.5159,31.5013,0.4528,0.0000,1.0000,golden
1776503967.6222,39.1077,76.8183,-654.6318,49.0270,34.2615,0.5725,0.0170,1.0000,golden
1776503967.6384,37.0790,77.4924,-1185.4407,53.5380,37.0217,0.6923,0.0339,1.0000,golden
1776503967.6547,0.8832,78.0357,-1573.7145,53.6936,35.3655,0.8315,0.0509,1.0000,golden
1776503967.6709,-36.5328,78.5744,-1956.8977,53.6936,33.5516,0.9714,0.0678,1.0000,golden
1776503967.6876,-64.7858,76.9167,-506.1260,53.6936,31.9396,0.9897,0.0847,1.0000,golden
1776503967.7043,-92.3601,75.0963,1080.4943,53.6936,30.3425,0.9990,0.1017,1.0000,golden
1776503967.7205,-33.9255,73.7429,1877.4639,53.4129,28.5519,0.9056,0.1186,1.0000,golden
1776503967.7368,34.4332,72.4433,2583.3200,53.0998,26.7391,0.8002,0.1356,1.0000,golden
1776503967.7530,60.6575,74.6234,1198.0206,51.5013,25.3189,0.7579,0.1525,1.0000,golden
1776503967.7692,80.1403,77.3602,-521.8638,49.6973,23.9616,0.7256,0.1695,1.0000,golden
1776503967.7858,45.1819,77.8315,-1261.0864,46.5647,23.1625,0.6851,0.1864,1.0000,golden
1776503967.8025,-1.1183,77.8308,-1796.0045,43.1554,22.4796,0.6428,0.2034,1.0000,golden
1776503967.8189,-23.5289,77.5533,-1236.2796,39.8976,22.4740,0.6097,0.2203,1.0000,golden
1776503967.8351,-39.7073,77.2034,-390.9957,36.6794,22.6450,0.5788,0.2373,1.0000,golden
1776503967.8513,-35.9868,76.3002,183.0079,34.7125,22.9347,0.5869,0.2543,1.0000,golden
1776503967.8675,-25.9348,75.2209,670.6949,33.1437,23.2621,0.6073,0.2712,1.0000,golden
1776503967.8841,-11.3337,75.1551,717.5638,32.4616,23.8266,0.6061,0.2881,1.0000,golden
1776503967.9008,5.0003,75.4754,596.5021,32.1173,24.4815,0.5966,0.3051,1.0000,golden
1776503967.9172,11.4359,75.5815,765.9071,32.3493,24.9105,0.5671,0.3220,1.0000,golden
1776503967.9334,13.4171,75.5912,1066.0222,32.8407,25.2380,0.5285,0.3390,1.0000,golden
1776503967.9496,37.9104,75.8909,923.1341,33.9087,26.0102,0.4914,0.3559,1.0000,golden
1776503967.9658,74.2521,76.3433,547.0866,35.2802,27.0166,0.4550,0.3729,1.0000,golden
1776503967.9824,73.7060,78.0247,-107.7766,36.7204,27.6991,0.4210,0.3898,1.0000,golden
1776503967.9991,50.6174,80.4572,-933.0272,38.2025,28.1838,0.3885,0.4068,1.0000,golden
1776503968.0155,30.1161,80.8265,-1125.6946,40.2625,29.4830,0.3698,0.4237,1.0000,golden
1776503968.0317,11.4411,79.7396,-871.8327,42.7305,31.3571,0.3610,0.4407,1.0000,golden
1776503968.0479,-0.3316,79.9076,-799.4781,45.0241,34.6756,0.3543,0.4577,1.0000,golden
1776503968.0642,-6.4961,81.0950,-874.5979,47.1760,39.1675,0.3493,0.4746,1.0000,golden
1776503968.0806,-21.7218,80.8936,-749.1804,49.2770,42.7417,0.3403,0.4915,1.0000,golden
1776503968.0974,-45.4048,79.3957,-436.5946,51.3305,45.4594,0.3274,0.5085,1.0000,golden
1776503968.1138,-50.5703,78.4320,264.5832,52.5428,47.7043,0.3180,0.5254,1.0000,golden
1776503968.1301,-35.8958,78.0406,1382.1095,52.8537,49.4426,0.3123,0.5423,1.0000,golden
1776503968.1463,-5.0187,77.5918,1871.6558,52.9522,49.8027,0.3188,0.5593,1.0000,golden
1776503968.1625,45.8001,77.0723,1588.3037,52.7895,48.4664,0.3403,0.5763,1.0000,golden
1776503968.1789,73.8460,78.0076,659.0107,52.5542,47.6830,0.3633,0.5932,1.0000,golden
1776503968.1956,69.6305,81.0041,-1185.3653,52.2162,47.6830,0.3883,0.6102,1.0000,golden
1776503968.2122,39.6506,82.5603,-2194.0413,51.9459,48.1497,0.3989,0.6271,1.0000,golden
1776503968.2284,-32.4891,81.7597,-1835.2082,51.7863,49.3802,0.3859,0.6441,1.0000,golden
1776503968.2446,-72.9576,80.6101,-1109.8728,51.6817,50.8018,0.4117,0.6610,1.0000,golden
1776503968.2608,-53.2510,78.7974,311.8169,51.6817,52.5867,0.5113,0.6780,1.0000,golden
