Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5260,18.5598,66.9714,2908.5926,51.2413,55.6567,0.7347,0.0000,1.0000,golden
1776503967.5422,66.2147,67.2755,1486.9704,66.3859,68.9602,0.5662,0.0170,1.0000,golden
1776503967.5584,113.8696,67.5795,65.3482,81.5306,82.2637,0.3977,0.0339,1.0000,golden
1776503967.5751,70.0178,70.9510,-802.4857,96.8975,93.4595,0.3770,0.0509,1.0000,golden
1776503967.5918,22.8979,74.4321,-1650.5415,112.2725,104.5801,0.3615,0.0678,1.0000,golden
1776503967.6081,11.3786,72.0306,755.3326,121.6172,110.3679,0.3226,0.0847,1.0000,golden
1776503967.6243,2.4965,69.1934,3402.2384,130.5152,115.7606,0.2820,0.1017,1.0000,golden
1776503967.6405,117.5381,71.4900,3951.2396,131.6855,114.6581,0.4127,0.1186,1.0000,golden
1776503967.6568,246.8786,74.3789,4258.1747,131.9641,112.8061,0.5631,0.1356,1.0000,golden
1776503967.6734,274.7016,79.7649,1463.1895,125.3403,105.8798,0.6515,0.1525,1.0000,golden
1776503967.6901,286.2818,85.5503,-1828.1029,117.6122,98.1416,0.7299,0.1695,1.0000,golden
1776503967.7064,213.7303,89.5775,-3842.2375,110.2090,90.9441,0.8093,0.1864,1.0000,golden
1776503967.7226,123.6512,93.2385,-5590.2975,102.8735,83.8592,0.8888,0.2034,1.0000,golden
1776503967.7389,21.7723,93.8216,-4074.6627,97.9914,80.3027,0.8314,0.2203,1.0000,golden
1776503967.7551,-83.1848,93.6018,-1707.6293,93.7493,77.6666,0.7383,0.2373,1.0000,golden
1776503967.7717,-57.1431,91.0179,372.9605,90.0474,75.6947,0.7370,0.2543,1.0000,golden
1776503967.7884,10.5801,87.6816,2362.4091,86.5172,73.9341,0.7650,0.2712,1.0000,golden
1776503967.8047,49.3013,89.8715,1694.4252,81.0511,71.1974,0.7943,0.2881,1.0000,golden
1776503967.8210,76.9741,94.1666,14.0861,74.8476,68.0890,0.8241,0.3051,1.0000,golden
1776503967.8372,55.0109,94.4711,-1466.5043,67.6661,62.9712,0.8837,0.3220,1.0000,golden
1776503967.8534,10.7115,92.9798,-2857.2078,60.0447,56.9492,0.9569,0.3390,1.0000,golden
1776503967.8699,-47.1770,93.3446,-3415.4203,52.8474,50.8265,0.9879,0.3559,1.0000,golden
1776503967.8867,-112.2178,94.6864,-3535.4796,45.8734,44.6509,0.9967,0.3729,1.0000,golden
