Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5180,-261.8978,79.6544,3902.0348,15.7056,25.8779,0.7857,0.0000,1.0000,golden
1776503967.5342,-197.9662,75.3634,3483.1210,16.8015,28.7869,0.6378,0.0170,1.0000,golden
1776503967.5504,-134.0345,71.0725,3064.2071,17.8973,31.6959,0.4899,0.0339,1.0000,golden
1776503967.5671,-97.0675,70.8966,1476.7785,17.1975,31.9718,0.4704,0.0509,1.0000,golden
1776503967.5838,-61.0634,70.8678,-152.3828,16.4336,32.1537,0.4555,0.0678,1.0000,golden
1776503967.6001,-100.1782,69.1054,-384.2254,18.1320,33.4935,0.4524,0.0847,1.0000,golden
1776503967.6163,-144.8572,67.2147,-512.5628,20.0127,34.9191,0.4502,0.1017,1.0000,golden
1776503967.6325,-124.8705,64.3228,1138.1572,22.2190,36.8714,0.5381,0.1186,1.0000,golden
1776503967.6488,-97.4223,61.3153,2994.1530,24.4628,38.8844,0.6364,0.1356,1.0000,golden
1776503967.6654,-25.4863,60.8480,2741.6725,27.7596,43.2527,0.6743,0.1525,1.0000,golden
1776503967.6821,53.5676,60.7872,2151.8358,31.2249,47.9979,0.7024,0.1695,1.0000,golden
1776503967.6984,57.3707,62.6494,1301.5278,39.0847,55.3931,0.7802,0.1864,1.0000,golden
1776503967.7146,45.4964,64.9121,396.9550,47.8600,63.3403,0.8682,0.2034,1.0000,golden
1776503967.7309,57.9097,64.7042,819.1248,54.7032,72.8506,0.7330,0.2203,1.0000,golden
1776503967.7471,76.6588,63.8518,1587.4014,61.0424,82.7686,0.5397,0.2373,1.0000,golden
1776503967.7637,111.0317,66.3108,1557.1831,69.7059,98.3151,0.4904,0.2543,1.0000,golden
1776503967.7804,150.3759,69.8236,1272.8982,79.1088,115.6526,0.4870,0.2712,1.0000,golden
1776503967.7967,161.0823,72.0747,1505.8205,88.7224,128.3064,0.5144,0.2881,1.0000,golden
1776503967.8130,160.8791,73.8452,1935.7741,98.4163,139.1761,0.5536,0.3051,1.0000,golden
1776503967.8292,207.7179,76.8079,1279.5936,105.0827,144.3394,0.6026,0.3220,1.0000,golden
1776503967.8454,275.7257,80.3071,134.6527,110.3867,146.9349,0.6561,0.3390,1.0000,golden
1776503967.8619,249.0346,85.6441,-2937.2055,111.9347,142.6462,0.7325,0.3559,1.0000,golden
1776503967.8787,172.5020,91.9485,-7023.2306,111.5059,134.7344,0.8210,0.3729,1.0000,golden
1776503967.8951,16.6072,93.3448,-6332.0843,107.3103,125.5751,0.8925,0.3898,1.0000,golden
1776503967.9113,-187.7866,91.7418,-2721.5555,100.8128,115.6536,0.9538,0.4068,1.0000,golden
1776503967.9275,-176.1262,86.7863,1520.1933,95.0081,107.5369,0.9786,0.4237,1.0000,golden
1776503967.9437,-11.9569,79.4644,6207.5091,89.6926,100.6942,0.9775,0.4407,1.0000,golden
1776503967.9602,121.2742,81.3362,5968.1857,85.4565,94.3584,0.8720,0.4577,1.0000,golden
1776503967.9769,229.3680,90.6778,1725.9681,82.0974,88.4344,0.6816,0.4746,1.0000,golden
1776503967.9934,220.1830,95.1278,-1451.7188,78.8614,83.5884,0.5937,0.4915,1.0000,golden
1776503968.0096,101.5378,95.0121,-3635.8438,75.7403,79.7486,0.6013,0.5085,1.0000,golden
1776503968.0258,22.0592,95.6436,-3704.2892,72.2821,76.4259,0.5629,0.5254,1.0000,golden
1776503968.0421,-15.4553,97.0756,-1505.9350,68.4625,73.6571,0.4750,0.5423,1.0000,golden
1776503968.0585,-23.6409,96.6926,-72.9687,63.8251,70.4781,0.4240,0.5593,1.0000,golden
1776503968.0752,4.2709,94.0760,417.9820,58.1811,66.7944,0.4184,0.5763,1.0000,golden
1776503968.0917,18.6531,93.9046,-620.0584,52.2205,62.4932,0.4425,0.5932,1.0000,golden
1776503968.1079,13.8687,97.1973,-3824.1694,45.8112,57.3174,0.5088,0.6102,1.0000,golden
1776503968.1242,-59.5373,98.1276,-5558.2883,39.8999,52.2645,0.5760,0.6271,1.0000,golden
1776503968.1404,-245.2329,95.1920,-4886.9656,34.8034,47.4129,0.6447,0.6441,1.0000,golden
1776503968.1568,-353.1127,90.1353,-2686.3497,30.2957,43.3434,0.7202,0.6610,1.0000,golden
1776503968.1735,-313.1424,81.0483,2419.9230,26.9068,40.7602,0.8086,0.6780,1.0000,golden
1776503968.1900,-237.5593,74.6973,5475.9064,24.0815,38.2386,0.8602,0.6949,1.0000,golden
1776503968.2063,-82.8367,74.4265,3975.6914,22.5087,35.8540,0.8297,0.7119,1.0000,golden
1776503968.2225,12.6399,74.5690,2068.3845,21.1863,34.3880,0.7917,0.7288,1.0000,golden
1776503968.2387,-47.4040,75.7968,-907.5386,20.5212,35.3336,0.7337,0.7457,1.0000,golden
1776503968.2550,-103.4962,75.6967,-2744.5172,20.1021,36.7184,0.6856,0.7627,1.0000,golden
1776503968.2717,-147.1686,71.4229,-1001.9559,20.4558,39.4840,0.6686,0.7797,1.0000,golden
1776503968.2884,-170.1929,67.6850,678.6591,21.0704,42.4092,0.6752,0.7966,1.0000,golden
1776503968.3046,-114.0661,66.0013,2121.8132,22.6848,45.9465,0.7719,0.8136,1.0000,golden
1776503968.3208,-58.5580,64.5162,3255.6112,24.5458,49.3836,0.8586,0.8305,1.0000,golden
