Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4110,-36.6499,79.0226,671.0346,11.5470,11.5470,1.0000,0.0000,1.0000,golden
1776503967.4272,-25.6556,78.4221,652.1411,12.0952,12.0952,0.8771,0.0170,1.0000,golden
1776503967.4434,-14.6612,77.8216,633.2477,12.6434,12.6434,0.7542,0.0339,1.0000,golden
1776503967.4597,-4.8830,77.9288,224.5863,11.0796,11.3110,0.6992,0.0509,1.0000,golden
1776503967.4759,4.8517,78.0614,-197.9953,9.4404,9.9115,0.6465,0.0678,1.0000,golden
1776503967.4926,-10.4700,78.1157,-509.3459,8.3270,10.8276,0.5448,0.0847,1.0000,golden
1776503967.5093,-27.6477,78.1642,-812.4572,7.2526,11.9152,0.4395,0.1017,1.0000,golden
1776503967.5255,-38.8140,77.2612,-316.7252,6.6384,14.6840,0.5702,0.1186,1.0000,golden
1776503967.5418,-49.2866,76.2485,271.1810,6.0774,17.6468,0.7282,0.1356,1.0000,golden
1776503967.5580,-31.7518,75.5488,743.2296,6.3106,21.1746,0.7954,0.1525,1.0000,golden
1776503967.5742,-9.7358,74.8991,1196.7409,6.6709,24.7927,0.8480,0.1695,1.0000,golden
1776503967.5908,10.4144,75.1637,736.4979,8.8301,27.2198,0.8700,0.1864,1.0000,golden
1776503967.6075,30.1758,75.6187,85.8894,11.3641,29.3988,0.8857,0.2034,1.0000,golden
1776503967.6239,17.3254,76.2424,-204.7331,15.3314,33.5593,0.7373,0.2203,1.0000,golden
1776503967.6401,-4.0325,76.9102,-401.4463,19.6725,38.2368,0.5461,0.2373,1.0000,golden
1776503967.6563,-4.1452,76.3364,236.3659,25.6080,41.9553,0.5249,0.2543,1.0000,golden
1776503967.6725,2.5021,75.3676,1139.7090,32.0507,45.3688,0.5577,0.2712,1.0000,golden
1776503967.6891,32.4794,75.9047,883.5988,37.1779,49.2039,0.4937,0.2881,1.0000,golden
1776503967.7058,71.3444,77.0156,185.7921,41.8039,53.1996,0.3930,0.3051,1.0000,golden
1776503967.7222,55.9072,78.4791,-587.0288,46.2938,56.8185,0.3679,0.3220,1.0000,golden
1776503967.7384,16.0340,80.1013,-1393.6062,50.7223,60.2679,0.3769,0.3390,1.0000,golden
1776503967.7546,-7.4820,79.6469,-1063.5642,54.4479,63.6635,0.3886,0.3559,1.0000,golden
1776503967.7708,-22.3889,78.0996,-135.3016,57.8034,67.0308,0.4018,0.3729,1.0000,golden
1776503967.7874,-14.3812,77.9027,16.1532,61.1446,68.7610,0.4239,0.3898,1.0000,golden
1776503967.8041,7.6298,78.5311,-307.1078,64.4770,69.4906,0.4513,0.4068,1.0000,golden
1776503967.8205,-4.6339,78.7443,-530.5585,66.6718,68.5192,0.4674,0.4237,1.0000,golden
