Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4280,-72.3434,76.4920,1484.6100,54.7114,49.5345,0.5441,0.0000,1.0000,golden
1776503967.4447,-48.0193,75.3067,1398.6335,60.2700,54.2619,0.6565,0.0170,1.0000,golden
1776503967.4614,-23.6952,74.1214,1312.6569,65.8285,58.9893,0.7688,0.0339,1.0000,golden
1776503967.4777,-4.9052,74.5018,933.5153,64.6195,55.3902,0.7397,0.0509,1.0000,golden
1776503967.4939,13.6872,74.9381,543.9036,63.1688,51.4937,0.7055,0.0678,1.0000,golden
1776503967.5101,13.4332,75.0187,173.5375,61.4115,48.0637,0.6528,0.0847,1.0000,golden
1776503967.5263,11.7832,75.0729,-195.4030,59.6316,44.6683,0.5988,0.1017,1.0000,golden
1776503967.5430,6.2299,75.3711,-49.9973,57.1311,40.4300,0.5321,0.1186,1.0000,golden
1776503967.5597,0.2263,75.6974,154.7561,54.5474,36.0945,0.4639,0.1356,1.0000,golden
1776503967.5760,9.7432,75.4441,415.4841,51.4763,33.6503,0.4385,0.1525,1.0000,golden
1776503967.5922,21.7434,75.0981,685.1682,48.3271,31.5087,0.4199,0.1695,1.0000,golden
1776503967.6084,33.7229,75.9705,376.1748,44.3890,29.4732,0.4141,0.1864,1.0000,golden
1776503967.6246,45.6982,77.0969,-53.3763,40.2865,27.4598,0.4110,0.2034,1.0000,golden
1776503967.6413,34.9813,77.6886,-469.4198,35.8921,25.0001,0.4789,0.2203,1.0000,golden
1776503967.6580,18.3448,78.1409,-881.9396,31.4216,22.4239,0.5653,0.2373,1.0000,golden
1776503967.6743,2.5507,78.2632,-813.9152,27.1893,19.9157,0.7219,0.2543,1.0000,golden
1776503967.6905,-12.9753,78.2804,-592.9904,23.0327,17.4292,0.9007,0.2712,1.0000,golden
1776503967.7067,-18.6402,77.8631,-364.1518,19.5987,16.0471,0.9678,0.2881,1.0000,golden
1776503967.7230,-20.5484,77.2804,-132.2986,16.4399,15.0857,0.9924,0.3051,1.0000,golden
1776503967.7395,-21.1883,77.0237,-53.7256,14.5336,16.6692,0.9718,0.3220,1.0000,golden
1776503967.7562,-21.2575,76.9137,-44.1287,13.1909,19.3979,0.9308,0.3390,1.0000,golden
1776503967.7726,-22.1123,76.4910,-310.6305,12.6124,22.6142,0.9205,0.3559,1.0000,golden
1776503967.7888,-23.3807,75.9036,-722.4475,12.4362,26.0871,0.9264,0.3729,1.0000,golden
1776503967.8051,-40.9454,75.5600,-780.1661,13.0062,29.4911,0.8341,0.3898,1.0000,golden
1776503967.8213,-68.4691,75.3655,-621.4912,14.0322,32.8531,0.6820,0.4068,1.0000,golden
1776503967.8378,-74.4007,73.8650,-100.9077,15.3970,35.1557,0.6447,0.4237,1.0000,golden
1776503967.8545,-65.0908,71.4428,675.1408,17.0010,36.7107,0.6886,0.4407,1.0000,golden
1776503967.8709,-47.5585,70.5920,938.3419,19.0926,38.1175,0.7648,0.4577,1.0000,golden
