Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4180,134.6365,72.2113,-2166.7683,13.4660,29.0574,0.9231,0.0000,1.0000,golden
1776503967.4342,99.1358,74.4172,-2517.5984,16.5498,33.5604,0.8134,0.0170,1.0000,golden
1776503967.4504,63.6351,76.6231,-2868.4284,19.6337,38.0634,0.7038,0.0339,1.0000,golden
1776503967.4671,5.5522,76.5439,-2318.7458,23.3687,40.9354,0.6336,0.0509,1.0000,golden
1776503967.4838,-53.3372,76.3831,-1736.9021,27.1269,43.7491,0.5647,0.0678,1.0000,golden
1776503967.5001,-54.3365,74.7706,-365.8890,32.4805,48.1137,0.5783,0.0847,1.0000,golden
1776503967.5163,-51.0476,73.0505,1063.5811,37.9524,52.5932,0.5980,0.1017,1.0000,golden
1776503967.5325,-18.0652,72.9250,1278.0913,43.6470,57.4594,0.5343,0.1186,1.0000,golden
1776503967.5488,18.3434,72.9834,1352.4138,49.3674,62.3702,0.4611,0.1356,1.0000,golden
1776503967.5654,30.4719,73.6012,610.0646,53.2721,66.6462,0.4683,0.1525,1.0000,golden
1776503967.5821,38.7156,74.3084,-262.9521,56.8863,70.8205,0.4883,0.1695,1.0000,golden
1776503967.5984,22.1018,74.9335,-745.2637,57.7533,71.5402,0.5223,0.1864,1.0000,golden
1776503967.6146,0.3093,75.5415,-1146.1785,58.0481,71.5402,0.5591,0.2034,1.0000,golden
1776503967.6309,-18.8592,75.0759,-601.5762,56.8202,69.4718,0.5959,0.2203,1.0000,golden
1776503967.6471,-37.3432,74.3303,189.6828,55.1950,66.8639,0.6326,0.2373,1.0000,golden
1776503967.6637,-18.3194,73.6767,638.5481,52.7099,62.4548,0.6216,0.2543,1.0000,golden
1776503967.6804,12.6387,73.0525,978.4700,49.9511,57.4725,0.5954,0.2712,1.0000,golden
1776503967.6967,24.2040,73.8349,444.2730,47.0680,52.9692,0.5858,0.2881,1.0000,golden
1776503967.7130,28.3815,75.1531,-422.9217,44.1376,48.6484,0.5824,0.3051,1.0000,golden
1776503967.7292,11.1574,75.3238,-709.6618,40.3661,45.0364,0.5837,0.3220,1.0000,golden
1776503967.7454,-15.6975,74.9780,-735.1973,36.2161,41.7434,0.5870,0.3390,1.0000,golden
1776503967.7619,-23.3362,74.5495,-259.5650,32.1135,38.0138,0.6564,0.3559,1.0000,golden
1776503967.7787,-20.8610,74.0775,479.8398,28.0357,34.0544,0.7605,0.3729,1.0000,golden
1776503967.7951,-5.9947,73.7862,682.7403,24.2971,30.6274,0.8056,0.3898,1.0000,golden
1776503967.8113,16.4441,73.6055,557.7770,20.7658,27.5259,0.8145,0.4068,1.0000,golden
1776503967.8275,22.2964,74.1309,414.7755,17.7933,24.9631,0.7527,0.4237,1.0000,golden
1776503967.8437,16.4407,75.1547,259.0411,15.2151,22.7805,0.6410,0.4407,1.0000,golden
1776503967.8602,20.4675,75.2985,323.7805,13.1038,22.7965,0.5902,0.4577,1.0000,golden
1776503967.8769,32.5240,74.7274,567.6548,11.3718,24.5988,0.5888,0.4746,1.0000,golden
1776503967.8934,43.7249,75.3970,290.7662,10.0735,27.0147,0.5516,0.4915,1.0000,golden
1776503967.9096,54.1275,77.2246,-472.1677,9.1800,30.0031,0.4810,0.5085,1.0000,golden
1776503967.9258,40.7743,78.2290,-1186.1126,8.6297,32.5710,0.4444,0.5254,1.0000,golden
1776503967.9421,1.9685,78.3514,-1847.5693,8.4473,34.6881,0.4444,0.5423,1.0000,golden
1776503967.9585,-34.5461,78.0785,-1893.7593,8.5824,36.5621,0.4366,0.5593,1.0000,golden
1776503967.9752,-68.2406,77.3190,-1182.6980,9.1081,38.1367,0.4193,0.5763,1.0000,golden
1776503967.9917,-84.4347,75.9950,-274.7099,10.1943,39.8911,0.4154,0.5932,1.0000,golden
1776503968.0079,-75.8364,73.8711,912.2578,12.0744,41.9001,0.4306,0.6102,1.0000,golden
1776503968.0242,-53.2649,72.4822,1608.7860,14.7203,43.9751,0.4922,0.6271,1.0000,golden
1776503968.0404,-7.8283,72.2959,1502.7769,18.6193,46.1582,0.6298,0.6441,1.0000,golden
1776503968.0568,22.4684,72.4860,1290.0972,22.5681,48.2324,0.7392,0.6610,1.0000,golden
1776503968.0735,23.9995,73.3912,874.7432,26.6112,50.0996,0.7949,0.6780,1.0000,golden
1776503968.0900,30.5629,73.9894,424.6206,30.6860,52.0043,0.8175,0.6949,1.0000,golden
1776503968.1063,48.3092,73.9052,-102.7652,34.8312,53.9921,0.7666,0.7119,1.0000,golden
1776503968.1225,51.8833,74.4203,-785.5259,38.5141,55.8423,0.7362,0.7288,1.0000,golden
1776503968.1387,18.2552,76.5086,-1876.1456,40.9832,57.3313,0.7599,0.7457,1.0000,golden
