Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5140,-2.4229,71.5607,119.6960,11.8462,18.7794,0.7000,0.0000,1.0000,golden
1776503967.5302,-0.4618,71.5210,301.9235,14.7702,23.1082,0.6290,0.0170,1.0000,golden
1776503967.5464,1.4993,71.4814,484.1511,17.6943,27.4369,0.5580,0.0339,1.0000,golden
1776503967.5631,15.1900,71.5679,642.2540,22.1957,33.4359,0.6440,0.0509,1.0000,golden
1776503967.5798,29.2996,71.6589,799.4953,26.7535,39.4946,0.7356,0.0678,1.0000,golden
1776503967.5961,41.8584,72.5040,397.7351,31.1999,44.3542,0.8164,0.0847,1.0000,golden
1776503967.6123,54.3023,73.4050,-45.4326,35.6380,49.1250,0.8965,0.1017,1.0000,golden
1776503967.6285,41.7514,74.3236,-494.4213,38.7403,51.4307,0.9067,0.1186,1.0000,golden
1776503967.6448,26.3165,75.2442,-944.0818,41.6885,53.4520,0.9088,0.1356,1.0000,golden
1776503967.6614,9.0725,75.2608,-601.7621,43.3354,52.1288,0.8513,0.1525,1.0000,golden
1776503967.6781,-8.4610,75.1328,-132.7256,44.7741,50.2704,0.7843,0.1695,1.0000,golden
1776503967.6944,1.6202,74.9052,206.1900,44.1475,47.9936,0.7180,0.1864,1.0000,golden
1776503967.7106,17.4544,74.6570,517.9971,43.0906,45.6296,0.6520,0.2034,1.0000,golden
1776503967.7269,23.3109,75.3412,347.9838,41.2202,43.6700,0.6423,0.2203,1.0000,golden
1776503967.7431,26.5645,76.2688,52.2782,39.1377,41.8158,0.6474,0.2373,1.0000,golden
1776503967.7597,24.4068,76.4689,-48.0280,35.4359,40.0747,0.6429,0.2543,1.0000,golden
1776503967.7764,20.5273,76.4376,-86.1618,31.2188,38.3694,0.6354,0.2712,1.0000,golden
1776503967.7927,19.9723,76.9133,-236.9818,27.4899,35.8898,0.7130,0.2881,1.0000,golden
1776503967.8090,20.6837,77.5822,-430.7300,23.9469,33.1153,0.8230,0.3051,1.0000,golden
1776503967.8252,9.3210,77.8009,-585.0544,20.5929,29.8267,0.8657,0.3220,1.0000,golden
1776503967.8414,-7.4751,77.8170,-721.6379,17.3239,26.3069,0.8781,0.3390,1.0000,golden
1776503967.8579,-18.7664,77.5272,-475.3971,14.7456,22.9910,0.7950,0.3559,1.0000,golden
1776503967.8747,-27.1606,77.0764,-27.6697,12.5306,19.7823,0.6617,0.3729,1.0000,golden
1776503967.8911,-22.2431,76.5680,175.0141,10.8184,17.4058,0.5772,0.3898,1.0000,golden
1776503967.9073,-9.1906,76.0245,227.9490,9.4132,15.5378,0.5226,0.4068,1.0000,golden
1776503967.9235,-6.6416,76.0454,142.3099,8.4044,14.7648,0.5240,0.4237,1.0000,golden
1776503967.9397,-11.5068,76.4647,-41.1461,7.6753,14.7648,0.5649,0.4407,1.0000,golden
1776503967.9562,-13.2342,76.1739,74.2372,7.2540,15.7465,0.5607,0.4577,1.0000,golden
1776503967.9729,-12.4121,75.3060,432.4273,7.0827,17.5258,0.5198,0.4746,1.0000,golden
1776503967.9894,-2.1804,75.1323,475.3359,7.1842,19.0979,0.4915,0.4915,1.0000,golden
1776503968.0056,16.8338,75.6064,223.9817,7.5402,20.4765,0.4752,0.5085,1.0000,golden
1776503968.0218,18.9760,76.0447,-95.3619,8.5831,21.7818,0.4816,0.5254,1.0000,golden
1776503968.0381,3.0411,76.4444,-487.5514,10.3618,23.0086,0.5124,0.5423,1.0000,golden
1776503968.0545,-8.9475,76.4013,-341.1712,12.6876,24.6714,0.5660,0.5593,1.0000,golden
1776503968.0712,-16.0793,75.8132,468.0640,15.6870,26.8709,0.6478,0.5763,1.0000,golden
1776503968.0877,-4.5300,75.4371,848.4250,18.3033,28.8710,0.7491,0.5932,1.0000,golden
1776503968.1039,33.4841,75.3613,621.2141,20.3770,30.5884,0.8782,0.6102,1.0000,golden
1776503968.1202,48.6283,76.0525,-60.7357,23.4377,32.6131,0.9195,0.6271,1.0000,golden
1776503968.1364,26.3491,77.9986,-1486.8037,28.1135,35.1407,0.8171,0.6441,1.0000,golden
1776503968.1528,-7.9225,78.7353,-2161.1880,32.5613,37.7088,0.7520,0.6610,1.0000,golden
1776503968.1695,-64.9796,77.1743,-1407.3734,36.5759,40.3540,0.7579,0.6780,1.0000,golden
1776503968.1860,-95.6474,75.5213,-466.4287,40.6464,42.5832,0.7506,0.6949,1.0000,golden
1776503968.2023,-67.6722,73.6635,890.3607,44.8409,43.8881,0.7140,0.7119,1.0000,golden
1776503968.2185,-38.2018,72.4022,1763.7955,48.3541,44.5986,0.6634,0.7288,1.0000,golden
1776503968.2347,-4.8063,72.7062,1368.4242,50.0789,43.7490,0.5758,0.7457,1.0000,golden
1776503968.2510,20.9186,73.0258,938.1918,51.4246,42.3416,0.5027,0.7627,1.0000,golden
1776503968.2677,22.5356,73.3945,398.3960,51.5788,39.1809,0.4749,0.7797,1.0000,golden
1776503968.2844,23.2821,73.7721,-43.3721,51.3173,36.1444,0.4483,0.7966,1.0000,golden
1776503968.3006,20.6912,74.1839,-109.3667,49.4622,33.5836,0.4263,0.8136,1.0000,golden
1776503968.3168,18.0673,74.5585,-155.0223,47.4778,31.2053,0.4046,0.8305,1.0000,golden
1776503968.3330,15.2847,74.7545,-103.0500,44.8724,29.7029,0.3838,0.8475,1.0000,golden
1776503968.3493,13.0064,74.9546,-85.6089,42.1780,28.2691,0.3631,0.8644,1.0000,golden
1776503968.3660,13.8804,75.1809,-283.9868,38.9278,27.2640,0.3426,0.8814,1.0000,golden
1776503968.3827,13.0080,75.4101,-459.6256,35.7064,26.2943,0.3236,0.8983,1.0000,golden
1776503968.3989,-2.9998,75.6643,-438.1916,32.7340,25.6309,0.3167,0.9153,1.0000,golden
1776503968.4151,-17.7448,75.8430,-382.3007,29.7290,25.0017,0.3106,0.9322,1.0000,golden
1776503968.4313,-15.4419,75.0021,138.7578,26.2833,24.8336,0.3145,0.9491,1.0000,golden
1776503968.4476,-12.5726,74.2043,650.3453,22.8336,24.5922,0.3192,0.9661,1.0000,golden
1776503968.4643,6.1569,74.6120,896.7432,19.2696,22.3002,0.3471,0.9830,1.0000,golden
1776503968.4810,24.8863,75.0197,1143.1412,15.7056,20.0083,0.3750,1.0000,1.0000,golden
