Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4040,-25.5796,74.4731,1692.5606,28.5774,58.2523,0.5429,0.0000,1.0000,golden
1776503967.4202,2.1516,74.0540,943.4187,35.5288,66.8765,0.5429,0.0170,1.0000,golden
1776503967.4364,29.8829,73.6350,194.2769,42.4803,75.5006,0.5429,0.0339,1.0000,golden
1776503967.4527,9.3934,75.0009,-460.1969,45.8163,76.9160,0.4664,0.0509,1.0000,golden
1776503967.4689,-12.8182,76.4305,-1111.2897,49.0231,78.0738,0.3873,0.0678,1.0000,golden
1776503967.4856,-28.9439,74.7602,22.3039,51.1394,75.3927,0.4484,0.0847,1.0000,golden
1776503967.5023,-44.6189,72.8603,1288.0964,53.1748,72.4271,0.5199,0.1017,1.0000,golden
1776503967.5185,9.5023,73.0087,1499.7812,52.7947,66.7264,0.4976,0.1186,1.0000,golden
1776503967.5348,71.6769,73.3933,1589.8382,52.1358,60.7102,0.4646,0.1356,1.0000,golden
1776503967.5510,71.9155,75.3818,469.9443,50.2617,55.2268,0.4313,0.1525,1.0000,golden
1776503967.5672,62.2443,77.6269,-843.5417,48.1931,49.8286,0.3979,0.1695,1.0000,golden
1776503967.5838,39.5636,77.7987,-887.2787,45.5171,45.2275,0.4264,0.1864,1.0000,golden
1776503967.6005,14.1724,77.5386,-666.4846,42.7145,40.7924,0.4677,0.2034,1.0000,golden
1776503967.6169,12.9230,77.9229,-464.3060,38.3733,36.8415,0.4918,0.2203,1.0000,golden
1776503967.6331,17.9714,78.4753,-266.9836,33.6307,33.0168,0.5114,0.2373,1.0000,golden
1776503967.6493,9.9073,78.6666,-271.3418,29.0562,29.2068,0.5900,0.2543,1.0000,golden
1776503967.6655,-2.3290,78.7431,-339.8711,24.5353,25.4014,0.6874,0.2712,1.0000,golden
1776503967.6821,-5.3571,78.5735,-183.2885,20.7640,22.0578,0.8160,0.2881,1.0000,golden
1776503967.6988,-4.8773,78.3100,59.0510,17.2784,18.8902,0.9564,0.3051,1.0000,golden
1776503967.7152,-2.0252,78.3031,135.2420,14.6692,16.3553,0.9274,0.3220,1.0000,golden
1776503967.7314,1.8945,78.4116,136.6663,12.4543,14.1051,0.8220,0.3390,1.0000,golden
1776503967.7476,3.6227,78.4476,-23.7804,10.6897,12.4852,0.7044,0.3559,1.0000,golden
1776503967.7638,4.1975,78.4455,-269.4224,9.1623,11.1969,0.5804,0.3729,1.0000,golden
1776503967.7804,-3.3161,78.5358,-360.4989,7.9337,10.1473,0.4926,0.3898,1.0000,golden
1776503967.7971,-15.7726,78.6826,-357.1188,6.8878,9.2434,0.4271,0.4068,1.0000,golden
1776503967.8135,-20.4580,78.2553,-36.8298,6.0548,8.4246,0.3695,0.4237,1.0000,golden
1776503967.8297,-19.6579,77.4228,507.1595,5.3722,7.6659,0.3174,0.4407,1.0000,golden
1776503967.8459,-6.1629,77.1600,737.1559,4.7994,6.7911,0.2782,0.4577,1.0000,golden
1776503967.8622,17.6466,77.3601,712.0329,4.3159,5.8220,0.2493,0.4746,1.0000,golden
1776503967.8786,28.6883,77.8471,377.8462,3.9005,5.1204,0.2300,0.4915,1.0000,golden
1776503967.8954,27.8136,78.6019,-244.8001,3.5485,4.6684,0.2196,0.5085,1.0000,golden
1776503967.9118,18.8161,79.0608,-432.3929,3.2102,4.3511,0.2182,0.5254,1.0000,golden
1776503967.9281,1.1159,79.2026,-153.8570,2.8866,4.1780,0.2263,0.5423,1.0000,golden
1776503967.9443,-0.7179,79.0902,69.6076,2.7080,4.3831,0.2138,0.5593,1.0000,golden
1776503967.9605,16.9765,78.6649,225.2922,2.7080,5.0536,0.1760,0.5763,1.0000,golden
