Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7060,-1.7725,70.2036,-73.5226,2.4495,1.6330,0.2000,0.0000,1.0000,golden
1776503967.7227,-2.9771,70.1746,17.9890,2.7201,1.8134,0.1836,0.0170,1.0000,golden
1776503967.7394,-4.1817,70.1455,109.5006,2.9907,1.9938,0.1673,0.0339,1.0000,golden
1776503967.7557,0.5041,70.0390,129.8025,3.0000,2.0000,0.1667,0.0509,1.0000,golden
1776503967.7719,5.4003,69.9296,147.5611,3.0000,2.0000,0.1667,0.0678,1.0000,golden
1776503967.7881,5.7187,70.1990,17.1535,3.0000,2.0000,0.1819,0.0847,1.0000,golden
1776503967.8043,5.6979,70.4963,-124.2294,3.0000,2.0000,0.1983,0.1017,1.0000,golden
1776503967.8210,1.6350,70.4278,-98.9679,3.0000,2.1677,0.2000,0.1186,1.0000,golden
1776503967.8377,-2.8944,70.3171,-54.4781,3.0000,2.3547,0.2000,0.1356,1.0000,golden
1776503967.8540,-0.9800,70.2979,125.4256,3.1553,2.6892,0.2212,0.1525,1.0000,golden
1776503967.8702,1.9653,70.2933,326.9955,3.3354,3.0474,0.2458,0.1695,1.0000,golden
1776503967.8864,9.8457,70.3634,393.5948,4.4151,3.5051,0.2645,0.1864,1.0000,golden
1776503967.9026,18.7543,70.4490,432.0753,5.6821,3.9835,0.2821,0.2034,1.0000,golden
1776503967.9193,24.9680,70.9341,584.5266,8.0489,4.6262,0.4249,0.2203,1.0000,golden
1776503967.9360,30.4787,71.5234,766.7094,10.7026,5.3117,0.6005,0.2373,1.0000,golden
1776503967.9523,47.7810,72.0093,566.0941,13.0873,6.1151,0.7102,0.2543,1.0000,golden
1776503967.9685,68.8352,72.4623,243.6793,15.3865,6.9560,0.7990,0.2712,1.0000,golden
1776503967.9847,63.0688,74.0304,-453.2957,18.2054,8.1829,0.8151,0.2881,1.0000,golden
1776503968.0010,47.0851,76.0233,-1292.9602,21.2222,9.5569,0.8036,0.3051,1.0000,golden
1776503968.0175,18.0395,76.2194,-1291.1454,23.5816,11.1429,0.7104,0.3220,1.0000,golden
1776503968.0342,-16.8839,75.6068,-910.6647,25.6450,12.8242,0.5805,0.3390,1.0000,golden
1776503968.0506,-22.7799,75.1759,-545.9082,27.8968,14.4083,0.5242,0.3559,1.0000,golden
1776503968.0668,-13.3982,74.8406,-189.4275,30.2478,15.9412,0.5067,0.3729,1.0000,golden
1776503968.0831,-16.7653,74.7214,-239.9705,31.8342,17.2998,0.4695,0.3898,1.0000,golden
1776503968.0993,-27.9234,74.7343,-539.2502,32.9535,18.5519,0.4203,0.4068,1.0000,golden
1776503968.1158,-38.7370,74.1070,-545.4062,33.7777,19.6444,0.3835,0.4237,1.0000,golden
1776503968.1325,-49.3072,73.0278,-344.6514,34.3937,20.6242,0.3555,0.4407,1.0000,golden
1776503968.1489,-52.8177,72.1623,-147.9257,34.6699,22.1219,0.3376,0.4577,1.0000,golden
1776503968.1652,-50.5922,71.4706,45.5263,34.6699,24.0404,0.3281,0.4746,1.0000,golden
1776503968.1814,-48.3144,70.6552,266.5645,34.6699,26.0821,0.3139,0.4915,1.0000,golden
1776503968.1976,-45.9879,69.7243,513.3498,34.6699,28.2387,0.2953,0.5085,1.0000,golden
1776503968.2141,-35.7676,68.9838,654.9325,34.5931,30.1531,0.2789,0.5254,1.0000,golden
1776503968.2308,-17.0897,68.4470,683.7984,34.4341,31.8080,0.2649,0.5423,1.0000,golden
1776503968.2473,-4.8790,68.2918,560.3528,33.9904,32.8589,0.2672,0.5593,1.0000,golden
1776503968.2635,-0.6281,68.6062,249.4469,33.1966,33.1664,0.2898,0.5763,1.0000,golden
1776503968.2797,1.0159,68.6857,95.7724,32.1960,33.4165,0.3092,0.5932,1.0000,golden
1776503968.2959,-1.0333,68.4324,164.8426,30.9026,33.5851,0.3241,0.6102,1.0000,golden
1776503968.3123,1.0538,68.3426,207.8328,29.9012,33.7531,0.3540,0.6271,1.0000,golden
1776503968.3291,9.9094,68.5204,208.1466,29.3776,33.9200,0.4086,0.6441,1.0000,golden
1776503968.3456,15.0120,68.7531,142.4689,29.0935,33.9769,0.4425,0.6610,1.0000,golden
1776503968.3618,12.9838,69.0902,-48.5928,29.2645,33.8245,0.4371,0.6780,1.0000,golden
1776503968.3780,10.3803,69.3358,-137.4818,29.4298,33.4682,0.4410,0.6949,1.0000,golden
1776503968.3943,6.4984,69.3784,0.6796,29.5824,32.6589,0.4659,0.7119,1.0000,golden
1776503968.4106,5.6688,69.4308,132.1968,29.3999,31.7501,0.4958,0.7288,1.0000,golden
1776503968.4273,12.8513,69.5090,246.2730,28.3376,30.5803,0.5388,0.7457,1.0000,golden
1776503968.4439,19.1988,69.6943,274.2059,27.1004,29.4977,0.6068,0.7627,1.0000,golden
1776503968.4601,22.9221,70.2157,31.4023,25.3131,28.6890,0.7534,0.7797,1.0000,golden
1776503968.4764,24.0120,70.6967,-190.1614,23.4867,27.7840,0.8829,0.7966,1.0000,golden
1776503968.4926,15.0076,71.0232,-330.3056,21.5103,26.5101,0.9470,0.8136,1.0000,golden
1776503968.5089,6.5868,71.2798,-424.0280,19.5957,25.2067,0.9831,0.8305,1.0000,golden
1776503968.5256,0.9671,71.2009,-294.9261,17.9778,23.7621,0.8847,0.8475,1.0000,golden
1776503968.5422,-3.9323,71.1263,-183.7607,16.3557,22.3083,0.7921,0.8644,1.0000,golden
1776503968.5585,-4.3299,71.0781,-184.6990,14.7070,20.7971,0.7352,0.8814,1.0000,golden
1776503968.5747,-5.2742,71.0240,-182.1448,13.0919,19.3075,0.6762,0.8983,1.0000,golden
1776503968.5909,-10.9564,70.9186,-149.3225,11.7681,18.0053,0.5986,0.9153,1.0000,golden
1776503968.6072,-16.1233,70.7911,-106.0432,10.4741,16.7242,0.5244,0.9322,1.0000,golden
1776503968.6239,-14.3328,70.3641,78.4077,9.5805,15.7273,0.4970,0.9491,1.0000,golden
1776503968.6406,-12.3759,69.9523,258.9932,8.6808,14.7015,0.4691,0.9661,1.0000,golden
1776503968.6568,-5.7615,69.9662,331.3515,7.6064,12.8659,0.4250,0.9830,1.0000,golden
1776503968.6730,0.8530,69.9802,403.7098,6.5320,11.0303,0.3810,1.0000,1.0000,golden
