Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5200,87.3976,94.9523,-3706.5193,58.8784,61.2427,0.6053,0.0000,1.0000,golden
1776503967.5362,26.6693,96.3843,-2376.9192,62.5534,66.5938,0.5174,0.0170,1.0000,golden
1776503967.5524,-34.0589,97.8162,-1047.3191,66.2284,71.9450,0.4295,0.0339,1.0000,golden
1776503967.5687,-9.2038,95.3392,-191.2498,60.9058,68.5727,0.4211,0.0509,1.0000,golden
1776503967.5849,18.7080,92.7226,647.9077,55.2618,64.8890,0.4155,0.0678,1.0000,golden
1776503967.6016,16.1784,95.6077,-2277.3572,48.9053,59.8160,0.4768,0.0847,1.0000,golden
1776503967.6183,11.3939,98.9005,-5481.4682,42.4960,54.6402,0.5431,0.1017,1.0000,golden
1776503967.6345,-155.5868,96.6092,-5211.0524,37.2637,49.7550,0.6116,0.1186,1.0000,golden
1776503967.6508,-341.2824,93.6736,-4539.7296,32.1673,44.9034,0.6802,0.1356,1.0000,golden
1776503967.6670,-332.4384,85.4351,-45.1742,28.5428,42.0073,0.7659,0.1525,1.0000,golden
1776503967.6832,-292.4680,76.3481,5061.0986,25.1539,39.4240,0.8544,0.1695,1.0000,golden
1776503967.6998,-157.5304,74.5572,4699.9331,23.2680,37.0051,0.8444,0.1864,1.0000,golden
1776503967.7165,-2.8079,74.2863,3199.7181,21.6952,34.6206,0.8140,0.2034,1.0000,golden
1776503967.7329,-18.4173,75.2041,529.1139,20.8423,34.8771,0.7617,0.2203,1.0000,golden
1776503967.7491,-78.4612,76.4319,-2446.8091,20.1772,35.8227,0.7037,0.2373,1.0000,golden
1776503967.7653,-126.0854,73.4861,-1843.1924,20.2851,38.1489,0.6768,0.2543,1.0000,golden
1776503967.7815,-169.7577,69.2123,-100.6311,20.6388,40.9144,0.6599,0.2712,1.0000,golden
1776503967.7981,-141.1618,66.8141,1425.1181,21.9054,44.2388,0.7252,0.2881,1.0000,golden
1776503967.8148,-85.0350,65.1304,2868.2722,23.5198,47.7762,0.8219,0.3051,1.0000,golden
1776503967.8312,-31.3832,64.2410,3074.0021,26.1208,50.9126,0.8787,0.3220,1.0000,golden
1776503967.8474,21.1547,63.7090,2722.8911,29.1659,53.8685,0.9176,0.3390,1.0000,golden
1776503967.8636,60.7081,64.7172,1882.2068,32.8449,56.1346,0.8662,0.3559,1.0000,golden
1776503967.8798,93.4275,66.5361,783.8524,36.8576,58.0376,0.7672,0.3729,1.0000,golden
1776503967.8964,92.9989,68.2497,-405.5825,46.2959,61.4368,0.6304,0.3898,1.0000,golden
1776503967.9131,72.3131,69.8989,-1650.6776,59.0498,65.7503,0.4705,0.4068,1.0000,golden
1776503967.9295,34.2750,70.8392,-1045.5015,71.2213,69.2514,0.3920,0.4237,1.0000,golden
1776503967.9457,-16.0119,71.2790,865.7483,82.9815,72.1791,0.3711,0.4407,1.0000,golden
1776503967.9619,20.3317,70.5365,2772.1512,92.2257,75.8286,0.3467,0.4577,1.0000,golden
1776503967.9782,127.0626,68.8333,4674.6158,99.4255,80.0647,0.3194,0.4746,1.0000,golden
1776503967.9946,218.1797,71.9190,3606.2858,102.3742,81.7894,0.4012,0.4915,1.0000,golden
1776503968.0114,294.7237,79.4742,-234.7859,101.3552,81.1700,0.5847,0.5085,1.0000,golden
1776503968.0278,262.2201,85.0234,-3232.2818,97.9730,80.1115,0.7477,0.5254,1.0000,golden
1776503968.0441,112.8796,88.4231,-5325.9465,92.0587,78.5825,0.8888,0.5423,1.0000,golden
