Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3960,22.9937,74.4387,-195.9171,33.0908,32.0104,0.7143,0.0000,1.0000,golden
1776503967.4122,19.7837,74.8155,-0.3287,35.7373,34.0327,0.7035,0.0170,1.0000,golden
1776503967.4284,16.5738,75.1922,195.2598,38.3838,36.0551,0.6927,0.0339,1.0000,golden
1776503967.4447,25.9534,75.3623,293.8788,35.8431,32.8170,0.7127,0.0509,1.0000,golden
1776503967.4609,35.7827,75.5250,389.0346,33.1172,29.3911,0.7338,0.0678,1.0000,golden
1776503967.4776,39.3783,76.4971,51.5438,29.8401,26.4273,0.8381,0.0847,1.0000,golden
1776503967.4943,42.5121,77.5291,-317.9950,26.5221,23.4979,0.9486,0.1017,1.0000,golden
1776503967.5105,29.5614,77.9691,-614.7080,22.9610,20.6779,0.9147,0.1186,1.0000,golden
1776503967.5268,14.7547,78.3407,-903.0180,19.3719,17.8705,0.8641,0.1356,1.0000,golden
1776503967.5430,-1.1556,78.4307,-600.9227,16.7393,15.6215,0.7562,0.1525,1.0000,golden
1776503967.5592,-17.2425,78.4757,-204.3625,14.2598,13.4618,0.6392,0.1695,1.0000,golden
1776503967.5758,-10.3907,77.9034,-48.3953,12.2666,11.6524,0.5599,0.1864,1.0000,golden
1776503967.5925,1.2400,77.2026,57.4483,10.3747,9.9160,0.4885,0.2034,1.0000,golden
1776503967.6089,-3.5158,77.7082,-309.2246,8.9913,9.2446,0.4327,0.2203,1.0000,golden
1776503967.6251,-12.5465,78.5285,-799.1627,7.7405,8.8510,0.3809,0.2373,1.0000,golden
1776503967.6413,-30.6814,77.7381,-640.7843,6.9228,9.8236,0.4031,0.2543,1.0000,golden
1776503967.6575,-51.7132,76.4352,-276.1233,6.2429,11.2308,0.4489,0.2712,1.0000,golden
1776503967.6741,-46.4502,75.6545,285.0591,6.0553,13.9198,0.4341,0.2881,1.0000,golden
1776503967.6908,-31.1702,75.0727,921.1068,6.0553,17.0971,0.3963,0.3051,1.0000,golden
1776503967.7072,-11.6892,74.6961,754.7184,6.5843,20.0747,0.4237,0.3220,1.0000,golden
1776503967.7234,9.6822,74.4120,227.2338,7.3513,22.9625,0.4804,0.3390,1.0000,golden
1776503967.7396,4.0231,74.8663,-235.3279,9.3621,25.8878,0.5284,0.3559,1.0000,golden
1776503967.7558,-15.8624,75.7092,-663.7197,12.0274,28.8329,0.5718,0.3729,1.0000,golden
1776503967.7724,-27.8668,75.0297,-462.6753,14.4753,31.4776,0.6817,0.3898,1.0000,golden
1776503967.7891,-35.0549,73.4198,123.0245,16.7903,33.9387,0.8324,0.4068,1.0000,golden
1776503967.8055,-26.7969,72.9668,624.9741,19.4650,38.2191,0.8595,0.4237,1.0000,golden
1776503967.8217,-7.6359,73.3305,1067.8060,22.3937,43.7836,0.7996,0.4407,1.0000,golden
1776503967.8379,13.2758,73.3102,1149.5368,27.2158,50.1313,0.7221,0.4577,1.0000,golden
1776503967.8542,35.6099,72.9777,937.8730,33.5764,57.1153,0.6305,0.4746,1.0000,golden
1776503967.8706,49.0040,73.7755,615.9664,39.9474,65.8595,0.5692,0.4915,1.0000,golden
1776503967.8874,54.0541,75.6281,191.1665,46.3282,76.2464,0.5362,0.5085,1.0000,golden
1776503967.9038,53.7765,76.5884,-210.7014,51.2565,84.1719,0.5338,0.5254,1.0000,golden
1776503967.9201,47.7906,76.5927,-587.9993,54.6285,89.4602,0.5639,0.5423,1.0000,golden
1776503967.9363,35.4763,77.2466,-1011.2829,56.6260,92.6244,0.6169,0.5593,1.0000,golden
1776503967.9525,15.3733,78.7002,-1491.1643,56.9318,93.1744,0.6980,0.5763,1.0000,golden
1776503967.9689,-12.1263,78.9995,-1491.7013,56.2838,91.0212,0.7558,0.5932,1.0000,golden
1776503967.9856,-50.1043,77.6635,-813.1669,54.2848,85.0381,0.7808,0.6102,1.0000,golden
1776503968.0022,-64.1439,76.4252,-8.9403,52.3840,78.5897,0.7821,0.6271,1.0000,golden
1776503968.0184,-39.0113,75.3469,1000.9645,50.6441,71.3796,0.7446,0.6441,1.0000,golden
1776503968.0346,-12.4248,74.7576,1505.8046,48.5223,64.6648,0.7058,0.6610,1.0000,golden
1776503968.0508,16.9242,75.0971,1051.0217,45.6749,58.8910,0.6647,0.6780,1.0000,golden
1776503968.0672,35.5553,75.6038,522.8350,42.5862,53.5897,0.6241,0.6949,1.0000,golden
1776503968.0839,30.3690,76.4821,-168.4714,38.9613,49.3385,0.5844,0.7119,1.0000,golden
1776503968.1005,21.9961,77.1164,-600.1389,35.4020,45.4141,0.5807,0.7288,1.0000,golden
1776503968.1167,5.2579,77.1101,-350.2545,32.0146,42.3473,0.6717,0.7457,1.0000,golden
1776503968.1329,-4.6707,77.0481,-98.8392,28.6863,39.2773,0.7270,0.7627,1.0000,golden
1776503968.1491,6.8020,76.8105,157.3877,25.5434,36.1970,0.6701,0.7797,1.0000,golden
1776503968.1655,15.9721,76.7791,286.1109,22.5716,33.0865,0.6392,0.7966,1.0000,golden
1776503968.1822,16.3157,77.5377,-73.9305,20.2559,29.8605,0.7079,0.8136,1.0000,golden
1776503968.1988,14.4397,78.1285,-333.4841,17.8945,26.7073,0.7781,0.8305,1.0000,golden
1776503968.2150,1.9097,77.9138,-110.6962,15.3140,23.9035,0.8560,0.8475,1.0000,golden
1776503968.2312,-6.7961,77.7182,83.0840,12.8343,21.1368,0.9041,0.8644,1.0000,golden
1776503968.2475,8.4001,77.6415,95.5666,10.9852,18.6023,0.7664,0.8814,1.0000,golden
1776503968.2637,20.8142,77.6553,84.2518,9.2030,16.1843,0.6356,0.8983,1.0000,golden
1776503968.2804,9.1163,78.4537,-133.3073,7.9999,14.7766,0.5654,0.9153,1.0000,golden
1776503968.2971,-1.7272,79.1380,-297.3639,6.8519,13.6503,0.4972,0.9322,1.0000,golden
1776503968.3133,-1.0349,78.2814,260.8648,6.4466,16.3229,0.4562,0.9491,1.0000,golden
1776503968.3296,0.5133,77.4835,812.6848,6.0368,18.8810,0.4266,0.9661,1.0000,golden
1776503968.3458,26.0307,78.3281,1185.0619,5.5017,18.2345,0.7133,0.9830,1.0000,golden
1776503968.3620,51.5481,79.1726,1557.4390,4.9666,17.5879,1.0000,1.0000,1.0000,golden
