Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4430,110.0308,69.3501,236.1443,48.2010,32.8228,0.6316,0.0000,1.0000,golden
1776503967.4597,113.8998,71.1529,-613.0649,53.6848,35.2030,0.5629,0.0170,1.0000,golden
1776503967.4764,117.7689,72.9556,-1462.2740,59.1686,37.5831,0.4942,0.0339,1.0000,golden
1776503967.4927,66.9762,75.0075,-1791.1808,59.5105,35.6347,0.4403,0.0509,1.0000,golden
1776503967.5089,14.2313,77.0682,-2101.5054,59.6688,33.5316,0.3870,0.0678,1.0000,golden
1776503967.5251,-5.0656,75.6149,-1129.4278,57.1721,31.6422,0.3420,0.0847,1.0000,golden
1776503967.5413,-21.8849,73.9014,-62.3575,54.4788,29.7686,0.2977,0.1017,1.0000,golden
1776503967.5580,-7.1345,74.5663,84.5865,50.3068,27.8086,0.3176,0.1186,1.0000,golden
1776503967.5747,11.2586,75.5057,125.3620,45.9642,25.8386,0.3450,0.1356,1.0000,golden
1776503967.5910,1.6397,75.2152,111.4714,40.1834,22.9680,0.4060,0.1525,1.0000,golden
1776503967.6072,-12.4612,74.7278,88.8342,34.1725,19.9534,0.4725,0.1695,1.0000,golden
1776503967.6234,-0.9195,74.6433,246.8813,29.2545,17.5482,0.6199,0.1864,1.0000,golden
1776503967.6396,15.9645,74.6426,442.5710,24.5642,15.2700,0.7842,0.2034,1.0000,golden
1776503967.6563,18.6210,75.1487,265.1935,20.8804,13.2101,0.8241,0.2203,1.0000,golden
1776503967.6730,17.5661,75.7869,-9.5058,17.4591,11.2073,0.8315,0.2373,1.0000,golden
1776503967.6893,16.2272,75.8872,-244.2722,14.7902,9.7544,0.7277,0.2543,1.0000,golden
1776503967.7055,14.7978,75.8162,-466.3328,12.3607,8.4765,0.5884,0.2712,1.0000,golden
1776503967.7217,2.9194,76.1898,-790.4942,10.6730,8.1240,0.5322,0.2881,1.0000,golden
1776503967.7380,-12.9396,76.7327,-1153.5512,9.2679,8.1240,0.5076,0.3051,1.0000,golden
1776503967.7545,-35.5393,76.1231,-1064.2881,8.3290,9.1550,0.5282,0.3220,1.0000,golden
1776503967.7712,-61.1724,74.9949,-771.4808,7.5999,10.6499,0.5692,0.3390,1.0000,golden
1776503967.7876,-67.6125,73.8419,0.7568,7.7335,13.4522,0.5833,0.3559,1.0000,golden
1776503967.8038,-63.9510,72.6760,1025.3261,8.3211,16.9426,0.5833,0.3729,1.0000,golden
1776503967.8201,-36.0764,71.6850,1416.6268,9.3071,20.6824,0.6850,0.3898,1.0000,golden
1776503967.8363,6.5951,70.8009,1420.9300,10.5366,24.5746,0.8489,0.4068,1.0000,golden
1776503967.8528,26.5669,71.4192,783.8844,12.5710,28.1619,0.8767,0.4237,1.0000,golden
1776503967.8695,30.5153,73.0980,-305.8780,15.1735,31.5338,0.8084,0.4407,1.0000,golden
1776503967.8859,15.7450,73.5080,-442.1622,18.3720,35.0483,0.7888,0.4577,1.0000,golden
1776503967.9022,-14.2344,72.8871,196.2548,22.0549,38.6785,0.8086,0.4746,1.0000,golden
1776503967.9184,-4.6505,72.4220,958.3094,27.1827,42.1344,0.7532,0.4915,1.0000,golden
1776503967.9346,41.8590,72.1022,1835.7593,33.6591,45.4276,0.6275,0.5085,1.0000,golden
1776503967.9511,79.6827,73.1339,1704.7575,40.9806,49.3536,0.5128,0.5254,1.0000,golden
1776503967.9678,108.2000,75.6136,493.2718,49.2074,53.9577,0.4097,0.5423,1.0000,golden
1776503967.9843,108.5775,77.6906,-540.9285,56.1506,57.6894,0.3776,0.5593,1.0000,golden
1776503968.0005,74.3213,79.2720,-1356.9315,61.5140,60.3476,0.4326,0.5763,1.0000,golden
1776503968.0167,43.5299,80.2801,-1815.7656,65.7456,61.9654,0.4661,0.5932,1.0000,golden
1776503968.0329,17.6470,80.4761,-1768.6104,68.3736,62.1093,0.4694,0.6102,1.0000,golden
1776503968.0493,-10.2195,80.5430,-1545.3582,69.8799,61.5134,0.4700,0.6271,1.0000,golden
1776503968.0661,-41.3320,80.3989,-1033.9473,69.5506,59.7070,0.4662,0.6441,1.0000,golden
1776503968.0826,-58.8846,79.6568,-403.7144,68.8965,56.9508,0.4638,0.6610,1.0000,golden
1776503968.0988,-50.6734,77.7786,452.2802,67.6251,52.3898,0.4638,0.6780,1.0000,golden
1776503968.1150,-36.9559,76.6085,1004.0437,65.9321,48.0164,0.4447,0.6949,1.0000,golden
1776503968.1313,-11.0020,77.0118,879.7377,63.3021,44.0598,0.3832,0.7119,1.0000,golden
1776503968.1476,7.7712,77.2630,654.0928,60.2097,39.7083,0.3371,0.7288,1.0000,golden
1776503968.1643,7.6953,77.1150,162.4335,55.9037,34.3200,0.3313,0.7457,1.0000,golden
1776503968.1809,5.9906,77.0989,-241.7815,51.4392,29.8533,0.3361,0.7627,1.0000,golden
1776503968.1971,-0.8329,77.4972,-371.1712,46.4763,28.2827,0.3744,0.7797,1.0000,golden
1776503968.2134,-8.0450,77.6883,-419.1780,41.5633,26.7175,0.4063,0.7966,1.0000,golden
1776503968.2296,-16.7469,77.0854,-155.2172,36.8418,25.1735,0.4135,0.8136,1.0000,golden
