Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7640,33.0265,76.0540,-239.1415,77.6359,84.6266,0.1209,0.0000,1.0000,golden
1776503967.7802,29.1084,76.5951,-180.1737,85.0810,90.9729,0.1111,0.0170,1.0000,golden
1776503967.7964,25.1902,77.1362,-121.2059,92.5262,97.3192,0.1013,0.0339,1.0000,golden
1776503967.8127,25.0677,77.4252,-276.0434,89.5464,90.8458,0.1124,0.0509,1.0000,golden
1776503967.8289,25.0808,77.7051,-438.5168,86.1944,83.9146,0.1242,0.0678,1.0000,golden
1776503967.8456,11.3492,78.2290,-280.5873,78.7331,76.0488,0.1822,0.0847,1.0000,golden
1776503967.8623,-3.4005,78.7709,-98.9242,70.9674,68.1138,0.2436,0.1017,1.0000,golden
1776503967.8785,5.9434,78.1964,-35.0812,62.3537,59.8450,0.2927,0.1186,1.0000,golden
1776503967.8948,18.0673,77.4930,15.1672,53.6420,51.5376,0.3403,0.1356,1.0000,golden
1776503967.9110,9.9122,78.5600,-37.2321,46.0782,44.4517,0.4178,0.1525,1.0000,golden
1776503967.9272,-1.4876,79.9102,-106.0551,38.6979,37.5611,0.5001,0.1695,1.0000,golden
1776503967.9438,2.7834,78.9319,-331.3934,33.0278,31.9588,0.5932,0.1864,1.0000,golden
1776503967.9605,10.3191,77.4685,-589.3390,27.7139,26.6248,0.6886,0.2034,1.0000,golden
1776503967.9769,-10.8016,78.6350,-686.6594,23.6905,22.8095,0.8003,0.2203,1.0000,golden
1776503967.9931,-39.3978,80.4877,-742.0775,20.0036,19.3905,0.9164,0.2373,1.0000,golden
1776503968.0093,-43.3863,78.3785,-151.5256,17.4371,16.7280,0.9185,0.2543,1.0000,golden
1776503968.0255,-39.5451,75.0087,644.5622,15.2270,14.3063,0.8844,0.2712,1.0000,golden
1776503968.0421,-20.7613,75.6061,488.8658,13.4257,12.5339,0.7811,0.2881,1.0000,golden
1776503968.0588,3.7151,77.7148,-29.4151,11.7801,11.0090,0.6514,0.3051,1.0000,golden
1776503968.0752,-9.8687,77.1705,-516.1108,10.4431,9.7321,0.5976,0.3220,1.0000,golden
1776503968.0914,-40.5796,75.4324,-988.5932,9.2450,8.5668,0.5781,0.3390,1.0000,golden
1776503968.1076,-55.7705,74.8733,-1188.4508,8.2572,7.7038,0.6128,0.3559,1.0000,golden
1776503968.1238,-62.7930,74.9346,-1244.8215,7.3802,7.0000,0.6760,0.3729,1.0000,golden
1776503968.1404,-86.8512,73.5885,-770.3288,7.1668,6.6164,0.7153,0.3898,1.0000,golden
1776503968.1571,-121.3201,71.3823,28.5805,7.3591,6.4286,0.7398,0.4068,1.0000,golden
1776503968.1735,-108.4780,69.1583,1878.8384,9.8267,6.7837,0.7260,0.4237,1.0000,golden
1776503968.1897,-62.2398,66.9216,4471.2248,13.9006,7.5219,0.6851,0.4407,1.0000,golden
1776503968.2059,34.8224,66.4025,5112.4011,18.0954,9.8001,0.5510,0.4577,1.0000,golden
1776503968.2222,173.1792,67.2788,4168.2192,22.3884,13.3295,0.3413,0.4746,1.0000,golden
1776503968.2386,231.3305,71.3160,1561.0563,26.6920,17.2953,0.2252,0.4915,1.0000,golden
1776503968.2554,214.6231,78.3031,-2598.2223,31.0054,21.6685,0.1966,0.5085,1.0000,golden
1776503968.2718,138.9125,81.8025,-4441.2278,36.8488,26.5209,0.1743,0.5254,1.0000,golden
1776503968.2881,-0.0159,81.5650,-3802.5121,44.3313,31.8868,0.1586,0.5423,1.0000,golden
1776503968.3043,-65.0674,80.4143,-2464.8948,51.6506,38.6570,0.1437,0.5593,1.0000,golden
1776503968.3205,-39.1937,78.1396,-267.0908,58.7690,47.1556,0.1295,0.5763,1.0000,golden
1776503968.3369,-20.8849,77.4216,690.8915,65.7544,55.5712,0.1203,0.5932,1.0000,golden
1776503968.3536,-13.2931,78.9090,-107.5402,72.5514,63.8690,0.1182,0.6102,1.0000,golden
1776503968.3702,-18.9570,79.1613,-420.6663,78.8264,72.5789,0.1146,0.6271,1.0000,golden
1776503968.3864,-46.3120,77.3927,60.3440,84.2474,81.9633,0.1086,0.6441,1.0000,golden
1776503968.4026,-50.5587,76.1181,520.6921,88.8214,89.3951,0.1041,0.6610,1.0000,golden
1776503968.4188,-10.8995,75.7818,941.7820,91.7865,93.1168,0.1023,0.6780,1.0000,golden
1776503968.4352,16.6744,75.8216,1006.9389,94.0209,96.0091,0.1031,0.6949,1.0000,golden
1776503968.4519,17.3920,76.6969,281.1338,94.6315,97.0582,0.1098,0.7119,1.0000,golden
1776503968.4685,15.5039,77.2512,-269.9477,94.2382,96.8668,0.1156,0.7288,1.0000,golden
1776503968.4847,6.7762,76.9628,-362.3799,91.2095,93.4192,0.1194,0.7457,1.0000,golden
1776503968.5009,-1.1591,76.8148,-391.9059,87.9385,90.0267,0.1225,0.7627,1.0000,golden
1776503968.5171,-6.6037,77.1083,-223.7270,83.9057,86.8071,0.1239,0.7797,1.0000,golden
1776503968.5335,-10.4078,77.2063,-7.6015,79.4573,83.4427,0.1266,0.7966,1.0000,golden
1776503968.5502,-7.9237,76.5550,392.3194,73.4155,79.5236,0.1344,0.8136,1.0000,golden
1776503968.5668,-2.2097,76.0951,689.9674,67.2620,75.3305,0.1505,0.8305,1.0000,golden
1776503968.5830,19.0071,76.5542,496.7060,60.5725,69.8226,0.2066,0.8475,1.0000,golden
1776503968.5992,35.8629,77.0552,319.0671,53.7581,64.1818,0.2834,0.8644,1.0000,golden
1776503968.6155,25.4630,77.8183,239.0686,46.1627,57.7113,0.4903,0.8814,1.0000,golden
