Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5340,-30.8794,75.0760,-228.1792,63.1638,73.2143,0.5692,0.0000,1.0000,golden
1776503967.5502,-34.6179,74.5701,2688.9338,72.5001,81.1928,0.4961,0.0170,1.0000,golden
1776503967.5664,-38.3564,74.0641,5606.0469,81.8365,89.1713,0.4230,0.0339,1.0000,golden
1776503967.5827,145.6733,73.3176,6525.0177,86.2072,88.7195,0.6485,0.0509,1.0000,golden
1776503967.5989,336.4089,72.5624,7372.6262,90.4007,87.9666,0.8847,0.0678,1.0000,golden
1776503967.6156,398.6926,83.8780,969.6292,89.8230,83.6366,0.7863,0.0847,1.0000,golden
1776503967.6323,451.4613,96.0878,-5970.4498,88.8919,79.0416,0.6630,0.1017,1.0000,golden
1776503967.6485,213.1152,99.8278,-8112.7726,86.7993,74.0059,0.6200,0.1186,1.0000,golden
1776503967.6648,-58.8211,102.5905,-9701.5081,84.5726,68.9194,0.5863,0.1356,1.0000,golden
1776503967.6810,-142.1459,97.8688,-5109.7706,80.9716,64.0436,0.6318,0.1525,1.0000,golden
1776503967.6972,-195.2928,91.9495,470.8425,77.1506,59.2015,0.6900,0.1695,1.0000,golden
1776503967.7138,-121.6109,90.2831,1755.5823,74.1919,55.8498,0.7281,0.1864,1.0000,golden
1776503967.7305,-21.5063,89.5027,2145.3484,71.4128,52.8084,0.7622,0.2034,1.0000,golden
1776503967.7469,-22.3377,89.9395,753.6567,67.8102,49.5215,0.8532,0.2203,1.0000,golden
1776503967.7631,-49.5003,90.6938,-1102.7631,63.9928,46.1704,0.9592,0.2373,1.0000,golden
1776503967.7793,-74.0033,88.9101,-986.4858,59.5572,43.0053,0.9170,0.2543,1.0000,golden
1776503967.7955,-97.6600,86.3189,-242.5323,54.9249,39.8995,0.8277,0.2712,1.0000,golden
1776503967.8121,-87.9404,85.0083,-175.9465,49.5254,36.0162,0.8642,0.2881,1.0000,golden
1776503967.8288,-65.5061,84.1855,-367.4056,43.8338,31.8367,0.9488,0.3051,1.0000,golden
1776503967.8452,-83.6614,83.1746,-938.2661,38.5786,28.3814,0.9052,0.3220,1.0000,golden
1776503967.8614,-120.0821,82.0790,-1679.8571,33.5197,25.2521,0.8041,0.3390,1.0000,golden
1776503967.8776,-150.3339,79.5713,-853.3634,29.6746,23.3003,0.7217,0.3559,1.0000,golden
1776503967.8938,-177.3390,76.3205,798.4380,26.4683,21.9683,0.6491,0.3729,1.0000,golden
1776503967.9104,-141.8378,73.2899,1706.4014,25.1324,22.4171,0.6485,0.3898,1.0000,golden
1776503967.9271,-68.1383,70.3940,2159.7972,24.9394,23.9540,0.6918,0.4068,1.0000,golden
1776503967.9435,-35.7536,70.1703,1446.5900,25.7593,26.8725,0.7838,0.4237,1.0000,golden
1776503967.9597,-32.5323,71.8327,-90.1016,27.2941,30.7661,0.9101,0.4407,1.0000,golden
1776503967.9759,-46.9485,71.0987,-291.7541,28.9994,35.7120,0.9757,0.4577,1.0000,golden
1776503967.9922,-75.6952,68.4175,591.3126,30.8432,41.5129,0.9921,0.4746,1.0000,golden
1776503968.0086,-57.4561,66.9918,1337.8439,32.7862,48.0206,0.9626,0.4915,1.0000,golden
1776503968.0254,4.6362,66.7378,1956.9422,34.8219,55.1881,0.8903,0.5085,1.0000,golden
1776503968.0418,42.8003,67.3105,1871.7824,38.9812,62.4078,0.8415,0.5254,1.0000,golden
1776503968.0581,55.3269,68.7687,1032.0605,45.4158,69.6834,0.8179,0.5423,1.0000,golden
1776503968.0743,64.9775,69.8338,608.6711,54.8960,82.0547,0.7377,0.5593,1.0000,golden
1776503968.0905,71.0885,70.4150,697.6911,68.1246,100.6974,0.5879,0.5763,1.0000,golden
1776503968.1069,82.3099,71.5277,1015.9967,82.1267,120.4982,0.4520,0.5932,1.0000,golden
1776503968.1236,100.7711,73.3934,1659.1235,97.2247,141.9397,0.3361,0.6102,1.0000,golden
1776503968.1402,130.8107,75.2387,1652.1345,110.3610,160.7444,0.2753,0.6271,1.0000,golden
1776503968.1564,179.7968,77.0505,581.3196,120.2876,175.2343,0.3044,0.6441,1.0000,golden
1776503968.1726,193.6406,80.0071,-635.4898,127.5369,185.6232,0.3372,0.6610,1.0000,golden
1776503968.1888,140.7142,85.1386,-2129.6888,129.6993,188.2203,0.3770,0.6780,1.0000,golden
1776503968.2052,88.5013,88.1448,-2467.7251,129.4703,187.2485,0.4297,0.6949,1.0000,golden
1776503968.2219,37.8742,86.4282,-236.5107,123.9268,178.3459,0.5112,0.7119,1.0000,golden
1776503968.2385,27.6465,85.6697,1532.4848,117.7031,168.8757,0.5729,0.7288,1.0000,golden
1776503968.2547,123.4677,87.4260,2088.1560,109.6939,157.9153,0.5826,0.7457,1.0000,golden
1776503968.2709,192.8811,89.8859,1539.9586,101.8245,146.9078,0.5786,0.7627,1.0000,golden
1776503968.2871,179.2987,94.5575,-2477.5397,94.3949,135.7519,0.5316,0.7797,1.0000,golden
1776503968.3035,132.9377,98.4385,-5776.7106,87.3766,125.5977,0.4889,0.7966,1.0000,golden
1776503968.3202,-39.0743,99.2893,-6322.2930,81.9350,119.2830,0.4630,0.8136,1.0000,golden
1776503968.3368,-190.0420,98.8217,-6176.3506,76.5195,112.3028,0.4459,0.8305,1.0000,golden
1776503968.3530,-239.9966,92.0258,-2711.0893,71.2291,102.1286,0.4709,0.8475,1.0000,golden
1776503968.3692,-274.9222,85.8252,464.3949,65.8305,92.0254,0.5005,0.8644,1.0000,golden
1776503968.3855,-215.9169,83.3457,1828.7722,59.7565,82.3664,0.5588,0.8814,1.0000,golden
1776503968.4017,-158.7737,80.8266,3008.6465,53.6435,72.1732,0.6148,0.8983,1.0000,golden
1776503968.4184,-117.7698,77.9644,2589.4939,47.1926,57.3509,0.6507,0.9153,1.0000,golden
1776503968.4351,-77.4516,75.3170,2140.6067,40.7832,43.1494,0.6937,0.9322,1.0000,golden
1776503968.4513,-46.3897,75.5711,1290.3032,34.9337,37.3305,0.8307,0.9491,1.0000,golden
1776503968.4676,-16.9397,75.7892,445.1421,29.1183,31.5431,0.9592,0.9661,1.0000,golden
1776503968.4838,-32.6227,74.9978,-256.0311,24.2588,26.6381,0.8500,0.9830,1.0000,golden
1776503968.5000,-48.3057,74.2063,-957.2044,19.3993,21.7332,0.7407,1.0000,1.0000,golden
