Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.8040,150.7874,68.1156,-6396.9114,44.5009,63.6867,0.4074,0.0000,1.0000,golden
1776503967.8202,45.9792,70.5862,-5384.9238,48.1001,69.7649,0.3859,0.0170,1.0000,golden
1776503967.8364,-58.8289,73.0567,-4372.9362,51.6993,75.8430,0.3643,0.0339,1.0000,golden
1776503967.8527,-98.4977,68.7810,-1665.2691,49.4635,72.9727,0.3974,0.0509,1.0000,golden
1776503967.8689,-135.8400,64.2643,1102.9580,47.0194,69.7829,0.4324,0.0678,1.0000,golden
1776503967.8856,-64.1743,63.9351,1877.3830,44.1006,64.8657,0.4285,0.0847,1.0000,golden
1776503967.9023,15.5660,63.9162,2504.1189,41.1468,59.8206,0.4218,0.1017,1.0000,golden
1776503967.9185,27.7958,64.6308,1340.5449,39.1604,55.1730,0.3515,0.1186,1.0000,golden
1776503967.9348,32.2359,65.4301,-29.6033,37.2856,50.5713,0.2739,0.1356,1.0000,golden
1776503967.9510,22.8458,65.7793,-308.2700,36.2044,49.1513,0.2727,0.1525,1.0000,golden
1776503967.9672,11.2429,66.0563,-412.2997,35.2501,48.2404,0.2838,0.1695,1.0000,golden
1776503967.9838,7.1774,66.1255,-58.6089,33.6297,48.0833,0.2839,0.1864,1.0000,golden
1776503968.0005,4.6822,66.1513,390.4402,31.8706,48.0833,0.2817,0.2034,1.0000,golden
1776503968.0169,18.7064,66.2444,1177.5891,30.3168,48.0833,0.3015,0.2203,1.0000,golden
1776503968.0331,37.0401,66.3551,2052.9379,28.8167,48.0833,0.3271,0.2373,1.0000,golden
1776503968.0493,83.8431,67.3286,1757.0383,27.6652,49.6498,0.3381,0.2543,1.0000,golden
1776503968.0655,139.7045,68.5767,1088.4688,26.6247,51.7148,0.3445,0.2712,1.0000,golden
1776503968.0821,136.1148,71.6979,-660.0601,27.8293,55.3506,0.3599,0.2881,1.0000,golden
1776503968.0988,109.8772,75.5327,-2820.0022,29.8894,59.5848,0.3787,0.3051,1.0000,golden
1776503968.1152,40.9519,76.3772,-3054.8468,31.8639,63.4542,0.3345,0.3220,1.0000,golden
1776503968.1314,-47.1828,75.8761,-2423.3975,33.7998,67.1596,0.2619,0.3390,1.0000,golden
1776503968.1476,-67.1837,74.3662,-1487.6580,37.0153,71.7183,0.2368,0.3559,1.0000,golden
1776503968.1638,-51.3247,72.3253,-391.7657,40.9041,76.7262,0.2368,0.3729,1.0000,golden
1776503968.1804,-54.6663,71.8964,-4.2456,47.2262,83.3124,0.2256,0.3898,1.0000,golden
1776503968.1971,-69.7416,72.4525,-49.6196,55.0353,90.8631,0.2075,0.4068,1.0000,golden
1776503968.2135,-68.4562,70.8971,506.1527,62.3864,97.7858,0.1825,0.4237,1.0000,golden
1776503968.2297,-55.6221,67.8513,1486.2635,69.4144,104.2651,0.1526,0.4407,1.0000,golden
1776503968.2459,-22.1362,67.2648,1633.9370,75.2231,110.1434,0.1467,0.4577,1.0000,golden
1776503968.2622,28.1292,68.6766,1105.2551,80.0412,115.5334,0.1602,0.4746,1.0000,golden
1776503968.2786,40.8032,69.5159,278.4354,82.1265,118.7198,0.1728,0.4915,1.0000,golden
1776503968.2954,18.3918,69.8211,-826.6463,81.6613,119.8496,0.1844,0.5085,1.0000,golden
1776503968.3118,-4.5001,69.9392,-1225.3869,81.4207,120.9691,0.2078,0.5254,1.0000,golden
1776503968.3281,-27.9067,69.8568,-867.3334,81.4207,122.0777,0.2435,0.5423,1.0000,golden
1776503968.3443,-40.1667,69.2487,-362.4797,80.5555,121.1298,0.2577,0.5593,1.0000,golden
