Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3420,9.6261,68.1959,2387.3497,72.4109,78.5218,0.1818,0.0000,1.0000,golden
1776503967.3582,48.7409,68.3536,1673.0568,90.1596,97.5963,0.1669,0.0170,1.0000,golden
1776503967.3744,87.8556,68.5114,958.7639,107.9084,116.6709,0.1520,0.0339,1.0000,golden
1776503967.3907,80.9929,71.1868,1005.5873,121.0911,134.5803,0.1304,0.0509,1.0000,golden
1776503967.4069,72.4881,73.9522,1079.5934,134.1107,152.4481,0.1086,0.0678,1.0000,golden
1776503967.4236,112.9123,73.7618,4024.1324,141.3536,159.7639,0.2855,0.0847,1.0000,golden
1776503967.4403,156.9609,73.3525,7181.3034,148.1685,166.2981,0.4771,0.1017,1.0000,golden
1776503967.4565,342.5971,78.4223,7982.9434,145.6492,163.5182,0.5807,0.1186,1.0000,golden
1776503967.4728,544.5704,84.1242,8512.7913,142.0528,159.6637,0.6742,0.1356,1.0000,golden
1776503967.4890,640.8527,96.1655,1916.6729,132.9204,146.7276,0.7681,0.1525,1.0000,golden
1776503967.5052,720.2243,109.2211,-5819.6001,122.9021,132.3385,0.8621,0.1695,1.0000,golden
1776503967.5218,474.2306,120.5701,-11384.0527,112.5681,118.4305,0.8854,0.1864,1.0000,golden
1776503967.5385,160.4524,131.5635,-16496.0428,102.1684,104.6229,0.8940,0.2034,1.0000,golden
1776503967.5549,-111.8064,127.6019,-14139.1245,96.5317,95.0316,0.8289,0.2203,1.0000,golden
1776503967.5711,-373.2340,119.7389,-9833.7954,92.1376,86.5402,0.7445,0.2373,1.0000,golden
1776503967.5873,-456.6351,112.9592,-5250.6843,88.0974,80.3605,0.6902,0.2543,1.0000,golden
1776503967.6035,-483.3914,106.5240,-579.1881,84.1698,74.9162,0.6456,0.2712,1.0000,golden
1776503967.6201,-454.5616,97.7633,2650.5438,79.8217,71.0843,0.6184,0.2881,1.0000,golden
