Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5980,59.2033,84.4891,-756.1375,133.0889,78.0619,0.1043,0.0000,1.0000,golden
1776503967.6142,46.8146,85.4591,-1472.2495,150.3217,97.6355,0.1073,0.0170,1.0000,golden
1776503967.6304,34.4259,86.4292,-2188.3615,167.5545,117.2091,0.1103,0.0339,1.0000,golden
1776503967.6467,-24.0574,86.6017,-1912.6337,176.9135,146.7481,0.1193,0.0509,1.0000,golden
1776503967.6629,-84.1868,86.7458,-1601.4832,185.9912,176.6429,0.1286,0.0678,1.0000,golden
1776503967.6796,-80.5552,83.9266,429.3644,194.3047,202.0972,0.1339,0.0847,1.0000,golden
1776503967.6963,-72.2006,80.8879,2587.5970,202.5616,227.2225,0.1390,0.1017,1.0000,golden
1776503967.7125,3.7523,81.2021,2499.6241,211.0820,248.9199,0.1457,0.1186,1.0000,golden
1776503967.7288,87.5050,81.9032,2152.4736,219.6327,270.2217,0.1526,0.1356,1.0000,golden
1776503967.7450,86.3082,84.1938,300.6007,219.1939,281.2798,0.1597,0.1525,1.0000,golden
1776503967.7612,71.5196,86.7386,-1792.0279,217.3167,290.6989,0.1669,0.1695,1.0000,golden
1776503967.7778,22.8270,86.9417,-1871.2263,215.4117,291.4446,0.1718,0.1864,1.0000,golden
1776503967.7945,-32.9289,86.6568,-1530.9601,213.5009,290.3833,0.1764,0.2034,1.0000,golden
1776503967.8109,-38.2025,85.6682,-1103.5917,202.1165,277.1064,0.1677,0.2203,1.0000,golden
1776503967.8271,-30.3068,84.4960,-653.5010,188.2607,260.6429,0.1556,0.2373,1.0000,golden
1776503967.8433,-47.9353,84.3963,-645.5303,172.3497,236.4978,0.1640,0.2543,1.0000,golden
1776503967.8595,-73.6851,84.6379,-778.2342,155.7847,209.9084,0.1790,0.2712,1.0000,golden
1776503967.8761,-81.4773,82.6126,-261.4276,135.6253,181.6213,0.2268,0.2881,1.0000,golden
1776503967.8928,-82.4285,79.7237,502.8116,114.0965,152.6875,0.2872,0.3051,1.0000,golden
1776503967.9092,-65.3448,78.9500,37.7453,96.4834,130.4713,0.3019,0.3220,1.0000,golden
1776503967.9254,-40.1454,79.1282,-980.5085,80.6324,111.2781,0.2961,0.3390,1.0000,golden
1776503967.9416,-76.5546,78.3976,-1519.1656,70.7464,95.2468,0.3346,0.3559,1.0000,golden
1776503967.9578,-145.3894,77.1887,-1805.4034,64.0000,80.8795,0.3965,0.3729,1.0000,golden
1776503967.9744,-167.7024,73.9924,-705.2862,55.9946,69.5764,0.4215,0.3898,1.0000,golden
1776503967.9911,-161.5854,69.5815,1242.0479,47.2199,60.1458,0.4240,0.4068,1.0000,golden
1776503968.0075,-123.3030,67.2867,2073.6475,41.5296,53.3566,0.4106,0.4237,1.0000,golden
1776503968.0237,-62.3155,66.4856,2117.6698,38.0165,48.4318,0.3860,0.4407,1.0000,golden
1776503968.0399,-29.9822,65.9362,1553.1174,34.9441,44.5306,0.3799,0.4577,1.0000,golden
1776503968.0562,-20.9305,65.5912,494.0982,32.2296,41.4610,0.3887,0.4746,1.0000,golden
