Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7100,-9.9998,69.3793,15.6727,7.8528,10.2794,0.5238,0.0000,1.0000,golden
1776503967.7262,-9.7430,69.2155,122.7221,8.3340,11.0218,0.4848,0.0170,1.0000,golden
1776503967.7424,-9.4863,69.0516,229.7715,8.8152,11.7642,0.4457,0.0339,1.0000,golden
1776503967.7587,-2.3390,68.9043,210.5611,7.9850,10.8202,0.4411,0.0509,1.0000,golden
1776503967.7749,5.0544,68.7576,186.8413,7.1080,9.8161,0.4377,0.0678,1.0000,golden
1776503967.7916,4.3311,69.0539,-3.8841,6.4777,9.1424,0.4334,0.0847,1.0000,golden
1776503967.8083,3.0066,69.3830,-206.9803,5.8656,8.4933,0.4291,0.1017,1.0000,golden
1776503967.8245,-2.6409,69.2063,-133.8971,5.3434,7.8186,0.3656,0.1186,1.0000,golden
1776503967.8408,-8.7872,68.9712,-28.9470,4.8316,7.1410,0.2954,0.1356,1.0000,golden
1776503967.8570,-4.7452,68.8692,167.7729,4.3101,6.7523,0.2857,0.1525,1.0000,golden
1776503967.8732,0.9269,68.7885,379.1760,3.7870,6.4099,0.2857,0.1695,1.0000,golden
1776503967.8898,8.4819,68.8931,327.1893,3.5624,6.2082,0.2567,0.1864,1.0000,golden
1776503967.9065,16.4291,69.0362,220.3297,3.4001,6.0357,0.2216,0.2034,1.0000,golden
1776503967.9229,16.9219,69.4220,70.9198,3.2236,6.0000,0.2207,0.2203,1.0000,golden
1776503967.9391,15.4700,69.8711,-89.5902,3.0435,6.0000,0.2288,0.2373,1.0000,golden
1776503967.9553,13.0308,70.0147,-13.7689,3.0000,6.0000,0.2308,0.2543,1.0000,golden
1776503967.9715,10.2773,70.0610,137.2488,3.0000,6.0000,0.2308,0.2712,1.0000,golden
1776503967.9881,15.7569,70.2661,224.3678,3.2797,6.0000,0.2308,0.2881,1.0000,golden
1776503968.0048,24.3730,70.5316,287.1443,3.6660,6.0000,0.2308,0.3051,1.0000,golden
1776503968.0212,28.0342,71.0421,164.6697,4.4400,6.0000,0.2655,0.3220,1.0000,golden
1776503968.0374,29.4658,71.6628,-41.1679,5.3884,6.0000,0.3159,0.3390,1.0000,golden
1776503968.0536,26.6139,72.1134,-170.7866,6.8613,6.2361,0.3870,0.3559,1.0000,golden
1776503968.0698,21.5074,72.4744,-260.2900,8.6102,6.5963,0.4689,0.3729,1.0000,golden
1776503968.0864,16.7554,72.7853,-194.5954,10.4687,6.9346,0.5678,0.3898,1.0000,golden
1776503968.1031,12.2202,73.0656,-34.0576,12.3942,7.2593,0.6770,0.4068,1.0000,golden
1776503968.1195,13.6240,73.2160,107.3792,14.8647,7.8883,0.7853,0.4237,1.0000,golden
1776503968.1357,19.2200,73.2746,235.3327,17.7200,8.7321,0.8929,0.4407,1.0000,golden
1776503968.1519,23.9327,73.6614,160.3292,20.7401,9.8101,0.8812,0.4577,1.0000,golden
1776503968.1682,27.9277,74.3148,-79.5769,23.8939,11.0783,0.7725,0.4746,1.0000,golden
1776503968.1846,24.4782,74.7983,-284.9698,26.7287,12.4172,0.6879,0.4915,1.0000,golden
1776503968.2014,14.0804,75.1232,-458.1506,29.2656,13.8221,0.6258,0.5085,1.0000,golden
1776503968.2178,5.0573,75.2721,-451.0176,31.3991,15.3302,0.5854,0.5254,1.0000,golden
1776503968.2341,-2.4932,75.2323,-250.6915,33.1005,16.9489,0.5683,0.5423,1.0000,golden
1776503968.2503,-5.3332,75.1303,-40.6476,34.2530,18.4245,0.5642,0.5593,1.0000,golden
1776503968.2665,-2.3758,74.9520,181.3564,34.7299,19.7240,0.5762,0.5763,1.0000,golden
1776503968.2829,2.3578,74.9125,220.9419,35.1438,21.0089,0.5693,0.5932,1.0000,golden
1776503968.2996,9.6077,75.0698,2.1011,35.4684,22.2732,0.5354,0.6102,1.0000,golden
1776503968.3162,9.6955,75.2832,-265.3144,35.7331,23.5668,0.5116,0.6271,1.0000,golden
1776503968.3324,-1.9365,75.5881,-612.2159,35.9000,24.9085,0.5046,0.6441,1.0000,golden
1776503968.3486,-15.0323,75.5748,-739.9556,36.3571,26.5596,0.4931,0.6610,1.0000,golden
1776503968.3648,-30.9092,74.9567,-451.2878,37.3658,28.7985,0.4732,0.6780,1.0000,golden
1776503968.3812,-39.4963,74.2965,-131.1866,38.4742,30.8742,0.4489,0.6949,1.0000,golden
1776503968.3979,-31.8838,73.5430,258.7669,39.8044,32.5874,0.4149,0.7119,1.0000,golden
1776503968.4145,-23.5796,72.9668,392.6794,41.0734,34.2145,0.3835,0.7288,1.0000,golden
1776503968.4307,-13.4596,72.8562,-145.5159,42.1821,35.6158,0.3593,0.7457,1.0000,golden
1776503968.4469,-12.6055,72.7533,-594.3911,43.0998,36.7985,0.3436,0.7627,1.0000,golden
1776503968.4631,-40.8726,72.6744,-762.5464,43.4174,37.2942,0.3548,0.7797,1.0000,golden
1776503968.4795,-63.5170,72.1990,-717.4503,43.5691,37.6552,0.3621,0.7966,1.0000,golden
1776503968.4962,-64.6074,70.2039,145.1096,43.0853,37.5003,0.3548,0.8136,1.0000,golden
1776503968.5128,-60.4690,68.5267,858.2457,42.4414,37.1839,0.3523,0.8305,1.0000,golden
1776503968.5290,-31.2321,68.3751,854.1476,41.0294,36.0927,0.3727,0.8475,1.0000,golden
1776503968.5452,-6.2160,68.2382,787.6545,39.5870,34.9225,0.4044,0.8644,1.0000,golden
1776503968.5615,-7.5796,68.1922,331.1934,37.9551,33.2575,0.5075,0.8814,1.0000,golden
1776503968.5777,-8.9256,68.1259,-62.8581,36.3490,31.5959,0.6142,0.8983,1.0000,golden
1776503968.5944,-10.1195,67.8834,83.9738,34.9668,29.9631,0.7512,0.9153,1.0000,golden
1776503968.6111,-10.6501,67.6490,228.8164,33.6347,28.3430,0.8801,0.9322,1.0000,golden
1776503968.6273,-2.2249,67.5235,346.8043,32.9796,26.8941,0.8987,0.9491,1.0000,golden
1776503968.6436,6.1399,67.4132,459.8168,32.2419,25.3889,0.9158,0.9661,1.0000,golden
1776503968.6598,12.8118,67.7325,433.5177,29.1913,22.3078,0.8884,0.9830,1.0000,golden
1776503968.6760,19.4838,68.0517,407.2186,26.1406,19.2267,0.8611,1.0000,1.0000,golden
