Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6360,51.5092,63.6843,4.6967,3.2660,4.5092,0.5714,0.0000,1.0000,golden
1776503967.6527,51.5861,64.5282,-108.4413,4.0008,6.8422,0.4544,0.0170,1.0000,golden
1776503967.6694,51.6630,65.3721,-221.5794,4.7357,9.1752,0.3373,0.0339,1.0000,golden
1776503967.6857,44.4576,66.2210,-452.4599,5.8796,10.3499,0.3941,0.0509,1.0000,golden
1776503967.7019,36.9920,67.0700,-687.5456,7.0382,11.4832,0.4572,0.0678,1.0000,golden
1776503967.7181,21.9572,67.4510,-750.9185,8.2818,12.3761,0.6023,0.0847,1.0000,golden
1776503967.7343,6.3618,67.7972,-801.5719,9.5316,13.2512,0.7536,0.1017,1.0000,golden
1776503967.7510,-4.9723,67.6621,-748.5906,10.9135,13.0481,0.8079,0.1186,1.0000,golden
1776503967.7677,-15.8148,67.4715,-683.6515,12.3106,12.7206,0.8511,0.1356,1.0000,golden
1776503967.7840,-27.0225,67.1205,-599.1107,13.4807,12.6754,0.8894,0.1525,1.0000,golden
1776503967.8002,-38.2887,66.7439,-511.4335,14.6144,12.6754,0.9268,0.1695,1.0000,golden
1776503967.8164,-44.3668,65.8997,-198.9950,16.0433,13.1215,0.8408,0.1864,1.0000,golden
1776503967.8326,-49.3642,64.9579,160.2688,17.5336,13.6605,0.7290,0.2034,1.0000,golden
1776503967.8493,-40.3378,64.2002,355.9004,18.7285,14.7132,0.6535,0.2203,1.0000,golden
1776503967.8660,-27.6530,63.4904,508.8453,19.8465,15.8999,0.5874,0.2373,1.0000,golden
1776503967.8823,-20.6471,63.2462,424.8644,20.5720,17.1533,0.5617,0.2543,1.0000,golden
1776503967.8985,-15.4481,63.1502,265.4981,21.1728,18.4278,0.5490,0.2712,1.0000,golden
1776503967.9147,-12.5219,62.8607,330.1833,21.2237,19.2198,0.5378,0.2881,1.0000,golden
1776503967.9310,-10.4616,62.4976,480.2214,21.0651,19.8280,0.5271,0.3051,1.0000,golden
1776503967.9475,0.6616,62.4134,556.2953,20.4708,19.7135,0.5327,0.3220,1.0000,golden
1776503967.9642,15.8632,62.4547,599.0853,19.6804,19.2740,0.5456,0.3390,1.0000,golden
1776503967.9806,24.3240,62.8950,378.4848,18.6890,18.3914,0.6002,0.3559,1.0000,golden
1776503967.9968,29.2370,63.5452,19.2576,17.5918,17.2755,0.6768,0.3729,1.0000,golden
1776503968.0131,25.6714,64.0208,-248.3301,16.2717,15.9273,0.7520,0.3898,1.0000,golden
1776503968.0293,16.9244,64.3897,-459.9158,14.8153,14.4370,0.8263,0.4068,1.0000,golden
1776503968.0458,7.9162,64.5817,-527.7652,13.3646,13.1570,0.7480,0.4237,1.0000,golden
1776503968.0625,-1.2765,64.6488,-494.1536,11.9179,12.0254,0.5618,0.4407,1.0000,golden
1776503968.0789,-8.9870,64.5443,-394.6112,10.6084,10.8751,0.4320,0.4577,1.0000,golden
1776503968.0952,-15.4932,64.3002,-241.5001,9.4102,9.7096,0.3482,0.4746,1.0000,golden
1776503968.1114,-18.1093,63.9928,-99.7261,8.3782,8.7126,0.3036,0.4915,1.0000,golden
1776503968.1276,-17.0945,63.6262,31.4667,7.5011,7.8729,0.2958,0.5085,1.0000,golden
1776503968.1441,-15.4883,63.3515,108.0417,6.7520,7.1104,0.2818,0.5254,1.0000,golden
1776503968.1608,-13.2483,63.1751,126.0977,6.1400,6.4304,0.2613,0.5423,1.0000,golden
1776503968.1773,-11.0179,62.9804,251.4774,5.6401,5.9008,0.2369,0.5593,1.0000,golden
1776503968.1935,-8.7995,62.7632,508.9475,5.2783,5.5561,0.2076,0.5763,1.0000,golden
1776503968.2097,0.5305,62.6240,727.6013,5.3328,5.2191,0.2002,0.5932,1.0000,golden
1776503968.2259,19.9352,62.5956,891.2653,5.9771,4.8929,0.2236,0.6102,1.0000,golden
1776503968.2423,36.9596,62.9862,861.1738,6.6600,4.7605,0.2667,0.6271,1.0000,golden
1776503968.2591,50.0890,64.0626,514.0276,7.4062,4.9452,0.3420,0.6441,1.0000,golden
1776503968.2756,57.4019,65.0598,131.1233,8.2031,5.2615,0.3837,0.6610,1.0000,golden
1776503968.2918,53.6635,65.9066,-319.7213,9.0964,5.8278,0.3615,0.6780,1.0000,golden
1776503968.3080,45.8321,66.7473,-673.9243,9.8138,6.5790,0.3512,0.6949,1.0000,golden
1776503968.3243,28.9052,67.5744,-813.3677,10.1400,7.7413,0.3675,0.7119,1.0000,golden
1776503968.3406,13.0519,68.0957,-899.7576,10.5074,9.0631,0.3776,0.7288,1.0000,golden
1776503968.3573,0.0173,67.8141,-846.8817,10.9826,10.8038,0.3714,0.7457,1.0000,golden
1776503968.3739,-13.1059,67.5903,-801.5440,11.3826,12.4995,0.3707,0.7627,1.0000,golden
1776503968.3901,-26.5078,67.5485,-779.8973,11.5463,14.0536,0.3870,0.7797,1.0000,golden
1776503968.4064,-39.5351,67.2723,-693.3025,11.8186,15.6469,0.4102,0.7966,1.0000,golden
1776503968.4226,-51.1266,66.0972,-357.7394,12.5070,17.3900,0.4593,0.8136,1.0000,golden
1776503968.4389,-59.1732,64.9843,-29.7217,13.2905,19.0888,0.5129,0.8305,1.0000,golden
1776503968.4556,-50.2042,64.1696,262.0781,14.5303,20.5747,0.5877,0.8475,1.0000,golden
1776503968.4722,-41.3879,63.3878,518.4342,15.7706,22.0038,0.6693,0.8644,1.0000,golden
1776503968.4885,-33.5261,62.8106,553.2667,17.0142,23.0783,0.7935,0.8814,1.0000,golden
1776503968.5047,-25.3096,62.2631,584.4003,18.1907,24.0574,0.9096,0.8983,1.0000,golden
1776503968.5209,-14.0184,61.9727,583.4768,18.7854,24.2097,0.9564,0.9153,1.0000,golden
1776503968.5372,-2.9681,61.7143,571.7740,19.3621,24.3182,0.9982,0.9322,1.0000,golden
1776503968.5539,4.8322,61.8899,414.5509,19.6951,23.8341,0.9724,0.9491,1.0000,golden
1776503968.5706,12.3914,62.0673,259.1334,19.9546,23.2820,0.9459,0.9661,1.0000,golden
1776503968.5868,13.2011,62.2969,154.2739,18.1524,20.8289,0.9015,0.9830,1.0000,golden
1776503968.6030,14.0107,62.5265,49.4144,16.3503,18.3757,0.8571,1.0000,1.0000,golden
