Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5480,141.0805,69.8705,-3285.5919,19.1920,43.7302,1.0000,0.0000,1.0000,golden
1776503967.5647,87.2487,72.1820,-3753.0987,22.6575,48.7993,1.0000,0.0170,1.0000,golden
1776503967.5814,33.4170,74.4935,-4220.6055,26.1230,53.8684,1.0000,0.0339,1.0000,golden
1776503967.5977,-50.5072,73.3400,-3114.9583,28.9402,55.8021,0.9541,0.0509,1.0000,golden
1776503967.6139,-135.5060,72.0627,-1953.1270,31.7343,57.6239,0.9065,0.0678,1.0000,golden
1776503967.6301,-119.3735,68.8509,243.2657,38.5373,60.1559,0.7480,0.0847,1.0000,golden
1776503967.6463,-95.7498,65.4958,2516.2925,45.6372,62.7405,0.5813,0.1017,1.0000,golden
1776503967.6630,-33.6528,65.4155,3278.8445,54.0551,70.5776,0.4694,0.1186,1.0000,golden
1776503967.6797,32.8835,65.7131,3867.1110,62.6249,79.0206,0.3638,0.1356,1.0000,golden
1776503967.6960,96.2346,66.6858,3116.0870,75.8949,90.5612,0.2994,0.1525,1.0000,golden
1776503967.7122,159.0761,67.7665,2150.7765,89.9169,102.5973,0.2417,0.1695,1.0000,golden
1776503967.7284,171.7168,71.6662,1226.8017,103.2669,115.4136,0.2608,0.1864,1.0000,golden
1776503967.7446,173.8990,76.1532,311.4385,116.4768,128.3923,0.2960,0.2034,1.0000,golden
1776503967.7613,175.7917,78.0540,1097.4446,124.3325,133.8406,0.4136,0.2203,1.0000,golden
1776503967.7780,177.6090,79.2801,2327.2863,130.7914,137.3245,0.5526,0.2373,1.0000,golden
1776503967.7943,241.9020,83.0720,1361.5542,130.8146,134.6142,0.7000,0.2543,1.0000,golden
1776503967.8105,326.0737,87.6802,-302.7695,128.7901,129.9330,0.8501,0.2712,1.0000,golden
1776503967.8267,270.2628,93.9028,-1968.1374,123.0207,121.1703,0.9084,0.2881,1.0000,golden
1776503967.8430,161.1251,100.7404,-3633.9030,115.8247,110.8527,0.9318,0.3051,1.0000,golden
1776503967.8595,108.7173,101.0226,-2781.2875,109.7020,102.1266,0.9113,0.3220,1.0000,golden
1776503967.8762,81.8379,98.3550,-795.4004,104.0623,94.1167,0.8710,0.3390,1.0000,golden
1776503967.8926,87.8051,100.7408,-2087.2678,98.9508,88.7893,0.9031,0.3559,1.0000,golden
1776503967.9088,111.0598,105.7864,-5104.2693,94.1174,84.8738,0.9734,0.3729,1.0000,golden
1776503967.9251,-21.6446,107.0068,-6379.1914,88.5624,80.0507,0.9960,0.3898,1.0000,golden
1776503967.9413,-249.6574,105.8894,-6589.5094,82.5665,74.6730,0.9896,0.4068,1.0000,golden
1776503967.9578,-338.5947,99.4740,-3829.6639,75.7025,69.3122,0.9547,0.4237,1.0000,golden
1776503967.9745,-329.3611,89.3188,1026.7674,68.2258,63.9634,0.8997,0.4407,1.0000,golden
1776503967.9909,-272.3947,84.4897,3002.5724,61.2791,58.5928,0.8663,0.4577,1.0000,golden
1776503968.0072,-176.6454,83.9879,2637.8684,54.7629,53.2043,0.8507,0.4746,1.0000,golden
1776503968.0234,-138.2216,81.7947,2103.2607,48.5978,49.0096,0.8547,0.4915,1.0000,golden
1776503968.0396,-153.3016,78.0227,1410.0761,42.7602,45.9292,0.8773,0.5085,1.0000,golden
1776503968.0561,-137.1872,75.3441,1164.1564,37.4465,43.8041,0.9074,0.5254,1.0000,golden
1776503968.0728,-87.6502,73.8370,1397.4491,32.6941,42.7027,0.9456,0.5423,1.0000,golden
1776503968.0893,-60.1074,72.7951,1110.1766,29.2659,42.6582,0.9571,0.5593,1.0000,golden
1776503968.1055,-59.6346,72.3256,182.2084,27.4676,43.9142,0.9357,0.5763,1.0000,golden
1776503968.1217,-64.4585,71.4398,-287.4808,26.8035,45.5979,0.8909,0.5932,1.0000,golden
1776503968.1379,-76.7860,69.9643,-107.9415,27.7462,47.8875,0.8130,0.6102,1.0000,golden
1776503968.1543,-79.7182,68.5586,226.0485,29.1394,50.7818,0.7757,0.6271,1.0000,golden
1776503968.1711,-67.2760,67.2672,812.7760,31.2694,54.6655,0.8046,0.6441,1.0000,golden
1776503968.1876,-49.8872,66.1984,1267.1598,34.8623,59.0679,0.8122,0.6610,1.0000,golden
1776503968.2038,-23.0996,65.5524,1470.0907,41.2344,64.4557,0.7794,0.6780,1.0000,golden
1776503968.2200,3.4345,65.2603,1541.3219,49.3443,70.8774,0.6939,0.6949,1.0000,golden
1776503968.2363,29.4054,65.7548,1319.8874,61.3163,79.5968,0.4911,0.7119,1.0000,golden
1776503968.2526,51.5292,66.4123,983.7752,75.3756,88.1335,0.3267,0.7288,1.0000,golden
1776503968.2693,63.5545,67.4976,346.6339,94.9139,96.1910,0.2628,0.7457,1.0000,golden
1776503968.2859,68.6932,68.6338,472.2216,112.9885,103.5416,0.2054,0.7627,1.0000,golden
1776503968.3021,52.1880,69.9300,2994.9574,126.4629,108.6707,0.1684,0.7797,1.0000,golden
1776503968.3184,76.3819,70.9549,5175.6574,138.4634,112.5187,0.1532,0.7966,1.0000,golden
1776503968.3346,256.5896,70.9398,6045.2205,144.8136,111.4556,0.2211,0.8136,1.0000,golden
1776503968.3509,412.8763,73.2222,5560.4112,149.4753,109.9214,0.3092,0.8305,1.0000,golden
1776503968.3676,454.3419,86.5323,-1425.3860,146.0322,106.1261,0.4937,0.8475,1.0000,golden
1776503968.3842,450.7072,98.3857,-7512.6916,141.9393,102.0505,0.6590,0.8644,1.0000,golden
1776503968.4005,165.1951,101.1350,-7984.4248,133.7842,96.2229,0.7039,0.8814,1.0000,golden
1776503968.4167,-89.7451,103.0078,-7770.3893,125.5474,90.5406,0.7454,0.8983,1.0000,golden
1776503968.4329,-79.7283,97.2837,-1613.0254,116.6032,86.1167,0.7566,0.9153,1.0000,golden
1776503968.4492,-61.7831,92.1901,4096.7729,107.6760,81.6929,0.7646,0.9322,1.0000,golden
1776503968.4659,63.1957,95.6072,3764.4347,98.9778,77.2690,0.7300,0.9491,1.0000,golden
1776503968.4826,183.4463,98.9964,3372.6333,90.2024,72.7105,0.6950,0.9661,1.0000,golden
1776503968.4988,171.3072,101.6043,1315.8646,79.2638,64.3805,0.6488,0.9830,1.0000,golden
1776503968.5150,159.1681,104.2121,-740.9042,68.3252,56.0506,0.6026,1.0000,1.0000,golden
