Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5860,-12.5885,67.9236,3788.6147,8.1650,3.6968,0.7000,0.0000,1.0000,golden
1776503967.6022,49.4849,67.7174,3121.1732,10.6478,4.3699,0.7000,0.0170,1.0000,golden
1776503967.6184,111.5582,67.5111,2453.7317,13.1306,5.0430,0.7000,0.0339,1.0000,golden
1776503967.6351,130.6698,71.3004,1147.5080,14.4378,5.5356,0.5260,0.0509,1.0000,golden
1776503967.6518,148.2471,75.2323,-181.5294,15.7030,6.0218,0.3457,0.0678,1.0000,golden
1776503967.6681,124.7597,76.4025,-356.9169,17.8078,7.4950,0.3333,0.0847,1.0000,golden
1776503967.6843,98.2306,77.3681,-446.8490,19.9748,9.0414,0.3333,0.1017,1.0000,golden
1776503967.7005,105.8699,79.4076,-519.2543,32.0860,13.4261,0.3333,0.1186,1.0000,golden
1776503967.7168,117.4516,81.5709,-589.6374,45.3446,18.1383,0.3333,0.1356,1.0000,golden
1776503967.7334,92.1341,83.3673,-856.5560,59.0452,25.3209,0.2478,0.1525,1.0000,golden
1776503967.7501,60.9128,85.1050,-1154.9202,72.8165,32.8988,0.1487,0.1695,1.0000,golden
1776503967.7664,48.6533,85.4724,-1266.1158,83.1910,47.0121,0.1176,0.1864,1.0000,golden
1776503967.7826,40.3441,85.5543,-1338.3180,92.8578,62.4870,0.1006,0.2034,1.0000,golden
1776503967.7989,10.0456,86.5101,-1315.7176,112.3008,89.4960,0.1084,0.2203,1.0000,golden
1776503967.8151,-25.9892,87.6939,-1268.3861,134.2942,119.5139,0.1227,0.2373,1.0000,golden
1776503967.8317,-38.5970,86.2193,-651.4644,156.1963,153.8034,0.1197,0.2543,1.0000,golden
1776503967.8484,-43.7508,83.8989,146.6906,178.0693,189.4521,0.1112,0.2712,1.0000,golden
1776503967.8647,-32.7351,83.8672,327.9110,196.7983,218.2427,0.1192,0.2881,1.0000,golden
1776503967.8810,-15.5595,84.7074,274.1087,214.3296,244.4208,0.1335,0.3051,1.0000,golden
1776503967.8972,-16.2572,84.1575,-396.0080,219.1819,261.3097,0.1467,0.3220,1.0000,golden
1776503967.9134,-24.9977,82.9821,-1343.4662,218.3286,274.0185,0.1594,0.3390,1.0000,golden
1776503967.9299,-58.1420,82.7455,-2105.5950,208.6432,276.7634,0.1765,0.3559,1.0000,golden
1776503967.9467,-104.1303,83.0029,-2770.1821,194.3091,274.2641,0.1959,0.3729,1.0000,golden
1776503967.9631,-154.4996,80.4681,-2233.4214,178.3225,264.7310,0.2158,0.3898,1.0000,golden
1776503967.9793,-207.5460,76.2269,-962.5039,161.3260,250.8995,0.2360,0.4068,1.0000,golden
1776503967.9955,-206.7869,72.5497,513.8481,145.2369,232.4003,0.2337,0.4237,1.0000,golden
1776503968.0117,-168.0474,69.2708,2135.2126,129.7883,210.6063,0.2156,0.4407,1.0000,golden
1776503968.0282,-120.3120,66.8858,2956.6491,116.4638,186.1762,0.2117,0.4577,1.0000,golden
1776503968.0449,-65.2674,65.2272,3128.1440,104.8650,159.6043,0.2196,0.4746,1.0000,golden
1776503968.0614,-12.7428,64.6286,2663.7282,91.2943,135.4565,0.2530,0.4915,1.0000,golden
1776503968.0776,37.4296,65.0192,1605.7958,75.8830,113.5713,0.3104,0.5085,1.0000,golden
1776503968.0938,55.9058,66.0353,629.8805,62.7945,95.2147,0.3258,0.5254,1.0000,golden
1776503968.1101,40.4215,67.7216,-258.1593,52.1947,80.6389,0.2963,0.5423,1.0000,golden
1776503968.1265,27.8305,68.3643,-303.8371,45.8169,68.4551,0.2821,0.5593,1.0000,golden
1776503968.1432,18.8003,67.7226,687.2384,44.6356,59.2154,0.2868,0.5763,1.0000,golden
1776503968.1597,34.4395,67.7951,1579.8716,43.4260,51.9815,0.2779,0.5932,1.0000,golden
1776503968.1759,85.0270,68.8793,2333.0449,42.1762,47.5891,0.2500,0.6102,1.0000,golden
1776503968.1922,132.0466,70.5881,2409.5664,42.9533,45.0701,0.2369,0.6271,1.0000,golden
