Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7760,44.6457,67.6579,-22.4087,20.0416,29.0574,0.6538,0.0000,1.0000,golden
1776503967.7927,44.2785,68.3894,324.4861,21.8534,31.8538,0.6316,0.0170,1.0000,golden
1776503967.8094,43.9114,69.1209,671.3808,23.6651,34.6503,0.6095,0.0339,1.0000,golden
1776503967.8257,65.8731,69.8287,814.7790,23.2264,33.6079,0.6218,0.0509,1.0000,golden
1776503967.8419,88.6323,70.5357,950.9095,22.7074,32.4284,0.6355,0.0678,1.0000,golden
1776503967.8581,98.3095,72.6781,436.3759,24.0353,36.1631,0.5839,0.0847,1.0000,golden
1776503967.8743,107.0178,74.9269,-126.3551,25.5000,40.2618,0.5275,0.1017,1.0000,golden
1776503967.8910,94.6889,76.3139,-331.5325,28.6746,43.7261,0.4624,0.1186,1.0000,golden
1776503967.9077,79.9326,77.6014,-495.4539,32.0464,47.1173,0.3962,0.1356,1.0000,golden
1776503967.9240,75.9836,78.8696,-1471.2615,37.5123,54.6561,0.3471,0.1525,1.0000,golden
1776503967.9402,73.7637,80.1346,-2576.9709,43.3131,62.8587,0.3007,0.1695,1.0000,golden
1776503967.9564,0.1643,81.2958,-3161.1981,50.5879,71.4127,0.2521,0.1864,1.0000,golden
1776503967.9726,-88.3059,82.4353,-3636.7830,58.1697,80.0400,0.2031,0.2034,1.0000,golden
1776503967.9893,-133.5166,78.9966,-1835.4651,65.9035,87.4394,0.1742,0.2203,1.0000,golden
1776503968.0060,-167.4421,74.3636,559.8275,73.6771,94.5185,0.1504,0.2373,1.0000,golden
1776503968.0223,-121.6051,72.3940,1491.2160,82.0784,98.8773,0.1363,0.2543,1.0000,golden
1776503968.0385,-50.3891,71.2719,1956.8167,90.6793,102.3707,0.1253,0.2712,1.0000,golden
1776503968.0547,-32.8328,71.0455,1565.0044,96.4902,101.4412,0.1240,0.2881,1.0000,golden
1776503968.0710,-35.7183,71.1602,846.5586,101.2381,98.8267,0.1265,0.3051,1.0000,golden
1776503968.0875,-20.5313,70.2893,833.0771,102.4183,96.1086,0.1570,0.3220,1.0000,golden
