Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6040,40.6840,68.5038,-145.1672,2.4495,3.2660,0.2308,0.0000,1.0000,golden
1776503967.6202,38.3056,69.1704,-748.8314,2.5766,3.6268,0.2308,0.0170,1.0000,golden
1776503967.6364,35.9271,69.8369,-1352.4956,2.7036,3.9876,0.2308,0.0339,1.0000,golden
1776503967.6527,-5.3079,70.3504,-1556.6982,2.7080,3.8561,0.1845,0.0509,1.0000,golden
1776503967.6689,-47.9306,70.8585,-1746.6344,2.7080,3.7071,0.1366,0.0678,1.0000,golden
1776503967.6856,-64.8737,68.8685,-850.7853,2.5581,3.6968,0.1531,0.0847,1.0000,golden
1776503967.7023,-79.9145,66.6936,125.4924,2.3972,3.6968,0.1743,0.1017,1.0000,golden
1776503967.7185,-61.3317,66.0251,879.0149,2.3805,3.5512,0.1428,0.1186,1.0000,golden
1776503967.7348,-38.8693,65.5303,1606.8349,2.3805,3.3889,0.1052,0.1356,1.0000,golden
1776503967.7510,-6.9085,64.8781,1384.7675,2.3805,3.5065,0.0945,0.1525,1.0000,golden
1776503967.7672,26.5719,64.2006,1010.7180,2.3805,3.6688,0.0881,0.1695,1.0000,golden
1776503967.7838,30.2968,65.5216,195.1026,2.5137,3.6968,0.1047,0.1864,1.0000,golden
1776503967.8005,27.8227,67.2589,-712.5057,2.6747,3.6968,0.1260,0.2034,1.0000,golden
1776503967.8169,5.8758,66.9503,-758.0547,2.8218,3.8150,0.1199,0.2203,1.0000,golden
1776503967.8331,-21.1510,66.1079,-578.7187,2.9654,3.9640,0.1066,0.2373,1.0000,golden
1776503967.8493,-20.4818,65.8557,-278.3405,3.0000,4.0000,0.1021,0.2543,1.0000,golden
1776503967.8655,-11.0002,65.7912,60.5512,3.0000,4.0000,0.1005,0.2712,1.0000,golden
1776503967.8821,-11.5954,65.6211,26.6904,3.0000,4.0000,0.0989,0.2881,1.0000,golden
1776503967.8988,-16.0293,65.4109,-149.1714,3.0000,4.0000,0.0973,0.3051,1.0000,golden
1776503967.9152,-18.9520,65.0973,-38.5926,2.9010,4.0000,0.0979,0.3220,1.0000,golden
1776503967.9314,-21.1946,64.7373,200.8844,2.7575,4.0000,0.0995,0.3390,1.0000,golden
1776503967.9476,-14.4130,64.3774,338.1841,2.7080,3.9024,0.0893,0.3559,1.0000,golden
1776503967.9638,-2.8818,64.0176,421.7061,2.7080,3.7533,0.0729,0.3729,1.0000,golden
1776503967.9804,3.5562,64.1347,346.9439,2.6081,3.5960,0.0845,0.3898,1.0000,golden
1776503967.9971,6.8818,64.5434,175.4523,2.4471,3.4337,0.1131,0.4068,1.0000,golden
1776503968.0135,8.3156,64.6316,139.9279,2.4749,3.2609,0.1152,0.4237,1.0000,golden
1776503968.0297,8.4140,64.4935,200.3803,2.6358,3.0808,0.0984,0.4407,1.0000,golden
1776503968.0459,12.5164,64.6607,172.1935,2.6192,3.0000,0.1069,0.4577,1.0000,golden
1776503968.0622,19.8722,65.0759,71.9874,2.4582,3.0000,0.1360,0.4746,1.0000,golden
1776503968.0786,20.0187,65.4586,-160.5363,2.4638,3.0000,0.1361,0.4915,1.0000,golden
1776503968.0954,13.4367,65.8109,-516.5563,2.6247,3.0000,0.1091,0.5085,1.0000,golden
1776503968.1118,2.1251,65.9817,-668.2667,2.7080,3.0000,0.1082,0.5254,1.0000,golden
1776503968.1281,-14.2538,65.9582,-601.0739,2.7080,3.0000,0.1351,0.5423,1.0000,golden
1776503968.1443,-24.2329,65.6136,-361.0178,2.7723,3.0000,0.1500,0.5593,1.0000,golden
1776503968.1605,-26.3354,64.8740,91.7933,2.9159,3.0000,0.1500,0.5763,1.0000,golden
1776503968.1769,-21.8540,64.3727,379.4075,3.0000,3.0000,0.1472,0.5932,1.0000,golden
1776503968.1936,-8.0456,64.2090,432.9930,3.0000,3.0000,0.1405,0.6102,1.0000,golden
1776503968.2102,1.0827,64.1760,398.6046,3.0000,3.0000,0.1364,0.6271,1.0000,golden
1776503968.2264,2.5526,64.3569,220.2592,3.0000,3.0000,0.1364,0.6441,1.0000,golden
1776503968.2426,4.1772,64.4527,108.1949,3.0000,3.0621,0.1375,0.6610,1.0000,golden
1776503968.2588,6.0960,64.3870,122.0646,3.0000,3.2423,0.1407,0.6780,1.0000,golden
1776503968.2752,8.1624,64.4376,72.2076,3.1199,5.0120,0.1440,0.6949,1.0000,golden
1776503968.2919,10.5570,64.7464,-119.2641,3.5062,10.3143,0.1475,0.7119,1.0000,golden
1776503968.3085,9.2990,64.9960,-276.4320,4.9787,15.6363,0.1591,0.7288,1.0000,golden
1776503968.3247,-1.5471,65.0899,-343.5522,9.3028,21.0099,0.1923,0.7457,1.0000,golden
1776503968.3409,-10.2772,65.0611,-331.4209,14.1436,26.6914,0.2874,0.7627,1.0000,golden
1776503968.3571,-12.3573,64.6469,-70.2133,20.6085,33.3403,0.5776,0.7797,1.0000,golden
1776503968.3735,-12.6482,64.3091,138.0219,28.2328,39.7299,0.8012,0.7966,1.0000,golden
1776503968.3902,-6.0804,64.2644,143.1958,40.3014,45.1260,0.7697,0.8136,1.0000,golden
1776503968.4068,-0.9442,64.2314,123.7956,51.9276,49.9752,0.7213,0.8305,1.0000,golden
1776503968.4230,-2.6794,64.2550,-13.5608,61.4306,52.1996,0.5917,0.8475,1.0000,golden
1776503968.4392,-4.5324,64.2533,-117.8317,70.3575,54.0752,0.4758,0.8644,1.0000,golden
1776503968.4555,-7.1217,64.0928,-15.3183,75.6838,53.7707,0.4457,0.8814,1.0000,golden
1776503968.4717,-8.9156,63.9336,84.7784,80.2670,53.1532,0.4189,0.8983,1.0000,golden
