Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7430,71.6602,75.7076,-2189.1254,4.0825,4.9666,0.5000,0.0000,1.0000,golden
1776503967.7592,35.7931,76.8817,-1015.2824,4.3813,5.2176,0.5000,0.0170,1.0000,golden
1776503967.7754,-0.0739,78.0557,158.5606,4.6801,5.4685,0.5000,0.0339,1.0000,golden
1776503967.7917,39.6168,76.9211,-467.9676,4.5331,4.9465,0.4736,0.0509,1.0000,golden
1776503967.8079,82.0060,75.7041,-1158.7947,4.3701,4.3968,0.4463,0.0678,1.0000,golden
1776503967.8246,8.6570,79.3444,-2084.5053,4.0559,4.1947,0.3936,0.0847,1.0000,golden
1776503967.8413,-73.2652,83.3444,-3027.6148,3.7305,4.0182,0.3389,0.1017,1.0000,golden
1776503967.8575,-100.1056,77.7706,-804.1329,3.6968,4.0000,0.3333,0.1186,1.0000,golden
1776503967.8738,-120.5903,71.0921,1784.7249,3.6968,4.0000,0.3333,0.1356,1.0000,golden
1776503967.8900,-45.2534,72.4419,2452.2095,5.7672,4.1521,0.4039,0.1525,1.0000,golden
1776503967.9062,45.4149,75.0763,2812.2745,8.1688,4.3285,0.4859,0.1695,1.0000,golden
1776503967.9228,63.9601,75.0058,2963.8551,11.4846,6.2013,0.5000,0.1864,1.0000,golden
1776503967.9395,67.4796,74.3719,3072.0015,14.9908,8.4276,0.5000,0.2034,1.0000,golden
1776503967.9559,145.8353,76.5161,2055.4422,19.1755,11.5871,0.4237,0.2203,1.0000,golden
1776503967.9721,243.7134,79.3852,745.4813,23.5372,14.9900,0.3275,0.2373,1.0000,golden
1776503967.9883,203.7582,84.5469,-2574.7737,27.6333,17.5392,0.2586,0.2543,1.0000,golden
1776503968.0045,119.9470,90.4381,-6534.6677,31.6449,19.8167,0.1984,0.2712,1.0000,golden
1776503968.0211,-23.4633,90.0948,-6114.5772,38.9961,25.7722,0.1705,0.2881,1.0000,golden
1776503968.0378,-189.5781,87.3764,-4025.9210,47.6196,33.1288,0.1549,0.3051,1.0000,golden
1776503968.0542,-202.9016,82.9583,-367.4553,54.1427,40.9063,0.1331,0.3220,1.0000,golden
1776503968.0704,-147.4691,77.7752,3997.4247,59.7207,48.8732,0.1085,0.3390,1.0000,golden
