Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4700,-48.5145,76.6406,216.0976,64.9744,23.6784,0.3976,0.0000,1.0000,golden
1776503967.4862,-44.9739,75.8458,558.6150,71.5748,25.6703,0.3962,0.0170,1.0000,golden
1776503967.5024,-41.4333,75.0509,901.1324,78.1752,27.6621,0.3947,0.0339,1.0000,golden
1776503967.5187,-15.8456,74.4839,990.3853,73.6746,26.5356,0.3822,0.0509,1.0000,golden
1776503967.5349,10.5294,73.9250,1070.5930,68.7775,25.2978,0.3693,0.0678,1.0000,golden
1776503967.5516,20.6232,74.7835,439.4987,62.9694,23.6553,0.4012,0.0847,1.0000,golden
1776503967.5683,29.5110,75.7470,-244.2847,57.0938,21.9828,0.4364,0.1017,1.0000,golden
1776503967.5845,13.2072,75.8769,-334.7550,48.5108,20.6024,0.4542,0.1186,1.0000,golden
1776503967.6008,-6.0033,75.9106,-356.7662,39.6154,19.2557,0.4700,0.1356,1.0000,golden
1776503967.6170,-2.2561,75.6417,-226.9283,33.6228,18.1051,0.5094,0.1525,1.0000,golden
1776503967.6332,5.1642,75.3245,-72.7946,28.0947,16.9859,0.5526,0.1695,1.0000,golden
1776503967.6498,-0.9508,75.7071,-198.7410,23.7400,15.7433,0.5715,0.1864,1.0000,golden
1776503967.6665,-9.8857,76.2355,-383.0375,19.6298,14.4751,0.5853,0.2034,1.0000,golden
1776503967.6829,-15.5936,75.6208,-154.2519,16.6547,13.3825,0.6837,0.2203,1.0000,golden
1776503967.6991,-20.4597,74.7079,182.2941,13.9758,12.3357,0.8042,0.2373,1.0000,golden
1776503967.7153,-11.3918,74.6422,227.0870,12.3519,11.8071,0.7836,0.2543,1.0000,golden
1776503967.7315,2.1097,74.8462,179.0492,11.0637,11.4434,0.7181,0.2712,1.0000,golden
1776503967.7481,-0.0085,74.8932,-66.1607,10.2358,12.4473,0.7712,0.2881,1.0000,golden
1776503967.7648,-8.0771,74.8805,-386.4838,9.5833,13.9721,0.8695,0.3051,1.0000,golden
1776503967.7812,-15.9972,74.6462,-282.4635,9.3808,15.4362,0.9339,0.3220,1.0000,golden
1776503967.7974,-23.8505,74.3123,12.5114,9.3808,16.8731,0.9831,0.3390,1.0000,golden
1776503967.8136,-18.9610,73.8457,336.2981,9.6229,18.2214,0.9707,0.3559,1.0000,golden
1776503967.8298,-7.3646,73.3093,675.2489,9.9924,19.5230,0.9260,0.3729,1.0000,golden
1776503967.8464,6.1850,73.3785,703.9145,10.6208,20.4295,0.8606,0.3898,1.0000,golden
1776503967.8631,20.9284,73.8177,542.9615,11.4076,21.0946,0.7824,0.4068,1.0000,golden
1776503967.8795,27.5369,74.2611,222.4059,12.7944,22.4062,0.7310,0.4237,1.0000,golden
1776503967.8957,28.4031,74.7076,-210.8105,14.6048,24.1741,0.6987,0.4407,1.0000,golden
1776503967.9119,20.9913,75.1820,-501.2535,17.1149,26.0526,0.7246,0.4577,1.0000,golden
1776503967.9282,6.8535,75.6789,-675.6932,20.1933,28.0210,0.7979,0.4746,1.0000,golden
1776503967.9446,-5.5387,75.6622,-557.2635,23.8820,29.5781,0.8757,0.4915,1.0000,golden
