Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6060,72.7581,76.9225,830.6557,23.3595,20.1080,0.4194,0.0000,1.0000,golden
1776503967.6227,86.3677,78.1145,-198.2860,24.9471,21.6217,0.4968,0.0170,1.0000,golden
1776503967.6394,99.9773,79.3066,-1227.2278,26.5348,23.1354,0.5742,0.0339,1.0000,golden
1776503967.6557,47.3562,81.3747,-1628.1872,24.7928,21.5674,0.6267,0.0509,1.0000,golden
1776503967.6719,-7.6303,83.4741,-2006.7187,22.9318,19.8894,0.6782,0.0678,1.0000,golden
1776503967.6881,-22.2465,81.3158,-740.6065,21.2888,18.7125,0.7130,0.0847,1.0000,golden
1776503967.7043,-33.8723,78.8421,647.3311,19.6619,17.5726,0.7465,0.1017,1.0000,golden
1776503967.7210,-1.4161,79.7736,690.4588,18.3296,16.5422,0.8051,0.1186,1.0000,golden
1776503967.7377,36.1266,81.0979,578.4160,17.0314,15.5244,0.8665,0.1356,1.0000,golden
1776503967.7540,24.8434,81.3057,-24.6409,15.9390,14.9421,0.8372,0.1525,1.0000,golden
1776503967.7702,5.7481,81.3349,-706.2601,14.8796,14.4295,0.7933,0.1695,1.0000,golden
1776503967.7864,-4.0810,81.3824,-623.1917,14.4134,14.2023,0.7276,0.1864,1.0000,golden
1776503967.8026,-11.9796,81.4337,-380.8134,14.0709,14.0347,0.6574,0.2034,1.0000,golden
1776503967.8193,-15.9430,81.0498,-148.0166,13.8732,14.0000,0.6150,0.2203,1.0000,golden
1776503967.8360,-18.8797,80.5524,82.2808,13.7134,14.0000,0.5799,0.2373,1.0000,golden
1776503967.8523,-13.9334,80.3227,81.3464,13.3217,13.6557,0.5878,0.2543,1.0000,golden
1776503967.8685,-6.4789,80.1783,6.8383,12.8563,13.2019,0.6094,0.2712,1.0000,golden
1776503967.8847,-10.1461,80.1381,7.8299,12.0641,12.5219,0.6552,0.2881,1.0000,golden
1776503967.9010,-18.0500,80.1376,37.5834,11.1473,11.7559,0.7102,0.3051,1.0000,golden
1776503967.9175,-13.9939,79.6744,422.7376,10.1743,10.8056,0.7519,0.3220,1.0000,golden
1776503967.9342,-4.5558,79.0030,967.8221,9.1760,9.7725,0.7877,0.3390,1.0000,golden
1776503967.9506,17.3285,79.1834,642.7799,8.1718,8.8853,0.7473,0.3559,1.0000,golden
1776503967.9668,45.7634,79.8122,-140.2236,7.1644,8.0749,0.6669,0.3729,1.0000,golden
1776503967.9831,30.0071,80.8106,-1109.0614,6.4657,7.4519,0.5809,0.3898,1.0000,golden
1776503967.9993,-12.7549,82.0349,-2191.4646,5.9557,6.9434,0.4915,0.4068,1.0000,golden
1776503968.0158,-56.0817,81.2389,-2354.2169,5.4408,6.4314,0.4436,0.4237,1.0000,golden
1776503968.0325,-99.8069,79.0169,-1867.8040,4.9227,5.9169,0.4250,0.4407,1.0000,golden
1776503968.0489,-125.1097,77.0879,-1111.0687,4.6005,5.5961,0.3941,0.4577,1.0000,golden
1776503968.0652,-135.4443,75.3971,-134.6966,4.4376,5.4329,0.3531,0.4746,1.0000,golden
1776503968.0814,-129.3819,73.0752,612.4713,4.1906,5.1854,0.3268,0.4915,1.0000,golden
1776503968.0976,-108.0157,70.1642,1145.7154,3.8651,4.8591,0.3142,0.5085,1.0000,golden
1776503968.1141,-84.7914,68.5299,1447.0653,3.6184,4.6117,0.2855,0.5254,1.0000,golden
1776503968.1308,-59.5764,68.2636,1499.9572,3.4561,4.4488,0.2396,0.5423,1.0000,golden
1776503968.1473,-34.5061,67.5653,1587.2145,3.2857,4.2798,0.2143,0.5593,1.0000,golden
1776503968.1635,-9.6137,66.3353,1716.7679,3.1056,4.1034,0.2143,0.5763,1.0000,golden
1776503968.1797,18.9861,66.1907,1470.4310,3.0000,4.0000,0.2046,0.5932,1.0000,golden
1776503968.1959,52.8380,67.5839,691.5829,3.0000,4.0000,0.1812,0.6102,1.0000,golden
1776503968.2123,63.5964,68.8381,-113.9810,3.0000,3.9435,0.1667,0.6271,1.0000,golden
1776503968.2291,36.5656,69.8648,-963.2619,3.0000,3.7944,0.1667,0.6441,1.0000,golden
1776503968.2456,11.0051,70.3965,-1309.0000,3.0000,3.6968,0.1667,0.6610,1.0000,golden
1776503968.2618,-11.7617,69.9876,-698.0069,3.0000,3.6968,0.1667,0.6780,1.0000,golden
1776503968.2780,-23.2106,69.5532,-127.3108,2.9555,3.6968,0.1667,0.6949,1.0000,golden
1776503968.2943,-9.5086,69.0622,353.8362,2.8119,3.6968,0.1667,0.7119,1.0000,golden
1776503968.3106,2.9818,68.8459,579.2711,2.7080,3.6968,0.1610,0.7288,1.0000,golden
1776503968.3273,12.2914,69.3504,133.4615,2.7080,3.6968,0.1405,0.7457,1.0000,golden
1776503968.3439,15.4873,69.7645,-341.3003,2.6691,3.6968,0.1356,0.7627,1.0000,golden
1776503968.3601,-0.5313,69.8941,-907.0553,2.5082,3.6968,0.1795,0.7797,1.0000,golden
1776503968.3764,-19.1131,69.8803,-1277.6040,2.3805,3.6968,0.2095,0.7966,1.0000,golden
1776503968.3926,-47.5204,69.3170,-899.8623,2.3805,3.6968,0.1861,0.8136,1.0000,golden
1776503968.4089,-69.4499,68.5466,-464.1947,2.3805,3.7225,0.1695,0.8305,1.0000,golden
1776503968.4256,-60.2857,66.7824,249.5168,2.3805,3.8715,0.1859,0.8475,1.0000,golden
1776503968.4422,-49.7410,65.2682,837.8084,2.4027,4.0000,0.2068,0.8644,1.0000,golden
1776503968.4585,-30.5676,65.3157,642.2255,2.5637,4.0000,0.2559,0.8814,1.0000,golden
1776503968.4747,-13.7784,65.3081,465.4445,2.7080,3.9846,0.3065,0.8983,1.0000,golden
1776503968.4909,-17.6531,64.8222,451.6149,2.7080,3.8356,0.3697,0.9153,1.0000,golden
1776503968.5072,-20.0018,64.3553,457.3570,2.6969,3.6968,0.4238,0.9322,1.0000,golden
1776503968.5239,-1.7504,64.1446,727.3182,2.5359,3.6968,0.3535,0.9491,1.0000,golden
1776503968.5406,16.3587,63.9663,985.8349,2.3678,3.6831,0.2865,0.9661,1.0000,golden
1776503968.5568,30.4814,64.6971,923.9042,2.0004,3.2849,0.3099,0.9830,1.0000,golden
1776503968.5730,44.6041,65.4279,861.9736,1.6330,2.8868,0.3333,1.0000,1.0000,golden
