Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4340,-17.1970,78.3262,258.0345,7.8528,13.9642,0.5238,0.0000,1.0000,golden
1776503967.4502,-12.9693,78.0445,324.0384,8.2117,14.4240,0.4536,0.0170,1.0000,golden
1776503967.4664,-8.7417,77.7627,390.0423,8.5705,14.8838,0.3834,0.0339,1.0000,golden
1776503967.4831,-0.2655,77.7531,278.8364,7.5730,12.3641,0.3501,0.0509,1.0000,golden
1776503967.4998,8.3625,77.7532,161.3016,6.5271,9.7379,0.3180,0.0678,1.0000,golden
1776503967.5161,5.5984,78.0264,-55.0703,5.8194,8.4728,0.3059,0.0847,1.0000,golden
1776503967.5323,1.9904,78.3198,-278.7636,5.1368,7.3084,0.2952,0.1017,1.0000,golden
1776503967.5485,-4.0176,78.1346,-401.5607,4.6327,6.4341,0.2820,0.1186,1.0000,golden
1776503967.5648,-10.3025,77.8942,-512.7159,4.1492,5.5932,0.2686,0.1356,1.0000,golden
1776503967.5814,-20.6680,77.7527,-600.2530,3.9191,5.0033,0.2692,0.1525,1.0000,golden
1776503967.5981,-31.6863,77.6272,-684.0113,3.7295,4.4537,0.2722,0.1695,1.0000,golden
1776503967.6144,-43.4085,76.7986,-463.5023,4.0273,6.5714,0.3097,0.1864,1.0000,golden
1776503967.6306,-55.2773,75.8236,-179.6043,4.4266,9.2449,0.3544,0.2034,1.0000,golden
1776503967.6469,-51.4609,74.8948,-18.6007,5.0133,11.8129,0.4018,0.2203,1.0000,golden
1776503967.6631,-43.5527,73.9780,110.3434,5.6489,14.3534,0.4499,0.2373,1.0000,golden
1776503967.6797,-44.1264,73.4170,52.6760,6.7286,16.9422,0.4137,0.2543,1.0000,golden
1776503967.6964,-47.3989,72.9691,-64.3678,7.9497,19.5465,0.3507,0.2712,1.0000,golden
1776503967.7127,-48.2255,72.0237,15.9885,10.0724,22.3902,0.3849,0.2881,1.0000,golden
1776503967.7290,-48.1202,70.8887,171.5449,12.5387,25.3252,0.4562,0.3051,1.0000,golden
1776503967.7452,-43.1924,70.2325,556.6683,16.3893,28.5255,0.5962,0.3220,1.0000,golden
1776503967.7614,-36.0945,69.7918,1045.0969,20.8628,31.8452,0.7672,0.3390,1.0000,golden
1776503967.7779,-12.2443,69.2062,1285.6173,26.0473,35.6308,0.8318,0.3559,1.0000,golden
1776503967.7947,20.4229,68.5444,1395.6595,31.6060,39.6617,0.8404,0.3729,1.0000,golden
1776503967.8111,41.7729,69.3716,952.9597,37.4072,43.7403,0.8032,0.3898,1.0000,golden
1776503967.8273,56.2069,71.1086,172.4731,43.3567,47.8482,0.7381,0.4068,1.0000,golden
1776503967.8435,50.8276,72.0035,-420.1514,48.0777,52.1169,0.7640,0.4237,1.0000,golden
1776503967.8597,31.4624,72.3040,-880.1673,51.9317,56.4992,0.8542,0.4407,1.0000,golden
1776503967.8762,13.8249,72.6848,-809.1399,54.8381,58.9390,0.8812,0.4577,1.0000,golden
1776503967.8929,-2.4088,73.1309,-306.6399,56.9744,59.8004,0.8566,0.4746,1.0000,golden
1776503967.9094,-2.9347,72.9418,194.5979,58.0895,59.4513,0.8153,0.4915,1.0000,golden
1776503967.9256,11.2001,72.1601,694.6578,58.2514,57.9722,0.7583,0.5085,1.0000,golden
1776503967.9418,26.7681,72.4259,813.2479,57.8803,55.1029,0.6990,0.5254,1.0000,golden
1776503967.9581,43.8717,73.8142,523.1204,56.9380,50.7440,0.6374,0.5423,1.0000,golden
1776503967.9745,50.9740,74.7409,271.2482,55.3061,46.6915,0.5848,0.5593,1.0000,golden
1776503967.9912,45.7669,75.0994,66.4594,52.8254,43.0161,0.5435,0.5763,1.0000,golden
1776503968.0077,44.1425,75.7404,-117.7063,49.7954,39.3270,0.5177,0.5932,1.0000,golden
1776503968.0239,47.5936,76.7816,-272.6560,45.9871,35.6185,0.5139,0.6102,1.0000,golden
1776503968.0402,43.8422,77.6511,-516.4339,41.9756,31.9310,0.5259,0.6271,1.0000,golden
1776503968.0564,28.3052,78.2397,-905.5673,37.6313,28.2779,0.5635,0.6441,1.0000,golden
1776503968.0728,10.3701,78.6272,-1075.2772,33.3790,24.8615,0.6309,0.6610,1.0000,golden
1776503968.0895,-12.1210,78.6326,-828.0827,29.3012,21.8952,0.7546,0.6780,1.0000,golden
1776503968.1060,-27.3397,78.3536,-446.9066,25.3931,19.0789,0.8492,0.6949,1.0000,golden
1776503968.1223,-26.3971,77.4427,232.0066,21.8618,16.5963,0.8786,0.7119,1.0000,golden
1776503968.1385,-19.4332,76.8019,687.7761,18.5626,14.2461,0.8546,0.7288,1.0000,golden
1776503968.1547,3.3365,76.8702,557.7933,15.8728,12.2432,0.6900,0.7457,1.0000,golden
1776503968.1710,18.7458,77.0685,240.9251,13.4050,10.7238,0.5515,0.7627,1.0000,golden
1776503968.1877,11.0229,77.6756,-663.2972,11.6347,10.7238,0.4949,0.7797,1.0000,golden
1776503968.2044,-2.8633,78.0647,-1396.4094,10.0081,11.4151,0.4471,0.7966,1.0000,golden
1776503968.2206,-40.3751,77.6181,-1473.5999,8.9321,14.7563,0.4329,0.8136,1.0000,golden
1776503968.2368,-73.6381,76.9220,-1456.0114,8.0416,18.3527,0.4203,0.8305,1.0000,golden
1776503968.2530,-86.5070,75.0283,-983.4833,8.0416,23.1746,0.4157,0.8475,1.0000,golden
1776503968.2693,-98.4299,73.2159,-486.1638,8.1165,27.8158,0.4198,0.8644,1.0000,golden
1776503968.2860,-104.4398,71.9114,166.1026,8.6598,31.3280,0.4776,0.8814,1.0000,golden
1776503968.3027,-106.6609,70.5045,810.9953,9.3323,34.8010,0.5232,0.8983,1.0000,golden
1776503968.3189,-76.0454,68.2101,1391.9817,11.1246,37.9332,0.4632,0.9153,1.0000,golden
1776503968.3351,-45.2847,66.1248,1888.0497,12.9741,40.9731,0.4135,0.9322,1.0000,golden
1776503968.3513,-12.5622,66.8612,1237.7181,15.5969,42.7679,0.5013,0.9491,1.0000,golden
1776503968.3676,18.5927,67.5684,586.2965,18.1097,44.3972,0.5903,0.9661,1.0000,golden
1776503968.3843,5.8527,67.4556,-95.6407,17.5451,41.3906,0.7089,0.9830,1.0000,golden
1776503968.4010,-6.8873,67.3428,-777.5780,16.9804,38.3840,0.8276,1.0000,1.0000,golden
