Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5100,435.5811,89.0233,-7410.2337,50.6820,76.3697,0.7846,0.0000,1.0000,golden
1776503967.5267,314.1705,96.1600,-6199.3235,55.7858,82.4100,0.6989,0.0170,1.0000,golden
1776503967.5434,192.7599,103.2966,-4988.4133,60.8895,88.4502,0.6132,0.0339,1.0000,golden
1776503967.5597,149.2929,102.6183,-2437.8881,59.3173,84.6136,0.5458,0.0509,1.0000,golden
1776503967.5759,108.6096,101.6609,160.4806,57.5067,80.4242,0.4792,0.0678,1.0000,golden
1776503967.5921,154.0445,105.7142,-2530.3077,56.0437,75.5026,0.4947,0.0847,1.0000,golden
1776503967.6083,205.8585,110.1386,-5612.8853,54.6066,70.5266,0.5163,0.1017,1.0000,golden
1776503967.6250,-9.5021,112.8349,-7623.9298,53.0962,67.1483,0.4222,0.1186,1.0000,golden
1776503967.6417,-255.6906,115.3317,-9511.3358,51.5775,63.9543,0.3148,0.1356,1.0000,golden
1776503967.6580,-353.4520,105.3415,-4872.3225,50.2388,62.7525,0.2746,0.1525,1.0000,golden
1776503967.6742,-427.4650,93.3534,810.9179,48.9290,61.8694,0.2451,0.1695,1.0000,golden
1776503967.6904,-330.4100,89.2694,2998.0033,47.4080,63.8812,0.2485,0.1864,1.0000,golden
1776503967.7066,-197.7158,86.8320,4456.7231,45.8430,66.4963,0.2588,0.2034,1.0000,golden
1776503967.7233,-151.8341,83.8359,3346.6066,44.1844,68.2498,0.2274,0.2203,1.0000,golden
1776503967.7400,-128.5992,80.6941,1566.3588,42.5013,69.7785,0.1852,0.2373,1.0000,golden
1776503967.7563,-112.3617,79.2618,648.7071,39.9871,70.0330,0.1843,0.2543,1.0000,golden
1776503967.7725,-98.3506,78.3734,5.5178,37.2083,69.8820,0.1966,0.2712,1.0000,golden
1776503967.7887,-108.7108,76.5296,-121.0340,34.9365,68.0288,0.2305,0.2881,1.0000,golden
1776503967.8050,-128.3552,74.3218,-50.7717,32.8579,65.5272,0.2726,0.3051,1.0000,golden
1776503967.8215,-121.5584,72.1208,327.3947,30.5601,66.1371,0.4149,0.3220,1.0000,golden
1776503967.8382,-102.8632,69.9228,844.1180,28.1637,68.1472,0.6021,0.3390,1.0000,golden
1776503967.8546,-86.7176,68.5350,1036.7411,30.5286,72.3979,0.7383,0.3559,1.0000,golden
1776503967.8708,-71.9137,67.5736,1058.7852,35.3994,77.8278,0.8475,0.3729,1.0000,golden
1776503967.8871,-53.7824,66.4572,1382.9004,40.5296,85.3291,0.7468,0.3898,1.0000,golden
1776503967.9033,-33.6176,65.2461,1891.6147,45.8184,94.0963,0.5178,0.4068,1.0000,golden
1776503967.9198,3.2854,64.9695,2207.2585,50.5298,102.2643,0.3940,0.4237,1.0000,golden
1776503967.9365,52.0035,65.3524,2386.6173,54.8335,110.0094,0.3443,0.4407,1.0000,golden
1776503967.9529,91.5652,66.6477,1998.4154,69.2067,119.1770,0.3634,0.4577,1.0000,golden
1776503967.9692,123.6873,68.6845,1149.0703,91.7614,129.5005,0.4384,0.4746,1.0000,golden
1776503967.9854,135.1058,70.9735,660.3757,111.5016,140.0696,0.4284,0.4915,1.0000,golden
1776503968.0016,127.2008,73.4979,508.2881,128.6147,150.8680,0.3392,0.5085,1.0000,golden
1776503968.0181,133.7246,75.5325,403.9312,144.0228,157.8235,0.3330,0.5254,1.0000,golden
1776503968.0348,155.7075,77.0423,350.7145,157.6039,160.6614,0.4158,0.5423,1.0000,golden
1776503968.0513,162.7020,79.6639,-119.0228,163.0901,160.0030,0.5124,0.5593,1.0000,golden
1776503968.0675,151.2493,83.6538,-1101.4008,158.6135,155.0412,0.6258,0.5763,1.0000,golden
1776503968.0837,126.5320,86.3015,-1759.3504,151.9697,146.5495,0.7404,0.5932,1.0000,golden
1776503968.0999,83.0231,87.0478,-1957.6929,142.2558,133.0570,0.8565,0.6102,1.0000,golden
1776503968.1163,46.6578,87.9242,-1580.2958,131.9074,120.7307,0.8962,0.6271,1.0000,golden
1776503968.1331,21.9822,89.0135,-260.7794,120.5207,110.3129,0.8107,0.6441,1.0000,golden
1776503968.1496,21.1461,89.4173,622.3470,110.5714,100.8654,0.7227,0.6610,1.0000,golden
