Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5950,-22.0056,69.0135,483.9993,235.0071,207.4745,0.2019,0.0000,1.0000,golden
1776503967.6112,-14.0757,68.6530,-388.4812,240.9291,216.6690,0.1974,0.0170,1.0000,golden
1776503967.6274,-6.1457,68.2924,-1260.9617,246.8511,225.8635,0.1930,0.0339,1.0000,golden
1776503967.6441,-54.3755,68.4423,-1373.1629,215.0781,200.4314,0.2343,0.0509,1.0000,golden
1776503967.6608,-104.6109,68.6104,-1458.2113,181.9588,173.7626,0.2773,0.0678,1.0000,golden
1776503967.6771,-105.9712,65.1682,233.2881,153.5288,150.6151,0.2560,0.0847,1.0000,golden
1776503967.6933,-103.7112,61.4587,2056.3837,125.4462,127.7284,0.2300,0.1017,1.0000,golden
1776503967.7095,-39.5494,61.3607,2299.6672,112.8487,112.9075,0.2318,0.1186,1.0000,golden
1776503967.7258,31.7548,61.6795,2360.6647,102.0379,99.0172,0.2369,0.1356,1.0000,golden
1776503967.7424,47.0438,62.6235,1812.6716,88.5065,87.5957,0.2918,0.1525,1.0000,golden
1776503967.7591,53.3703,63.6676,1167.2400,74.5399,76.5693,0.3546,0.1695,1.0000,golden
1776503967.7754,77.8615,64.4605,1393.2352,62.3395,67.3977,0.3263,0.1864,1.0000,golden
1776503967.7916,106.1370,65.2011,1800.7777,50.5071,58.6126,0.2790,0.2034,1.0000,golden
1776503967.8079,138.5529,67.6773,1326.3593,48.4880,52.6741,0.2842,0.2203,1.0000,golden
1776503967.8241,172.0490,70.6064,621.8641,49.0290,47.4783,0.3031,0.2373,1.0000,golden
1776503967.8407,165.9549,73.5693,-896.5714,49.5610,46.9290,0.2811,0.2543,1.0000,golden
1776503967.8574,147.2641,76.5429,-2673.9879,50.0901,47.8581,0.2461,0.2712,1.0000,golden
1776503967.8737,80.5575,78.5819,-3158.2938,55.8811,53.2596,0.2428,0.2881,1.0000,golden
1776503967.8900,-4.4409,80.2650,-3149.9861,63.6766,60.3649,0.2517,0.3051,1.0000,golden
1776503967.9062,-43.3280,78.9301,-1679.2714,97.1442,74.1274,0.2368,0.3220,1.0000,golden
1776503967.9224,-61.4650,76.2372,449.5266,142.1643,90.8857,0.2112,0.3390,1.0000,golden
1776503967.9389,-30.4258,75.6191,671.7297,175.4959,118.9372,0.1677,0.3559,1.0000,golden
1776503967.9557,26.4957,76.0930,-109.5383,202.6756,152.9324,0.1146,0.3729,1.0000,golden
1776503967.9721,4.5008,76.9566,-1133.7419,229.3241,205.6675,0.1137,0.3898,1.0000,golden
1776503967.9883,-65.7207,78.0584,-2306.4062,255.6481,269.8545,0.1447,0.4068,1.0000,golden
1776503968.0045,-107.2384,76.0478,-1710.5571,271.8267,317.0959,0.1648,0.4237,1.0000,golden
1776503968.0207,-128.4946,71.8402,133.6544,280.8438,352.3756,0.1772,0.4407,1.0000,golden
1776503968.0372,-108.9331,69.7802,977.3717,283.7036,373.1023,0.1852,0.4577,1.0000,golden
1776503968.0539,-56.2072,69.4650,1008.1874,281.5608,382.0048,0.1895,0.4746,1.0000,golden
