Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7990,-29.2083,82.8358,-2885.5042,13.0894,24.8328,0.5333,0.0000,1.0000,golden
1776503967.8152,-76.4849,82.3572,-2529.7694,16.0247,28.3633,0.5025,0.0170,1.0000,golden
1776503967.8314,-123.7616,81.8786,-2174.0345,18.9601,31.8939,0.4717,0.0339,1.0000,golden
1776503967.8477,-148.1403,78.3570,-564.5722,20.7712,35.1509,0.4054,0.0509,1.0000,golden
1776503967.8639,-171.7012,74.7267,1089.6660,22.5421,38.3982,0.3380,0.0678,1.0000,golden
1776503967.8806,-114.6654,72.5684,2051.1753,24.5491,43.2010,0.3216,0.0847,1.0000,golden
1776503967.8973,-51.6596,70.5191,2961.3714,26.5737,48.1190,0.3090,0.1017,1.0000,golden
1776503967.9135,-11.8628,70.8182,2236.4719,28.9622,52.2734,0.3043,0.1186,1.0000,golden
1776503967.9298,25.2560,71.3883,1322.9076,31.3928,56.3396,0.3005,0.1356,1.0000,golden
1776503967.9460,32.1876,71.8335,459.7389,33.9638,59.7860,0.2732,0.1525,1.0000,golden
1776503967.9622,34.2892,72.2588,-395.3664,36.5573,63.1332,0.2422,0.1695,1.0000,golden
1776503967.9788,18.1924,72.9199,-468.5429,38.2366,63.4493,0.2276,0.1864,1.0000,golden
1776503967.9955,-1.6959,73.6301,-378.8176,39.7253,63.1339,0.2166,0.2034,1.0000,golden
1776503968.0119,0.6002,73.0627,118.3231,39.6738,62.8161,0.2185,0.2203,1.0000,golden
1776503968.0281,8.6836,72.1621,721.7460,39.2204,62.4975,0.2237,0.2373,1.0000,golden
1776503968.0443,26.0650,72.8923,270.7842,38.2278,60.5698,0.2370,0.2543,1.0000,golden
1776503968.0605,46.4049,74.1413,-515.6636,37.0635,58.1302,0.2527,0.2712,1.0000,golden
1776503968.0771,19.9029,74.8157,-1054.7836,35.5586,55.8629,0.2775,0.2881,1.0000,golden
1776503968.0938,-24.4436,75.2712,-1499.6836,33.9239,53.6613,0.3056,0.3051,1.0000,golden
1776503968.1102,-44.6339,74.2350,-790.2027,32.0856,51.3188,0.3772,0.3220,1.0000,golden
1776503968.1264,-53.9540,72.5276,438.7496,30.1556,48.9129,0.4685,0.3390,1.0000,golden
1776503968.1426,-32.5441,71.8302,985.8959,27.5227,46.6064,0.6025,0.3559,1.0000,golden
1776503968.1588,5.0395,71.6642,1174.1968,24.5199,44.3522,0.7589,0.3729,1.0000,golden
1776503968.1754,21.3023,72.0967,651.4059,21.4848,41.3683,0.8557,0.3898,1.0000,golden
1776503968.1921,24.5357,72.8949,-305.9411,18.4300,37.9386,0.9162,0.4068,1.0000,golden
1776503968.2085,10.4918,73.2543,-730.3066,15.8683,34.0199,0.9360,0.4237,1.0000,golden
1776503968.2247,-15.7477,73.3039,-778.4498,13.6546,29.7562,0.9271,0.4407,1.0000,golden
1776503968.2409,-27.4971,72.8015,-187.8209,11.8201,25.5030,0.9168,0.4577,1.0000,golden
1776503968.2572,-27.4733,71.8504,921.8103,10.2937,21.2585,0.9055,0.4746,1.0000,golden
1776503968.2736,-2.7708,71.4177,1443.2333,9.0183,18.2915,0.8330,0.4915,1.0000,golden
1776503968.2904,44.9651,71.4689,1415.6617,7.9771,16.5170,0.7034,0.5085,1.0000,golden
1776503968.3068,68.7802,72.5726,1193.8107,7.1104,14.4716,0.6148,0.5254,1.0000,golden
1776503968.3231,66.9659,74.8038,763.8031,6.4304,12.1360,0.5702,0.5423,1.0000,golden
