Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7660,9.7202,65.0176,258.3675,1.6330,2.0817,0.1667,0.0000,1.0000,golden
1776503967.7827,13.9533,65.1769,140.0936,1.8134,2.3895,0.1667,0.0170,1.0000,golden
1776503967.7994,18.1864,65.3361,21.8196,1.9938,2.6974,0.1667,0.0339,1.0000,golden
1776503967.8157,14.8065,65.7679,-302.4732,2.0000,2.8466,0.1667,0.0509,1.0000,golden
1776503967.8319,11.1547,66.2094,-634.1237,2.0000,2.9901,0.1667,0.0678,1.0000,golden
1776503967.8481,-5.7411,66.1614,-542.0345,2.0000,2.8664,0.1736,0.0847,1.0000,golden
1776503967.8643,-23.6180,66.0772,-418.5570,2.0000,2.7228,0.1810,0.1017,1.0000,golden
1776503967.8810,-21.3611,65.3958,72.7157,2.1677,2.7080,0.1818,0.1186,1.0000,golden
1776503967.8977,-16.7810,64.6455,606.4264,2.3547,2.7080,0.1818,0.1356,1.0000,golden
1776503967.9140,-0.8874,64.7326,368.2017,2.3805,2.7080,0.2319,0.1525,1.0000,golden
1776503967.9302,16.8164,64.9538,6.4673,2.3805,2.7080,0.2900,0.1695,1.0000,golden
1776503967.9464,3.7014,65.3477,-310.9959,2.3805,2.8268,0.2684,0.1864,1.0000,golden
1776503967.9626,-15.8342,65.7776,-619.2359,2.3805,2.9703,0.2301,0.2034,1.0000,golden
1776503967.9793,-22.1328,65.0090,-209.1246,2.2322,3.0000,0.2222,0.2203,1.0000,golden
1776503967.9960,-24.9783,63.9278,388.3827,2.0451,3.0000,0.2222,0.2373,1.0000,golden
1776503968.0123,-10.2665,63.8490,481.7513,2.0000,3.0000,0.2326,0.2543,1.0000,golden
1776503968.0285,10.0317,64.0892,414.7121,2.0000,3.0000,0.2462,0.2712,1.0000,golden
1776503968.0447,10.3343,64.3525,219.7632,2.0000,3.0000,0.2627,0.2881,1.0000,golden
1776503968.0610,3.0195,64.6245,-23.9133,2.0000,3.0000,0.2803,0.3051,1.0000,golden
1776503968.0775,3.5447,64.5383,-13.2743,2.0000,2.9010,0.3244,0.3220,1.0000,golden
1776503968.0942,7.5978,64.2908,111.8067,2.0000,2.7575,0.3806,0.3390,1.0000,golden
1776503968.1106,9.6663,64.5607,148.5532,2.0000,2.7080,0.4322,0.3559,1.0000,golden
1776503968.1268,10.6902,65.1029,138.8077,2.0000,2.7080,0.4814,0.3729,1.0000,golden
1776503968.1431,13.1911,65.1974,87.6335,2.0000,2.7080,0.5509,0.3898,1.0000,golden
1776503968.1593,16.5945,65.0182,11.1417,2.0000,2.7080,0.6328,0.4068,1.0000,golden
1776503968.1758,15.6137,65.3949,-95.4877,2.0000,2.7921,0.6667,0.4237,1.0000,golden
1776503968.1925,11.5382,66.1640,-223.3906,2.0000,2.9357,0.6667,0.4407,1.0000,golden
