Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7270,-13.2026,68.8788,333.8745,3.6968,2.8868,0.2083,0.0000,1.0000,golden
1776503967.7437,-7.7323,68.6625,335.1638,3.8864,3.1226,0.1879,0.0170,1.0000,golden
1776503967.7604,-2.2620,68.4463,336.4530,4.0760,3.3584,0.1674,0.0339,1.0000,golden
1776503967.7767,3.2912,68.5820,216.4030,3.7427,3.1926,0.1667,0.0509,1.0000,golden
1776503967.7929,8.8474,68.7304,92.0194,3.3908,3.0124,0.1667,0.0678,1.0000,golden
1776503967.8091,6.6032,68.8841,4.1144,3.1988,2.8664,0.1667,0.0847,1.0000,golden
1776503967.8253,3.7812,69.0382,-81.0884,3.0186,2.7228,0.1667,0.1017,1.0000,golden
1776503967.8420,3.3782,69.0184,-61.6172,3.0000,2.5637,0.1877,0.1186,1.0000,golden
1776503967.8587,3.2542,68.9787,-30.0682,3.0000,2.4027,0.2111,0.1356,1.0000,golden
1776503967.8750,2.6175,69.0989,-4.2567,3.0000,2.2193,0.2143,0.1525,1.0000,golden
1776503967.8912,1.8988,69.2448,20.6367,3.0000,2.0322,0.2143,0.1695,1.0000,golden
1776503967.9074,3.0457,69.1974,30.3795,3.0000,2.0000,0.2210,0.1864,1.0000,golden
1776503967.9236,4.5813,69.1097,36.9659,3.0000,2.0000,0.2291,0.2034,1.0000,golden
1776503967.9403,4.6772,69.2884,9.1660,3.0000,2.3229,0.2383,0.2203,1.0000,golden
1776503967.9570,4.3976,69.5366,-27.6042,3.0000,2.7301,0.2477,0.2373,1.0000,golden
1776503967.9733,3.6354,69.5158,20.1179,3.2930,3.2179,0.2500,0.2543,1.0000,golden
1776503967.9895,2.7196,69.4095,94.7239,3.6793,3.7314,0.2500,0.2712,1.0000,golden
1776503968.0057,5.8662,69.5157,39.8204,4.6421,4.2977,0.3228,0.2881,1.0000,golden
1776503968.0220,10.5603,69.7029,-64.4202,5.8245,4.8842,0.4233,0.3051,1.0000,golden
1776503968.0385,6.5929,69.9035,-150.7783,7.3381,5.5370,0.5547,0.3220,1.0000,golden
1776503968.0552,-1.2723,70.1101,-229.0892,9.0009,6.2196,0.6999,0.3390,1.0000,golden
1776503968.0716,-4.3294,69.9605,-246.7688,10.8076,6.8777,0.8305,0.3559,1.0000,golden
1776503968.0878,-4.8560,69.6233,-232.5371,12.6900,7.5228,0.9534,0.3729,1.0000,golden
1776503968.1041,-9.3487,69.6018,-127.1569,14.9786,8.3922,0.9462,0.3898,1.0000,golden
1776503968.1203,-16.2651,69.7733,33.9251,17.5155,9.3986,0.8594,0.4068,1.0000,golden
