Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3790,-28.2404,73.9347,46.7571,9.5568,10.2794,0.5833,0.0000,1.0000,golden
1776503967.3952,-27.4743,73.4720,63.7234,11.1986,14.1693,0.6898,0.0170,1.0000,golden
1776503967.4114,-26.7082,73.0094,80.6898,12.8404,18.0593,0.7963,0.0339,1.0000,golden
1776503967.4281,-24.8500,72.5960,162.7803,13.8950,21.8982,0.7051,0.0509,1.0000,golden
1776503967.4448,-22.9528,72.1844,247.1968,14.9287,25.7354,0.6068,0.0678,1.0000,golden
1776503967.4611,-16.8691,71.8429,248.7223,16.5986,29.5801,0.7220,0.0847,1.0000,golden
1776503967.4773,-10.4753,71.5067,244.1078,18.3156,33.4253,0.8531,0.1017,1.0000,golden
1776503967.4935,-8.3888,71.4850,182.8311,20.6534,36.1834,0.7235,0.1186,1.0000,golden
1776503967.5098,-6.7992,71.4997,115.0164,23.0629,38.8160,0.5637,0.1356,1.0000,golden
1776503967.5264,-4.9655,71.3032,377.4303,27.6479,42.4298,0.5021,0.1525,1.0000,golden
1776503967.5431,-3.0926,71.0730,692.6808,32.5810,46.2007,0.4562,0.1695,1.0000,golden
1776503967.5594,15.9389,71.1487,995.2266,37.8916,50.8146,0.3861,0.1864,1.0000,golden
1776503967.5756,38.5451,71.2882,1295.1256,43.2809,55.6042,0.3110,0.2034,1.0000,golden
1776503967.5919,60.5644,72.3297,765.7008,49.7227,60.8657,0.2708,0.2203,1.0000,golden
1776503967.6081,82.4305,73.6065,19.9307,56.4391,66.2503,0.2396,0.2373,1.0000,golden
1776503967.6247,67.1410,75.1264,-353.2374,60.7682,69.7443,0.2663,0.2543,1.0000,golden
1776503967.6414,40.0292,76.7237,-607.8502,64.3376,72.6369,0.3115,0.2712,1.0000,golden
1776503967.6577,36.0926,76.7801,-513.1865,66.4050,73.3255,0.3709,0.2881,1.0000,golden
1776503967.6740,40.9845,76.2495,-285.4651,67.9002,73.1745,0.4358,0.3051,1.0000,golden
1776503967.6902,34.2749,77.4112,-661.5694,66.8327,70.9626,0.4708,0.3220,1.0000,golden
1776503967.7064,22.3445,79.3346,-1309.3951,64.6120,67.8233,0.4925,0.3390,1.0000,golden
1776503967.7229,-6.8602,79.1290,-1174.4362,61.8838,63.7044,0.4972,0.3559,1.0000,golden
1776503967.7397,-45.1567,77.8031,-627.4852,58.8885,59.0699,0.4928,0.3729,1.0000,golden
1776503967.7561,-44.4555,76.9092,79.1970,55.3862,54.1259,0.5094,0.3898,1.0000,golden
1776503967.7723,-19.9225,76.2795,883.4929,51.5741,48.9927,0.5388,0.4068,1.0000,golden
1776503967.7885,-0.7883,76.2004,1010.4763,47.8222,43.9770,0.5598,0.4237,1.0000,golden
1776503967.8047,14.5350,76.5099,659.3569,44.1128,39.0442,0.5747,0.4407,1.0000,golden
1776503967.8212,22.0248,76.8649,219.2649,40.5055,34.4408,0.5912,0.4577,1.0000,golden
1776503967.8379,23.1499,77.2567,-293.1172,36.9812,30.1050,0.6090,0.4746,1.0000,golden
1776503967.8544,13.9505,77.6448,-494.8474,33.2667,26.3529,0.6301,0.4915,1.0000,golden
1776503967.8706,-4.8850,78.0294,-406.6357,29.3749,23.1454,0.6542,0.5085,1.0000,golden
1776503967.8868,-11.2454,77.8112,-201.7238,25.7821,20.2067,0.7458,0.5254,1.0000,golden
