Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6900,-47.0004,69.8430,949.1982,2.4495,1.6330,0.1875,0.0000,1.0000,golden
1776503967.7067,-31.4486,69.0729,889.4372,2.7201,1.8134,0.2007,0.0170,1.0000,golden
1776503967.7234,-15.8968,68.3029,829.6762,2.9907,1.9938,0.2138,0.0339,1.0000,golden
1776503967.7397,-4.1916,68.5339,457.8427,2.8614,2.0000,0.2143,0.0509,1.0000,golden
1776503967.7559,7.3761,68.8006,74.8637,2.7179,2.0000,0.2143,0.0678,1.0000,golden
1776503967.7721,-1.1179,68.8200,-151.6008,2.7080,2.0000,0.1772,0.0847,1.0000,golden
1776503967.7883,-11.0980,68.8211,-366.4717,2.7080,2.0000,0.1374,0.1017,1.0000,golden
1776503967.8050,-14.6022,68.4639,-171.8489,2.5637,2.0000,0.1763,0.1186,1.0000,golden
1776503967.8217,-17.3591,68.0653,70.0231,2.4027,2.0000,0.2242,0.1356,1.0000,golden
1776503967.8380,-12.4422,67.8528,264.1944,2.5193,2.0000,0.1982,0.1525,1.0000,golden
1776503967.8542,-6.2975,67.6701,450.7336,2.6802,2.0000,0.1603,0.1695,1.0000,golden
1776503967.8704,2.7721,67.6478,441.3574,2.7080,2.0000,0.1929,0.1864,1.0000,golden
1776503967.8866,12.4511,67.6588,391.1655,2.7080,2.0000,0.2402,0.2034,1.0000,golden
1776503967.9033,16.6732,68.0280,160.0271,2.8218,2.0000,0.2500,0.2203,1.0000,golden
1776503967.9200,19.4718,68.4905,-118.3147,2.9654,2.0000,0.2500,0.2373,1.0000,golden
1776503967.9363,13.4129,68.7521,-277.5615,3.0000,2.0000,0.2500,0.2543,1.0000,golden
1776503967.9525,4.5358,68.9497,-398.9143,3.0000,2.0000,0.2500,0.2712,1.0000,golden
1776503967.9687,-1.7449,68.9106,-349.7816,2.8961,2.0000,0.2581,0.2881,1.0000,golden
1776503967.9850,-7.0365,68.7814,-235.7019,2.7525,2.0000,0.2692,0.3051,1.0000,golden
1776503968.0015,-9.5559,68.6343,-117.3814,2.7080,2.0000,0.2650,0.3220,1.0000,golden
1776503968.0182,-10.8277,68.4791,2.8475,2.7080,2.0000,0.2538,0.3390,1.0000,golden
1776503968.0346,-9.4818,68.2854,127.0943,2.6025,2.0000,0.2903,0.3559,1.0000,golden
1776503968.0508,-6.7581,68.0714,253.4557,2.4416,2.0000,0.3517,0.3729,1.0000,golden
1776503968.0671,-1.2857,68.0066,203.5009,2.4804,2.0000,0.3623,0.3898,1.0000,golden
1776503968.0833,5.8666,68.0331,45.7972,2.6414,2.0000,0.3418,0.4068,1.0000,golden
1776503968.0998,4.2596,68.1981,-75.4151,2.7080,2.0000,0.3813,0.4237,1.0000,golden
1776503968.1165,-3.5303,68.4609,-170.8687,2.7080,2.0000,0.4633,0.4407,1.0000,golden
1776503968.1329,-6.5872,68.3067,-91.2064,2.7080,2.0000,0.4806,0.4577,1.0000,golden
1776503968.1492,-5.7985,67.8138,130.7378,2.7080,2.0000,0.4455,0.4746,1.0000,golden
1776503968.1654,-1.7937,67.7389,214.7521,2.6247,2.0000,0.3923,0.4915,1.0000,golden
1776503968.1816,5.2126,68.0544,170.0320,2.4638,2.0000,0.3220,0.5085,1.0000,golden
1776503968.1981,7.7781,68.2050,97.8997,2.3805,2.0000,0.2970,0.5254,1.0000,golden
1776503968.2148,5.5854,68.1792,-3.6029,2.3805,2.0000,0.3204,0.5423,1.0000,golden
1776503968.2313,4.4830,68.2408,-103.0868,2.4527,2.0000,0.3700,0.5593,1.0000,golden
1776503968.2475,4.7225,68.4100,-200.0862,2.6136,2.0000,0.4520,0.5763,1.0000,golden
1776503968.2637,1.2798,68.5051,-247.3057,2.7674,2.0000,0.5000,0.5932,1.0000,golden
1776503968.2799,-7.3795,68.4952,-224.0036,2.9109,2.0000,0.5000,0.6102,1.0000,golden
1776503968.2963,-12.0741,68.3343,-164.5109,3.0000,2.0000,0.4867,0.6271,1.0000,golden
1776503968.3131,-10.2811,67.9263,-45.7974,3.0000,2.0000,0.4516,0.6441,1.0000,golden
1776503968.3296,-9.3633,67.6967,10.4894,3.0000,2.0000,0.4286,0.6610,1.0000,golden
1776503968.3458,-10.1084,67.8064,-51.8349,3.0000,2.0000,0.4286,0.6780,1.0000,golden
1776503968.3620,-11.3552,67.7400,-36.8474,3.0000,2.0000,0.4141,0.6949,1.0000,golden
1776503968.3783,-13.7172,67.2822,149.9440,3.0000,2.0000,0.3672,0.7119,1.0000,golden
1776503968.3946,-12.1979,66.9376,307.3068,3.0000,2.0000,0.3251,0.7288,1.0000,golden
1776503968.4113,-0.4901,66.8898,387.4192,3.0000,2.0000,0.2953,0.7457,1.0000,golden
1776503968.4279,9.1106,66.9314,425.4709,3.0000,2.0000,0.2727,0.7627,1.0000,golden
1776503968.4441,12.0895,67.2542,331.3318,3.0000,2.0000,0.2727,0.7797,1.0000,golden
