Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5460,-27.5377,89.8968,-2751.1860,101.6940,96.0434,0.6016,0.0000,1.0000,golden
1776503967.5622,-72.6136,89.4456,-567.4339,111.8740,102.9198,0.5618,0.0170,1.0000,golden
1776503967.5784,-117.6896,88.9944,1616.3181,122.0541,109.7962,0.5221,0.0339,1.0000,golden
1776503967.5947,-22.2021,85.6418,4114.3781,118.4030,103.3281,0.4747,0.0509,1.0000,golden
1776503967.6109,78.3054,82.1856,6623.6634,114.2581,96.3834,0.4270,0.0678,1.0000,golden
1776503967.6276,199.0185,87.7655,2571.7225,108.6219,88.5737,0.4138,0.0847,1.0000,golden
1776503967.6443,321.2282,94.0148,-1966.2353,102.8752,80.6998,0.4031,0.1017,1.0000,golden
1776503967.6605,152.7466,98.8671,-6053.3634,94.6741,74.1467,0.3927,0.1186,1.0000,golden
1776503967.6768,-49.2764,103.5582,-10088.4728,86.1898,67.7459,0.3824,0.1356,1.0000,golden
1776503967.6930,-203.6912,97.9820,-6850.3230,79.4577,63.0404,0.3695,0.1525,1.0000,golden
1776503967.7092,-350.4888,90.7631,-2448.4517,73.0058,58.6062,0.3561,0.1695,1.0000,golden
1776503967.7258,-300.1282,85.3016,313.6039,66.3840,56.0188,0.3225,0.1864,1.0000,golden
1776503967.7425,-208.6931,80.2062,2734.0312,59.7268,53.8161,0.2847,0.2034,1.0000,golden
1776503967.7589,-178.2245,78.2612,2421.2790,54.8132,52.9733,0.3268,0.2203,1.0000,golden
1776503967.7751,-163.6602,77.1379,1395.5233,50.3544,52.4851,0.3896,0.2373,1.0000,golden
1776503967.7913,-142.6575,73.7379,1796.1604,45.1119,52.4986,0.4299,0.2543,1.0000,golden
1776503967.8075,-119.6061,69.6135,2650.6498,39.6201,52.6717,0.4631,0.2712,1.0000,golden
1776503967.8241,-61.4493,68.7751,2800.2453,38.1051,54.0695,0.5315,0.2881,1.0000,golden
1776503967.8408,10.0810,69.1887,2681.3099,38.1051,55.9339,0.6135,0.3051,1.0000,golden
1776503967.8572,42.7092,69.7613,1573.6637,40.4549,59.5921,0.5757,0.3220,1.0000,golden
1776503967.8734,57.8316,70.4055,21.0976,43.8621,64.0575,0.4840,0.3390,1.0000,golden
1776503967.8896,42.0976,71.5592,-399.1069,48.8348,69.3292,0.4180,0.3559,1.0000,golden
1776503967.9058,10.1234,72.9808,-223.3316,54.6315,75.0253,0.3654,0.3729,1.0000,golden
1776503967.9224,14.6551,72.5969,-55.8226,63.0746,81.7530,0.3098,0.3898,1.0000,golden
1776503967.9391,41.4958,71.1095,106.6348,73.1351,89.1110,0.2524,0.4068,1.0000,golden
1776503967.9555,40.2077,72.3764,-37.9999,84.4495,99.3516,0.2088,0.4237,1.0000,golden
1776503967.9717,19.0641,75.5874,-399.4056,96.6489,111.6269,0.1751,0.4407,1.0000,golden
1776503967.9879,11.1015,75.4286,-244.9106,107.3936,122.7733,0.1505,0.4577,1.0000,golden
1776503968.0042,13.8485,72.5316,328.7538,116.9565,133.0025,0.1333,0.4746,1.0000,golden
1776503968.0206,24.0198,72.8887,1558.9500,123.7233,139.7306,0.2336,0.4915,1.0000,golden
1776503968.0374,41.1204,76.2830,3401.9093,127.8805,143.1907,0.4436,0.5085,1.0000,golden
1776503968.0538,110.6054,77.1904,4106.1763,128.0239,142.0239,0.5936,0.5254,1.0000,golden
1776503968.0701,236.2163,75.4335,3590.4157,123.8666,135.8994,0.6793,0.5423,1.0000,golden
1776503968.0863,297.7712,79.7395,1002.1967,119.0510,127.6519,0.7670,0.5593,1.0000,golden
1776503968.1025,280.4878,91.5078,-4136.7404,113.4251,116.7914,0.8572,0.5763,1.0000,golden
1776503968.1189,180.5693,97.2027,-6649.9620,107.9999,106.3406,0.9100,0.5932,1.0000,golden
1776503968.1356,-36.4156,94.2936,-5443.4200,102.8588,96.4702,0.9100,0.6102,1.0000,golden
1776503968.1522,-147.1413,91.4648,-3128.9286,98.3520,87.4233,0.8496,0.6271,1.0000,golden
1776503968.1684,-83.9885,88.7674,998.5706,94.8831,79.7238,0.6903,0.6441,1.0000,golden
1776503968.1846,-22.5499,87.4487,3169.1925,90.3149,72.2504,0.5967,0.6610,1.0000,golden
1776503968.2008,35.6318,88.7497,1621.7472,83.6583,65.2067,0.6279,0.6780,1.0000,golden
1776503968.2172,63.3401,90.0137,32.3540,76.1241,58.6993,0.6557,0.6949,1.0000,golden
1776503968.2339,23.3299,91.1951,-1650.2564,66.6398,53.3837,0.6761,0.7119,1.0000,golden
1776503968.2505,-20.5375,91.6737,-2849.3281,57.6691,48.6992,0.6973,0.7288,1.0000,golden
1776503968.2667,-74.5298,90.3073,-2779.1105,50.0468,45.6713,0.7205,0.7457,1.0000,golden
1776503968.2829,-124.0171,88.6871,-2583.4673,43.0819,43.2511,0.7440,0.7627,1.0000,golden
1776503968.2991,-159.3462,86.2691,-1993.6298,38.1830,42.7408,0.7685,0.7797,1.0000,golden
1776503968.3155,-190.4010,83.5813,-1135.3347,33.6219,42.6590,0.7977,0.7966,1.0000,golden
1776503968.3322,-205.0708,79.8597,752.0477,30.3557,44.2200,0.8453,0.8136,1.0000,golden
1776503968.3488,-201.6085,76.1942,2434.1517,27.3740,45.9165,0.8944,0.8305,1.0000,golden
1776503968.3650,-111.1121,72.7981,3130.9188,25.7582,48.2630,0.9511,0.8475,1.0000,golden
1776503968.3812,-28.7143,70.1893,3368.4866,24.4926,50.5405,1.0000,0.8644,1.0000,golden
1776503968.3975,3.0671,72.5008,736.0579,25.4153,52.3874,1.0000,0.8814,1.0000,golden
1776503968.4137,22.7677,74.4411,-1636.7090,26.5315,54.2317,0.9951,0.8983,1.0000,golden
1776503968.4304,-62.2311,73.1638,-1759.0743,29.3256,56.0534,0.9475,0.9153,1.0000,golden
1776503968.4471,-139.7388,71.7432,-1728.3907,32.4167,57.9278,0.8917,0.9322,1.0000,golden
1776503968.4633,-116.1151,68.3881,368.4541,39.5166,60.5124,0.7250,0.9491,1.0000,golden
1776503968.4796,-91.4167,65.1590,2409.1148,46.3108,62.8624,0.5605,0.9661,1.0000,golden
1776503968.4958,-36.6258,65.4566,2876.6216,44.5446,58.6418,0.4548,0.9830,1.0000,golden
1776503968.5120,18.1650,65.7542,3344.1284,42.7785,54.4212,0.3492,1.0000,1.0000,golden
