Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5960,28.1065,82.4809,-2045.4071,5.7735,8.5829,0.5333,0.0000,1.0000,golden
1776503967.6127,-5.4059,82.9414,-2428.1844,6.2451,9.2958,0.4980,0.0170,1.0000,golden
1776503967.6294,-38.9182,83.4019,-2810.9618,6.7167,10.0087,0.4627,0.0339,1.0000,golden
1776503967.6457,-97.0690,81.7053,-2272.1999,6.5517,10.1961,0.5272,0.0509,1.0000,golden
1776503967.6619,-156.0998,79.9316,-1700.5260,6.3639,10.3647,0.5953,0.0678,1.0000,golden
1776503967.6781,-155.8888,76.5741,-469.5334,6.5030,10.0725,0.7258,0.0847,1.0000,golden
1776503967.6943,-151.2896,73.0992,810.2976,6.6664,9.7463,0.8610,0.1017,1.0000,golden
1776503967.7110,-127.2423,71.4245,880.4074,6.9764,9.8539,0.9301,0.1186,1.0000,golden
1776503967.7277,-100.9511,69.9574,810.9339,7.3034,10.0116,0.9915,0.1356,1.0000,golden
1776503967.7440,-97.3525,68.2705,900.5149,7.6422,9.6111,0.8588,0.1525,1.0000,golden
1776503967.7602,-97.3848,66.5483,1015.5446,7.9829,9.1214,0.6949,0.1695,1.0000,golden
1776503967.7764,-69.2856,65.0355,1610.6624,8.3011,9.0370,0.7283,0.1864,1.0000,golden
1776503967.7926,-35.3257,63.5664,2305.7986,8.6146,9.0370,0.8028,0.2034,1.0000,golden
1776503967.8093,8.4292,63.6921,2138.2351,8.9390,8.6490,0.8891,0.2203,1.0000,golden
1776503967.8260,54.7393,64.2340,1745.6196,9.2662,8.1597,0.9784,0.2373,1.0000,golden
1776503967.8423,71.8239,65.5924,1326.0113,10.6984,8.6066,0.8881,0.2543,1.0000,golden
1776503967.8585,79.6095,67.2105,897.8144,12.4822,9.3513,0.7407,0.2712,1.0000,golden
1776503967.8747,94.6205,68.4251,1254.3523,13.9766,12.2131,0.6090,0.2881,1.0000,golden
1776503967.8910,112.3841,69.4861,1909.8369,15.3607,15.8812,0.4834,0.3051,1.0000,golden
1776503967.9075,153.4036,71.7480,1830.6561,18.7502,21.0378,0.4444,0.3220,1.0000,golden
1776503967.9242,204.8881,74.5504,1420.8760,23.0421,26.8642,0.4444,0.3390,1.0000,golden
1776503967.9406,216.3812,78.4605,-3.0367,38.6431,32.9386,0.3865,0.3559,1.0000,golden
1776503967.9568,206.8262,82.9537,-1960.7035,60.1962,39.1434,0.2982,0.3729,1.0000,golden
1776503967.9731,154.1509,86.0021,-2981.0691,76.0472,46.9494,0.2112,0.3898,1.0000,golden
1776503967.9893,75.1243,88.1675,-3428.6395,88.4136,55.7339,0.1250,0.4068,1.0000,golden
1776503968.0058,19.3311,88.6091,-2797.3690,103.4479,65.3716,0.0970,0.4237,1.0000,golden
1776503968.0225,-20.0619,87.8338,-1404.5637,120.3655,75.6115,0.1102,0.4407,1.0000,golden
1776503968.0389,-30.0922,87.2321,-443.7268,134.2622,90.4510,0.1126,0.4577,1.0000,golden
1776503968.0552,-16.2651,86.7713,166.1356,145.7044,109.0277,0.1063,0.4746,1.0000,golden
1776503968.0714,-8.9359,86.6246,479.5523,156.3501,127.4285,0.1111,0.4915,1.0000,golden
1776503968.0876,-7.6714,86.7711,516.2862,166.2521,145.6651,0.1262,0.5085,1.0000,golden
1776503968.1041,0.8400,86.6651,355.0893,173.9889,161.9119,0.1381,0.5254,1.0000,golden
1776503968.1208,17.1159,86.2886,-18.1763,179.4057,176.0267,0.1463,0.5423,1.0000,golden
1776503968.1373,15.5076,86.6330,-650.9128,183.1285,187.0316,0.1572,0.5593,1.0000,golden
1776503968.1535,-8.1123,87.8647,-1602.9982,184.7664,194.2088,0.1715,0.5763,1.0000,golden
1776503968.1697,-41.4880,87.7793,-1955.8700,184.5925,197.4645,0.1788,0.5932,1.0000,golden
1776503968.1859,-88.6843,85.8282,-1459.8560,181.8519,195.1645,0.1762,0.6102,1.0000,golden
1776503968.2023,-114.3950,83.8908,-930.1260,175.0271,190.4219,0.1756,0.6271,1.0000,golden
1776503968.2191,-104.9473,81.9759,-345.2245,161.5188,181.6823,0.1783,0.6441,1.0000,golden
1776503968.2356,-101.5861,80.2658,-72.0207,146.0743,170.2341,0.1961,0.6610,1.0000,golden
1776503968.2518,-109.7890,78.9445,-391.0427,126.9512,153.6393,0.2426,0.6780,1.0000,golden
1776503968.2680,-119.1146,77.2692,-577.9458,108.0695,136.9830,0.2844,0.6949,1.0000,golden
1776503968.2843,-130.9351,74.8076,-471.2511,89.7241,120.1899,0.3156,0.7119,1.0000,golden
1776503968.3006,-139.7954,72.4431,-143.9766,74.1696,103.8665,0.3362,0.7288,1.0000,golden
1776503968.3173,-140.8853,70.3338,762.3200,65.9413,88.7761,0.3290,0.7457,1.0000,golden
1776503968.3339,-129.9812,68.1219,1618.9255,58.2864,74.8590,0.3382,0.7627,1.0000,golden
1776503968.3501,-81.3819,65.5875,2319.3588,52.4333,64.6290,0.3991,0.7797,1.0000,golden
1776503968.3664,-33.4020,63.8114,2620.3786,46.1534,54.9352,0.4527,0.7966,1.0000,golden
1776503968.3826,12.2036,64.9420,1390.3134,38.2373,47.2969,0.4786,0.8136,1.0000,golden
1776503968.3989,44.1867,65.9650,313.9773,31.4314,40.0722,0.4909,0.8305,1.0000,golden
1776503968.4156,10.7817,66.4710,-24.4592,29.9550,34.8322,0.4383,0.8475,1.0000,golden
1776503968.4322,-14.8373,66.7561,-99.5123,28.7274,30.2047,0.3889,0.8644,1.0000,golden
1776503968.4485,8.2058,65.6597,1471.5806,29.0549,29.4050,0.3596,0.8814,1.0000,golden
