Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5710,-62.5614,71.7307,1430.7529,30.2985,48.9660,0.8437,0.0000,1.0000,golden
1776503967.5872,-39.1197,70.7057,1337.0113,41.6156,57.5970,0.7130,0.0170,1.0000,golden
1776503967.6034,-15.6780,69.6806,1243.2697,52.9327,66.2281,0.5823,0.0339,1.0000,golden
1776503967.6197,1.7297,70.1645,1205.8759,62.9611,74.2543,0.4285,0.0509,1.0000,golden
1776503967.6359,18.9220,70.7023,1170.4945,72.9436,82.2590,0.2739,0.0678,1.0000,golden
1776503967.6526,39.7367,70.8522,997.1366,84.0909,92.1484,0.2422,0.0847,1.0000,golden
1776503967.6693,60.8196,70.9733,813.5582,95.3245,102.1775,0.2197,0.1017,1.0000,golden
1776503967.6855,67.4419,72.7281,616.6318,108.2749,109.7180,0.1969,0.1186,1.0000,golden
1776503967.7018,72.3956,74.6714,418.1653,121.4233,116.9712,0.1741,0.1356,1.0000,golden
1776503967.7180,79.8477,75.3285,2437.8598,130.2930,126.0830,0.2342,0.1525,1.0000,golden
1776503967.7342,87.6995,75.7799,4812.4601,138.4780,135.4920,0.3076,0.1695,1.0000,golden
1776503967.7508,224.1654,77.8992,4534.4647,141.3024,137.2393,0.3699,0.1864,1.0000,golden
1776503967.7675,387.4258,80.3659,3703.8452,143.0099,137.3903,0.4298,0.2034,1.0000,golden
1776503967.7839,383.5133,89.8665,27.2337,137.3305,134.7687,0.4904,0.2203,1.0000,golden
1776503967.8001,335.9905,101.2019,-4391.8106,129.7240,131.4239,0.5512,0.2373,1.0000,golden
1776503967.8163,224.8803,103.4059,-5697.6818,120.4917,122.1861,0.5700,0.2543,1.0000,golden
1776503967.8325,93.5378,102.7044,-6012.9981,110.7421,111.0733,0.5754,0.2712,1.0000,golden
1776503967.8491,7.6702,104.3786,-4599.3589,101.4353,101.8241,0.5516,0.2881,1.0000,golden
1776503967.8658,-60.8737,106.9578,-2527.0700,92.2973,93.2849,0.5166,0.3051,1.0000,golden
1776503967.8822,-77.4493,104.1231,-160.9550,84.6817,86.4126,0.4879,0.3220,1.0000,golden
1776503967.8984,-70.6393,98.8521,2337.3817,77.7512,80.2904,0.4622,0.3390,1.0000,golden
1776503967.9146,-4.0763,99.0218,1591.5121,71.6943,74.9769,0.4372,0.3559,1.0000,golden
1776503967.9308,93.9357,102.0551,-861.8345,66.0971,70.0889,0.4125,0.3729,1.0000,golden
1776503967.9474,33.8217,103.9896,-3335.0079,60.4582,65.0676,0.4011,0.3898,1.0000,golden
1776503967.9641,-122.9247,105.2527,-5820.2976,54.7939,59.9648,0.3976,0.4068,1.0000,golden
1776503967.9805,-227.4563,101.4278,-4664.5612,49.5991,55.2020,0.3901,0.4237,1.0000,golden
1776503967.9967,-295.1304,94.0113,-938.6888,44.7359,50.6792,0.3797,0.4407,1.0000,golden
1776503968.0129,-274.9042,88.8943,1324.3558,40.0095,45.8130,0.4174,0.4577,1.0000,golden
1776503968.0292,-183.2591,85.6458,2398.8529,35.3942,40.6677,0.4941,0.4746,1.0000,golden
1776503968.0456,-136.9688,83.4016,1963.0002,31.6641,37.7235,0.5624,0.4915,1.0000,golden
1776503968.0624,-133.0098,82.0948,117.4876,28.7601,36.8334,0.6226,0.5085,1.0000,golden
1776503968.0788,-146.1153,79.9780,-460.4417,26.3481,38.2098,0.6844,0.5254,1.0000,golden
1776503968.0951,-177.5044,76.9934,319.7539,24.4634,42.0144,0.7477,0.5423,1.0000,golden
1776503968.1113,-169.7316,73.8229,1386.7154,23.3430,45.8208,0.8305,0.5593,1.0000,golden
1776503968.1275,-113.7594,70.4234,2806.6197,23.1633,49.6294,0.9374,0.5763,1.0000,golden
1776503968.1439,-54.7670,68.7397,3202.4311,23.9887,53.5454,0.9756,0.5932,1.0000,golden
1776503968.1606,8.5042,69.4866,2147.4443,26.2382,57.6136,0.9166,0.6102,1.0000,golden
1776503968.1772,42.3290,70.2607,1040.2902,29.4200,60.5542,0.8331,0.6271,1.0000,golden
1776503968.1934,27.9686,71.0794,-152.2286,34.1271,61.6495,0.7096,0.6441,1.0000,golden
1776503968.2096,12.9635,71.5431,-794.8840,39.5210,62.7625,0.5891,0.6610,1.0000,golden
1776503968.2258,-3.2665,71.3327,-392.7989,46.2198,63.9088,0.4747,0.6780,1.0000,golden
1776503968.2422,-10.5973,71.1059,7.0886,53.0985,67.5551,0.3800,0.6949,1.0000,golden
1776503968.2589,1.8481,70.8424,402.0929,60.3773,76.7571,0.3291,0.7119,1.0000,golden
1776503968.2755,13.6474,70.8225,973.3024,69.3098,88.5786,0.3069,0.7288,1.0000,golden
1776503968.2917,23.7509,71.4418,2007.0510,82.5837,107.2762,0.3598,0.7457,1.0000,golden
1776503968.3079,51.0548,72.0106,3035.8057,95.5999,123.9799,0.3998,0.7627,1.0000,golden
1776503968.3241,132.4168,72.4208,4048.8653,107.8065,134.4168,0.3990,0.7797,1.0000,golden
1776503968.3405,213.0088,73.9965,4676.7510,118.5278,142.8573,0.4004,0.7966,1.0000,golden
1776503968.3572,290.6497,80.0399,3828.1367,123.5552,143.6451,0.4103,0.8136,1.0000,golden
1776503968.3738,359.1779,86.0044,2531.9373,127.3256,142.5217,0.4311,0.8305,1.0000,golden
1776503968.3900,383.9656,91.5907,-912.6704,125.0622,132.2246,0.5045,0.8475,1.0000,golden
1776503968.4062,384.3687,97.4679,-4138.5352,122.3194,121.9194,0.5651,0.8644,1.0000,golden
1776503968.4225,232.3691,105.1638,-5997.2568,116.5793,111.5645,0.5454,0.8814,1.0000,golden
1776503968.4387,85.8390,111.5931,-7441.0549,110.9272,101.5117,0.5278,0.8983,1.0000,golden
1776503968.4554,-13.2882,107.0461,-5288.8494,106.0370,94.0780,0.5278,0.9153,1.0000,golden
1776503968.4721,-106.1665,102.8876,-3278.7708,101.1389,86.6495,0.5255,0.9322,1.0000,golden
1776503968.4883,-114.6858,103.9750,-3187.4069,96.1349,79.2927,0.4921,0.9491,1.0000,golden
1776503968.5046,-126.1194,104.8485,-3142.9091,90.8864,71.8724,0.4609,0.9661,1.0000,golden
1776503968.5208,-219.1556,99.7336,-4410.6633,78.7911,62.6725,0.4936,0.9830,1.0000,golden
1776503968.5370,-312.1918,94.6186,-5678.4176,66.6958,53.4727,0.5263,1.0000,1.0000,golden
