Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6160,96.3872,65.8302,-308.0429,2.4495,3.2660,0.3000,0.0000,1.0000,golden
1776503967.6322,91.3402,67.4094,-42.2427,2.7201,3.6268,0.2866,0.0170,1.0000,golden
1776503967.6484,86.2931,68.9886,223.5575,2.9907,3.9876,0.2732,0.0339,1.0000,golden
1776503967.6647,98.3551,70.2430,595.2958,3.1739,4.0000,0.2727,0.0509,1.0000,golden
1776503967.6809,111.0280,71.4858,970.8176,3.3541,4.0000,0.2727,0.0678,1.0000,golden
1776503967.6976,130.5113,73.8284,325.4580,3.3665,4.1642,0.2887,0.0847,1.0000,golden
1776503967.7143,150.4991,76.2525,-395.5225,3.3665,4.3407,0.3059,0.1017,1.0000,golden
1776503967.7305,120.8357,78.8121,-1203.7494,3.5121,4.3589,0.2738,0.1186,1.0000,golden
1776503967.7468,85.4433,81.3874,-2022.0432,3.6744,4.3589,0.2360,0.1356,1.0000,golden
1776503967.7630,50.7641,81.7983,-1763.1364,3.6968,4.4994,0.2871,0.1525,1.0000,golden
1776503967.7792,16.1989,81.8629,-1331.8776,3.6968,4.6623,0.3523,0.1695,1.0000,golden
1776503967.7958,4.7427,82.0982,-1004.1560,3.9661,4.6904,0.3409,0.1864,1.0000,golden
1776503967.8125,-1.8990,82.3691,-698.0047,4.2916,4.6904,0.3134,0.2034,1.0000,golden
1776503967.8289,-14.4997,82.1253,-301.1783,4.4881,4.8111,0.3502,0.2203,1.0000,golden
1776503967.8451,-28.6548,81.7471,119.3024,4.6511,4.9633,0.4038,0.2373,1.0000,golden
1776503967.8613,-15.8444,81.1454,82.4755,4.8058,5.1320,0.4308,0.2543,1.0000,golden
1776503967.8775,5.5458,80.4727,-99.8584,4.9580,5.3061,0.4494,0.2712,1.0000,golden
1776503967.8941,-7.6060,81.0459,-723.2681,5.0000,5.4723,0.4707,0.2881,1.0000,golden
1776503967.9108,-33.9166,82.0937,-1514.7067,5.0000,5.6355,0.4931,0.3051,1.0000,golden
1776503967.9272,-63.7181,80.7453,-671.1371,5.0000,5.9115,0.5188,0.3220,1.0000,golden
1776503967.9434,-95.0904,78.3185,908.1862,5.0000,6.2382,0.5462,0.3390,1.0000,golden
1776503967.9596,-54.1645,76.7979,1541.7721,5.1140,6.5752,0.5377,0.3559,1.0000,golden
1776503967.9758,24.8131,75.7543,1677.6013,5.2881,6.9176,0.5104,0.3729,1.0000,golden
1776503967.9924,40.9181,77.1201,1357.0212,5.6900,7.4681,0.5305,0.3898,1.0000,golden
1776503968.0091,18.6011,79.9585,757.5243,6.2311,8.1457,0.5797,0.4068,1.0000,golden
1776503968.0255,32.2350,79.6490,764.6758,6.9477,9.1546,0.6832,0.4237,1.0000,golden
1776503968.0417,71.2461,77.1176,1200.0497,7.7882,10.3974,0.8252,0.4407,1.0000,golden
1776503968.0579,92.4347,78.9837,135.1390,8.8079,11.9970,0.9190,0.4577,1.0000,golden
1776503968.0742,99.1426,84.4228,-2148.7529,9.9732,13.8864,0.9736,0.4746,1.0000,golden
1776503968.0906,43.8042,85.9705,-3346.8340,11.4316,15.6733,1.0000,0.4915,1.0000,golden
1776503968.1074,-69.4442,83.8863,-3531.4915,13.1635,17.3645,1.0000,0.5085,1.0000,golden
1776503968.1238,-130.7256,81.7892,-2464.6910,15.2025,19.1781,0.9209,0.5254,1.0000,golden
1776503968.1401,-136.3283,79.6785,-57.0423,17.5704,21.1230,0.7571,0.5423,1.0000,golden
1776503968.1563,-118.2332,77.4121,1651.4403,20.5817,23.0187,0.6300,0.5593,1.0000,golden
1776503968.1725,-70.9716,74.9543,2499.4108,24.3850,24.8537,0.5480,0.5763,1.0000,golden
1776503968.1889,-22.1926,73.9439,2343.0390,27.5869,26.2933,0.4680,0.5932,1.0000,golden
1776503968.2056,28.7361,74.9839,763.8489,29.9368,27.1729,0.3908,0.6102,1.0000,golden
1776503968.2222,38.3404,75.9850,-561.4568,31.6520,27.6055,0.3667,0.6271,1.0000,golden
1776503968.2384,-19.6774,76.9225,-1471.3153,32.3286,27.3067,0.4295,0.6441,1.0000,golden
1776503968.2546,-61.0437,76.5616,-1374.5963,32.3778,26.6048,0.5545,0.6610,1.0000,golden
1776503968.2708,-70.7722,73.7337,634.6199,31.2349,25.1370,0.7977,0.6780,1.0000,golden
1776503968.2872,-53.9170,71.8732,2018.3964,29.9798,23.8075,0.9653,0.6949,1.0000,golden
1776503968.3039,22.0129,72.1621,2012.3070,28.4755,22.7855,0.9647,0.7119,1.0000,golden
1776503968.3205,74.2010,72.9876,1618.1337,27.1190,22.1462,0.9465,0.7288,1.0000,golden
1776503968.3367,64.0665,75.2217,205.2402,26.1509,22.5117,0.8821,0.7457,1.0000,golden
1776503968.3529,51.9700,76.8233,-787.3781,25.2501,23.1615,0.8479,0.7627,1.0000,golden
1776503968.3691,33.7070,76.4365,-459.1313,24.5607,24.7051,0.9085,0.7797,1.0000,golden
1776503968.3855,21.6534,76.3401,-252.5715,24.0862,26.2863,0.9313,0.7966,1.0000,golden
1776503968.4022,33.4020,77.3568,-512.4789,24.4359,28.0115,0.8093,0.8136,1.0000,golden
1776503968.4188,36.9889,78.2665,-774.4505,24.7793,29.5171,0.6891,0.8305,1.0000,golden
1776503968.4350,1.3988,78.6630,-1046.3300,25.0933,29.9693,0.5776,0.8475,1.0000,golden
1776503968.4512,-30.1618,78.8178,-1145.9106,25.3640,30.3590,0.4787,0.8644,1.0000,golden
1776503968.4675,-36.5385,77.4617,-168.6230,25.3640,30.3590,0.4583,0.8814,1.0000,golden
1776503968.4837,-39.1973,76.2429,735.1713,25.2794,30.3240,0.4367,0.8983,1.0000,golden
1776503968.5004,-9.6349,76.2144,1002.0237,24.4612,29.9855,0.4047,0.9153,1.0000,golden
1776503968.5171,18.6758,76.2302,1221.7147,23.6652,29.6385,0.3731,0.9322,1.0000,golden
1776503968.5333,30.0894,76.8449,804.7263,23.1671,29.1756,0.3452,0.9491,1.0000,golden
1776503968.5496,41.1702,77.4638,397.1252,22.6062,28.6302,0.3182,0.9661,1.0000,golden
1776503968.5658,42.9333,78.1961,252.3699,20.2846,25.7752,0.3182,0.9830,1.0000,golden
1776503968.5820,44.6965,78.9284,107.6145,17.9629,22.9202,0.3182,1.0000,1.0000,golden
