Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3580,-215.6101,79.4629,1803.0487,52.8551,44.5907,0.4857,0.0000,1.0000,golden
1776503967.3742,-186.0686,75.9303,2554.4164,57.6302,48.9380,0.4719,0.0170,1.0000,golden
1776503967.3904,-156.5272,72.3977,3305.7841,62.4053,53.2854,0.4581,0.0339,1.0000,golden
1776503967.4071,-78.6218,70.7666,3256.2391,59.3629,50.1631,0.4123,0.0509,1.0000,golden
1776503967.4238,1.0109,69.2034,3178.0901,56.0413,46.7740,0.3653,0.0678,1.0000,golden
1776503967.4401,29.1563,70.7494,1600.6936,52.6277,43.4287,0.3611,0.0847,1.0000,golden
1776503967.4563,53.4878,72.5256,-87.7582,49.2073,40.0865,0.3601,0.1017,1.0000,golden
1776503967.4725,26.4807,72.7622,-786.2081,44.3391,35.2534,0.4217,0.1186,1.0000,golden
1776503967.4888,-6.4501,72.8212,-1370.4271,39.3037,30.2483,0.4905,0.1356,1.0000,golden
1776503967.5054,-23.5926,72.4680,-918.1234,33.9717,26.6648,0.5652,0.1525,1.0000,golden
1776503967.5221,-38.2090,72.0489,-299.9760,28.5922,23.3089,0.6408,0.1695,1.0000,golden
1776503967.5384,-33.8775,71.2189,543.2268,24.4411,20.2502,0.7268,0.1864,1.0000,golden
1776503967.5546,-25.5984,70.3034,1433.3161,20.5459,17.2533,0.8150,0.2034,1.0000,golden
1776503967.5709,11.5844,70.2193,1368.2754,17.5255,14.7064,0.8066,0.2203,1.0000,golden
1776503967.5871,56.3072,70.3521,1054.0704,14.7334,12.2769,0.7728,0.2373,1.0000,golden
1776503967.6037,57.4922,71.9515,404.0897,12.6559,10.9657,0.6660,0.2543,1.0000,golden
1776503967.6204,44.8243,74.0176,-352.7286,10.8059,10.0104,0.5359,0.2712,1.0000,golden
1776503967.6367,37.1792,74.0721,-339.1694,9.5227,10.3306,0.4881,0.2881,1.0000,golden
1776503967.6530,31.4475,73.3604,-32.1330,8.4553,11.1369,0.4718,0.3051,1.0000,golden
1776503967.6692,35.0488,74.3008,-308.2890,7.7430,12.6531,0.5062,0.3220,1.0000,golden
1776503967.6854,42.8499,75.9847,-846.8817,7.1905,14.4887,0.5635,0.3390,1.0000,golden
1776503967.7019,18.2600,76.4398,-1012.0670,7.7838,17.1338,0.5833,0.3559,1.0000,golden
1776503967.7187,-23.3778,76.2482,-980.7222,8.9802,20.2049,0.5833,0.3729,1.0000,golden
1776503967.7351,-33.0324,75.4978,-355.4506,10.3907,23.4252,0.6870,0.3898,1.0000,golden
1776503967.7513,-23.1416,74.4058,632.7764,11.9320,26.7366,0.8540,0.4068,1.0000,golden
1776503967.7675,-4.8369,74.2282,1073.5196,14.4679,29.7837,0.9272,0.4237,1.0000,golden
1776503967.7837,19.4070,74.6959,1127.8037,17.7057,32.6441,0.9343,0.4407,1.0000,golden
1776503967.8002,37.7286,75.1949,955.2610,21.0007,35.2500,0.8397,0.4577,1.0000,golden
1776503967.8169,51.2384,75.7192,598.4217,24.3420,37.6490,0.6625,0.4746,1.0000,golden
1776503967.8334,57.9955,76.6801,273.0868,29.0552,39.9223,0.5304,0.4915,1.0000,golden
1776503967.8496,58.4501,78.0485,-22.8440,35.0487,42.0783,0.4404,0.5085,1.0000,golden
1776503967.8658,55.6830,79.0241,-196.7215,41.3852,46.0802,0.3609,0.5254,1.0000,golden
1776503967.8821,49.4640,79.5787,-239.8275,48.0892,52.0601,0.2926,0.5423,1.0000,golden
1776503967.8985,44.9484,80.3122,-539.8638,54.0671,57.6493,0.2889,0.5593,1.0000,golden
1776503967.9152,42.5294,81.2660,-1156.1219,59.1512,62.7576,0.3647,0.5763,1.0000,golden
1776503967.9317,21.5377,81.9879,-1630.3181,62.7285,66.7712,0.4844,0.5932,1.0000,golden
1776503967.9479,-25.7652,82.3812,-1903.2599,64.1712,69.2339,0.6664,0.6102,1.0000,golden
1776503967.9642,-62.9451,81.7910,-1596.9961,64.3038,69.6929,0.7777,0.6271,1.0000,golden
1776503967.9804,-83.5603,79.5913,-342.9410,62.2929,66.8731,0.7734,0.6441,1.0000,golden
1776503967.9968,-84.5493,77.8118,582.3999,60.0439,63.3315,0.7710,0.6610,1.0000,golden
1776503968.0135,-48.2485,76.8308,883.1840,57.3426,58.4185,0.7725,0.6780,1.0000,golden
1776503968.0300,-23.3882,76.2227,961.7708,54.7559,53.8737,0.7553,0.6949,1.0000,golden
1776503968.0463,-23.9511,76.4430,546.5855,52.4235,50.1469,0.6964,0.7119,1.0000,golden
1776503968.0625,-21.9803,76.3215,320.4161,49.9886,46.4264,0.6430,0.7288,1.0000,golden
1776503968.0787,-13.3585,75.3030,590.4131,47.2843,42.7224,0.6041,0.7457,1.0000,golden
1776503968.0950,-2.6090,74.7223,684.2812,44.2038,39.0489,0.5843,0.7627,1.0000,golden
1776503968.1117,14.8279,75.5174,224.6012,39.9412,35.4715,0.6249,0.7797,1.0000,golden
1776503968.1284,24.1006,76.1778,-209.0480,35.5267,31.6722,0.6750,0.7966,1.0000,golden
1776503968.1446,2.0770,76.3218,-542.9117,30.5298,27.0218,0.7616,0.8136,1.0000,golden
1776503968.1608,-16.9806,76.3248,-697.1260,25.7118,22.7590,0.8385,0.8305,1.0000,golden
1776503968.1770,-21.8012,75.6516,10.9771,21.7525,20.3562,0.8687,0.8475,1.0000,golden
1776503968.1933,-22.4834,75.0468,724.1629,17.9835,18.0245,0.8728,0.8644,1.0000,golden
1776503968.2100,2.6998,74.8694,1469.1154,15.4030,16.1373,0.7139,0.8814,1.0000,golden
1776503968.2267,29.9168,74.8144,2067.8997,12.9098,14.1472,0.5641,0.8983,1.0000,golden
1776503968.2429,74.7597,75.8201,1399.8930,11.1734,11.2657,0.4939,0.9153,1.0000,golden
1776503968.2591,115.1754,76.9504,683.5186,9.4765,8.5829,0.4254,0.9322,1.0000,golden
1776503968.2753,95.8249,79.7626,-685.8175,8.3122,8.5829,0.3785,0.9491,1.0000,golden
1776503968.2916,75.5400,82.4679,-2021.9501,7.1503,8.5600,0.3326,0.9661,1.0000,golden
1776503968.3083,29.0938,82.1836,-2428.3865,6.0585,7.8971,0.3134,0.9830,1.0000,golden
1776503968.3250,-17.3524,81.8993,-2834.8228,4.9666,7.2342,0.2941,1.0000,1.0000,golden
