Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5370,77.4280,72.2181,-3418.9384,15.5134,28.2430,0.5588,0.0000,1.0000,golden
1776503967.5532,21.4115,73.4867,-2716.7729,17.7432,31.7667,0.5760,0.0170,1.0000,golden
1776503967.5694,-34.6050,74.7554,-2014.6074,19.9730,35.2904,0.5931,0.0339,1.0000,golden
1776503967.5857,-45.4247,72.4183,-457.5439,20.8633,38.2482,0.6382,0.0509,1.0000,golden
1776503967.6019,-54.6301,69.9525,1130.0517,21.7058,41.1858,0.6843,0.0678,1.0000,golden
1776503967.6186,-8.8779,70.3921,595.8270,24.8257,46.6546,0.6780,0.0847,1.0000,golden
1776503967.6353,40.9453,71.0470,-95.5697,28.1144,52.3110,0.6678,0.1017,1.0000,golden
1776503967.6515,-3.4786,71.8819,-378.3153,31.7654,59.7769,0.7302,0.1186,1.0000,golden
1776503967.6678,-58.7772,72.7377,-613.9089,35.4582,67.4517,0.8010,0.1356,1.0000,golden
1776503967.6840,-36.9934,70.2422,1885.7840,41.9559,78.4459,0.7176,0.1525,1.0000,golden
1776503967.7002,-2.8764,67.2105,4823.1228,48.9022,89.9712,0.6095,0.1695,1.0000,golden
1776503967.7168,119.3015,69.2783,3856.0474,60.1337,101.2362,0.4945,0.1864,1.0000,golden
1776503967.7335,259.8256,72.4085,2075.5524,72.2579,112.4469,0.3779,0.2034,1.0000,golden
1776503967.7499,221.8166,78.0816,385.3021,84.5791,125.1638,0.3711,0.2203,1.0000,golden
1776503967.7661,137.2339,84.4182,-1281.4060,96.9518,138.2735,0.3928,0.2373,1.0000,golden
1776503967.7823,139.1285,84.0446,421.1589,104.6721,144.5684,0.4679,0.2543,1.0000,golden
1776503967.7985,168.5387,81.5359,3195.7652,110.9122,148.6949,0.5600,0.2712,1.0000,golden
1776503967.8151,249.3488,86.8522,1741.4194,112.4182,149.6174,0.6656,0.2881,1.0000,golden
1776503967.8318,349.7399,95.1495,-1323.9556,112.1206,149.3194,0.7764,0.3051,1.0000,golden
1776503967.8482,260.2417,100.6101,-4787.0322,107.7117,142.7089,0.7810,0.3220,1.0000,golden
1776503967.8644,85.2935,104.7941,-8429.0745,101.4525,133.2577,0.7377,0.3390,1.0000,golden
1776503967.8806,-68.3378,104.0316,-7424.3155,95.5355,124.7103,0.7814,0.3559,1.0000,golden
1776503967.8968,-210.7495,100.6657,-3973.8715,89.7984,116.6384,0.8709,0.3729,1.0000,golden
1776503967.9134,-230.5793,96.0931,-342.7639,84.2531,107.1406,0.8776,0.3898,1.0000,golden
