Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6970,-23.5909,73.1478,879.0539,29.3939,22.0605,0.3333,0.0000,1.0000,golden
1776503967.7137,-9.1883,72.7613,308.9156,33.4964,24.3327,0.3060,0.0170,1.0000,golden
1776503967.7304,5.2143,72.3748,-261.2227,37.5988,26.6049,0.2787,0.0339,1.0000,golden
1776503967.7467,-17.0817,72.9154,-707.8318,39.0348,27.1633,0.2617,0.0509,1.0000,golden
1776503967.7629,-40.6884,73.4890,-1150.0292,40.3756,27.6605,0.2450,0.0678,1.0000,golden
1776503967.7791,-56.3538,71.7035,-426.8436,41.7946,28.1732,0.2259,0.0847,1.0000,golden
1776503967.7953,-71.4311,69.7432,382.6667,43.2193,28.6870,0.2065,0.1017,1.0000,golden
1776503967.8120,-45.7708,69.1535,744.9556,43.7938,29.3003,0.2025,0.1186,1.0000,golden
1776503967.8287,-15.4101,68.7220,1055.6422,44.2701,29.9249,0.2003,0.1356,1.0000,golden
1776503967.8450,-6.3645,68.7175,706.7061,44.4771,30.0111,0.2019,0.1525,1.0000,golden
1776503967.8612,-0.7293,68.7812,252.2303,44.6409,30.0111,0.2041,0.1695,1.0000,golden
1776503967.8774,0.2939,68.7460,134.1072,44.2686,29.7369,0.2027,0.1864,1.0000,golden
1776503967.8936,0.3562,68.6902,86.0577,43.7846,29.4056,0.2005,0.2034,1.0000,golden
1776503967.9103,2.2978,68.7325,104.0416,43.3009,29.4714,0.2149,0.2203,1.0000,golden
1776503967.9270,4.7297,68.8004,139.2517,42.8172,29.6407,0.2336,0.2373,1.0000,golden
1776503967.9433,7.1447,68.8975,91.3348,41.8312,30.1892,0.2403,0.2543,1.0000,golden
1776503967.9595,9.5544,69.0038,16.9684,40.6852,30.8584,0.2431,0.2712,1.0000,golden
1776503967.9757,8.3900,69.1986,-57.3938,39.7764,31.2700,0.2601,0.2881,1.0000,golden
1776503967.9920,5.8642,69.4272,-131.7543,38.9580,31.5834,0.2825,0.3051,1.0000,golden
1776503968.0085,3.3232,69.4553,-118.7316,37.8094,31.4645,0.3105,0.3220,1.0000,golden
1776503968.0252,0.7755,69.3932,-66.3865,36.5121,31.1511,0.3409,0.3390,1.0000,golden
1776503968.0416,0.5284,69.4103,26.9687,35.1297,31.0430,0.3944,0.3559,1.0000,golden
1776503968.0578,1.4922,69.4689,141.9082,33.7025,31.0430,0.4599,0.3729,1.0000,golden
1776503968.0741,5.0326,69.4925,179.9729,31.6984,30.8444,0.5263,0.3898,1.0000,golden
1776503968.0903,10.1476,69.4947,171.0585,29.3418,30.5243,0.5931,0.4068,1.0000,golden
1776503968.1068,12.4807,69.7299,32.4367,27.0239,29.9626,0.6907,0.4237,1.0000,golden
1776503968.1235,12.8502,70.1296,-197.7433,24.7333,29.2304,0.8101,0.4407,1.0000,golden
1776503968.1399,7.3714,70.3236,-328.8035,22.4728,27.6662,0.8748,0.4577,1.0000,golden
1776503968.1562,-2.8590,70.3504,-379.3286,20.2367,25.4261,0.8950,0.4746,1.0000,golden
1776503968.1724,-9.3489,70.2174,-286.2256,18.4019,23.2253,0.8516,0.4915,1.0000,golden
1776503968.1886,-12.3477,69.9350,-59.0696,16.9417,21.0610,0.7489,0.5085,1.0000,golden
1776503968.2051,-11.5269,69.7054,79.3198,15.5467,19.0505,0.6493,0.5254,1.0000,golden
1776503968.2218,-6.6136,69.5323,122.6022,14.2217,17.2048,0.5531,0.5423,1.0000,golden
1776503968.2383,-3.9536,69.4571,104.7387,12.9117,15.6544,0.4868,0.5593,1.0000,golden
1776503968.2545,-4.0670,69.5023,11.6189,11.6200,14.4677,0.4573,0.5763,1.0000,golden
1776503968.2707,-4.6691,69.4540,-27.0973,10.4497,13.4172,0.4212,0.5932,1.0000,golden
1776503968.2869,-5.9637,69.2733,11.2583,9.4514,12.5599,0.3759,0.6102,1.0000,golden
1776503968.3033,-5.8404,69.1456,34.9494,8.4497,11.7875,0.3451,0.6271,1.0000,golden
1776503968.3201,-3.3967,69.1045,34.6440,7.4423,11.1542,0.3380,0.6441,1.0000,golden
1776503968.3366,-2.2492,69.0715,40.0229,6.5611,10.5151,0.3172,0.6610,1.0000,golden
1776503968.3528,-3.5642,69.0537,56.2019,5.9196,9.8648,0.2704,0.6780,1.0000,golden
1776503968.3690,-3.3780,69.0015,105.1858,5.3066,9.2066,0.2308,0.6949,1.0000,golden
1776503968.3853,0.1444,68.8728,227.0694,4.7569,8.5309,0.2074,0.7119,1.0000,golden
