Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3440,200.5415,76.7553,9503.4657,117.5812,130.7122,0.5562,0.0000,1.0000,golden
1776503967.3602,356.2480,80.0410,6116.1610,125.0724,138.0186,0.6300,0.0170,1.0000,golden
1776503967.3764,511.9544,83.3267,2728.8563,132.5636,145.3251,0.7038,0.0339,1.0000,golden
1776503967.3927,449.6275,96.6349,-3647.2923,122.0271,130.6676,0.8013,0.0509,1.0000,golden
1776503967.4089,379.5137,110.3011,-10130.1853,110.8468,115.2257,0.8997,0.0678,1.0000,golden
1776503967.4256,117.2600,109.9508,-11198.7922,105.3755,105.2056,0.8674,0.0847,1.0000,golden
1776503967.4423,-159.2264,108.5622,-11866.3407,100.3270,95.5871,0.8254,0.1017,1.0000,golden
1776503967.4585,-290.5886,104.1454,-7103.9941,96.4436,89.8500,0.7546,0.1186,1.0000,golden
1776503967.4748,-405.2056,99.3791,-1715.1211,92.6945,84.5608,0.6803,0.1356,1.0000,golden
1776503967.4910,-349.6599,90.9375,1561.7467,88.4195,80.6038,0.6636,0.1525,1.0000,golden
1776503967.5072,-266.8880,81.9077,4500.6937,84.0603,76.8601,0.6561,0.1695,1.0000,golden
1776503967.5238,-185.3237,80.9731,3743.0644,77.0225,73.2080,0.6535,0.1864,1.0000,golden
1776503967.5405,-104.0109,81.7249,2215.3150,69.4267,69.5750,0.6518,0.2034,1.0000,golden
1776503967.5569,-102.3185,79.0183,1499.5715,61.6919,64.0288,0.6839,0.2203,1.0000,golden
1776503967.5731,-121.3966,75.4095,995.6557,53.9207,57.9835,0.7248,0.2373,1.0000,golden
1776503967.5893,-89.8016,74.1439,868.1671,47.6450,55.2277,0.8336,0.2543,1.0000,golden
1776503967.6055,-42.0833,73.6239,860.4509,41.8451,53.5186,0.9640,0.2712,1.0000,golden
1776503967.6221,-43.1073,73.1708,122.9421,38.7572,54.2090,0.9532,0.2881,1.0000,golden
1776503967.6388,-62.6999,72.7432,-892.5830,36.7025,55.8136,0.8885,0.3051,1.0000,golden
1776503967.6552,-82.5619,71.3510,-507.2779,37.4509,58.3680,0.8506,0.3220,1.0000,golden
1776503967.6714,-102.5452,69.5248,508.4008,39.4608,61.3497,0.8247,0.3390,1.0000,golden
1776503967.6876,-77.9095,67.7421,1317.2707,41.6870,65.8910,0.7275,0.3559,1.0000,golden
