Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4690,-21.7744,67.2965,814.3238,24.0139,23.2737,0.7917,0.0000,1.0000,golden
1776503967.4852,-8.4324,66.9398,1254.0270,29.8095,26.6180,0.6682,0.0170,1.0000,golden
1776503967.5014,4.9096,66.5830,1693.7302,35.6052,29.9624,0.5448,0.0339,1.0000,golden
1776503967.5181,46.5544,67.0850,1657.1621,42.0719,31.0245,0.5522,0.0509,1.0000,golden
1776503967.5348,89.2099,67.6178,1603.5842,48.5626,32.0052,0.5644,0.0678,1.0000,golden
1776503967.5511,101.2481,69.9700,639.4580,53.9592,32.6512,0.5466,0.0847,1.0000,golden
1776503967.5673,111.0183,72.4569,-392.1162,59.2748,33.2724,0.5267,0.1017,1.0000,golden
1776503967.5835,88.6146,73.7757,-1029.4201,65.1472,32.7797,0.4949,0.1186,1.0000,golden
1776503967.5998,62.4985,74.9598,-1621.2312,71.0839,32.1585,0.4617,0.1356,1.0000,golden
1776503967.6164,33.3067,75.7661,-1618.2218,73.8583,31.3606,0.4319,0.1525,1.0000,golden
1776503967.6331,3.6228,76.5120,-1520.0411,76.1269,30.5343,0.4026,0.1695,1.0000,golden
1776503967.6494,-17.6915,75.9828,-807.2089,77.2847,29.3094,0.3964,0.1864,1.0000,golden
1776503967.6656,-37.2621,75.1880,33.6758,78.2111,28.0014,0.3950,0.2034,1.0000,golden
1776503967.6819,-20.3931,74.5803,546.2091,74.5189,26.7491,0.3844,0.2203,1.0000,golden
1776503967.6981,5.9820,74.0214,973.0855,69.6219,25.5112,0.3715,0.2373,1.0000,golden
1776503967.7147,19.0908,74.6174,557.3924,63.9825,23.9436,0.3951,0.2543,1.0000,golden
1776503967.7314,27.9786,75.5809,-126.3910,58.1069,22.2712,0.4303,0.2712,1.0000,golden
1776503967.7477,16.5194,75.8711,-330.9600,50.0445,20.8346,0.4515,0.2881,1.0000,golden
