Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.5070,36.4270,73.9044,-666.6676,33.4764,61.0164,0.6829,0.0000,1.0000,golden
1776503967.5232,25.5042,74.5012,-124.8467,58.4561,69.8713,0.6949,0.0170,1.0000,golden
1776503967.5394,14.5814,75.0980,416.9742,83.4357,78.7263,0.7069,0.0339,1.0000,golden
1776503967.5557,38.5344,74.9918,2366.6798,96.2941,87.2973,0.5133,0.0509,1.0000,golden
1776503967.5719,63.7330,74.8605,4366.6670,108.7196,95.8582,0.3124,0.0678,1.0000,golden
1776503967.5886,179.4384,76.9711,1868.4804,116.6402,97.7324,0.5015,0.0847,1.0000,golden
1776503967.6053,301.8481,79.2479,-962.9041,124.2271,99.1113,0.7196,0.1017,1.0000,golden
1776503967.6215,167.8709,86.6821,-4263.5370,120.6440,99.1257,0.7889,0.1186,1.0000,golden
1776503967.6378,4.3105,94.7113,-7618.3139,115.7720,98.9827,0.8410,0.1356,1.0000,golden
1776503967.6540,-105.5272,88.3815,-4722.2745,109.2323,93.5104,0.8229,0.1525,1.0000,golden
1776503967.6702,-206.7694,79.7542,-826.1044,102.4257,87.1854,0.7936,0.1695,1.0000,golden
1776503967.6868,-144.6241,79.3259,404.4351,96.6720,82.6365,0.7847,0.1864,1.0000,golden
1776503967.7035,-48.4398,80.6057,1079.6349,91.1376,78.4576,0.7801,0.2034,1.0000,golden
1776503967.7199,-73.1348,79.1138,1016.8825,85.4239,74.4561,0.8102,0.2203,1.0000,golden
1776503967.7361,-129.3636,76.8988,761.6208,79.6635,70.5008,0.8495,0.2373,1.0000,golden
1776503967.7523,-82.8785,74.4912,2352.9956,75.9822,67.3281,0.7571,0.2543,1.0000,golden
1776503967.7685,-3.7117,72.0224,4531.9365,72.9625,64.4043,0.6228,0.2712,1.0000,golden
1776503967.7851,82.6002,73.5593,4108.8899,69.8911,62.0925,0.5395,0.2881,1.0000,golden
1776503967.8018,171.6342,76.6221,2694.6101,66.8000,60.0140,0.4757,0.3051,1.0000,golden
1776503967.8182,188.8389,79.9635,212.2305,63.7721,59.8504,0.4795,0.3220,1.0000,golden
1776503967.8344,173.7205,83.4303,-2750.7940,60.7726,60.5486,0.5136,0.3390,1.0000,golden
1776503967.8506,97.4203,85.9721,-4428.4165,57.2412,61.5233,0.4951,0.3559,1.0000,golden
1776503967.8668,-11.0807,88.0270,-5429.5116,53.4297,62.6437,0.4489,0.3729,1.0000,golden
1776503967.8834,-103.0448,86.4685,-4311.9276,49.7626,62.7885,0.4015,0.3898,1.0000,golden
1776503967.9001,-184.9030,82.7019,-1899.5952,46.1836,62.3372,0.3533,0.4068,1.0000,golden
1776503967.9165,-188.1043,79.1489,157.2822,42.6481,61.0906,0.3541,0.4237,1.0000,golden
1776503967.9327,-135.7832,75.7466,1963.2503,39.1433,59.2827,0.3895,0.4407,1.0000,golden
1776503967.9489,-91.0656,74.0677,2186.0769,36.0314,57.4441,0.5293,0.4577,1.0000,golden
1776503967.9652,-52.5259,73.7892,1122.6010,33.2386,55.5805,0.7537,0.4746,1.0000,golden
1776503967.9816,-43.5294,73.2238,256.6367,31.4183,54.0992,0.8621,0.4915,1.0000,golden
1776503967.9984,-62.1068,72.3909,-424.9833,30.5054,52.9744,0.8621,0.5085,1.0000,golden
1776503968.0148,-75.0475,71.2277,-531.8386,30.8786,52.3102,0.8800,0.5254,1.0000,golden
1776503968.0311,-81.9491,69.7107,-22.8746,32.6296,52.1392,0.9171,0.5423,1.0000,golden
1776503968.0473,-78.8742,68.2940,626.7747,34.7088,53.6134,0.8948,0.5593,1.0000,golden
1776503968.0635,-63.5205,67.0009,1449.5751,37.1922,57.1124,0.7995,0.5763,1.0000,golden
1776503968.0799,-34.6780,66.0387,1911.7703,39.7003,63.1039,0.7218,0.5932,1.0000,golden
1776503968.0966,13.2737,65.5453,1863.1082,42.2432,72.6262,0.6691,0.6102,1.0000,golden
1776503968.1132,47.6302,65.9611,1690.0215,46.0214,84.9845,0.6265,0.6271,1.0000,golden
1776503968.1294,59.7397,67.8648,1313.3311,51.8210,101.9836,0.6004,0.6441,1.0000,golden
1776503968.1456,75.5490,69.2202,1329.5546,57.0841,117.6132,0.5608,0.6610,1.0000,golden
1776503968.1618,98.3880,69.5341,2092.3147,61.3279,130.6410,0.4956,0.6780,1.0000,golden
1776503968.1782,133.6785,70.8139,2495.8990,67.1847,143.1451,0.5130,0.6949,1.0000,golden
1776503968.1949,196.6387,74.2402,2101.3150,76.6259,154.4852,0.7138,0.7119,1.0000,golden
1776503968.2115,241.2743,77.9658,1449.2773,84.1722,162.2877,0.8222,0.7288,1.0000,golden
1776503968.2277,237.8077,82.4770,121.4237,86.7446,160.8036,0.6882,0.7457,1.0000,golden
1776503968.2439,229.0074,86.6705,-1289.4769,89.2824,158.2787,0.6261,0.7627,1.0000,golden
1776503968.2601,203.4441,89.8657,-2961.3826,91.7113,152.4823,0.7903,0.7797,1.0000,golden
1776503968.2765,159.3917,92.9806,-4006.4903,92.3587,145.0912,0.9020,0.7966,1.0000,golden
1776503968.2932,44.4648,95.7876,-2648.8723,86.1773,131.5874,0.8126,0.8136,1.0000,golden
1776503968.3098,-39.4499,97.3405,-1091.9675,80.2737,118.9458,0.7425,0.8305,1.0000,golden
1776503968.3260,25.4946,92.8739,1421.5139,75.7034,110.4431,0.7651,0.8475,1.0000,golden
1776503968.3422,88.7417,90.0077,3369.7679,71.0382,102.1332,0.7728,0.8644,1.0000,golden
1776503968.3585,141.3802,97.1443,1785.3516,65.7799,95.0284,0.6871,0.8814,1.0000,golden
1776503968.3747,184.3647,103.4437,363.5611,60.8782,88.2251,0.6033,0.8983,1.0000,golden
1776503968.3914,143.6814,102.4863,351.1933,59.0676,84.0357,0.5367,0.9153,1.0000,golden
1776503968.4081,109.3773,101.9000,351.8541,57.2827,79.7921,0.4761,0.9322,1.0000,golden
1776503968.4243,161.1913,106.3244,528.4023,55.8455,74.8162,0.4977,0.9491,1.0000,golden
1776503968.4406,210.2216,110.6824,657.1071,54.2550,69.7338,0.5148,0.9661,1.0000,golden
1776503968.4568,181.3082,113.1792,-553.8031,48.3721,61.6702,0.4074,0.9830,1.0000,golden
1776503968.4730,152.3948,115.6761,-1764.7133,42.4892,53.6066,0.3000,1.0000,1.0000,golden
