Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7750,37.8346,73.5774,1507.6916,16.3503,17.5973,0.3810,0.0000,1.0000,golden
1776503967.7912,62.5369,74.1973,1437.9667,17.8363,19.2932,0.3748,0.0170,1.0000,golden
1776503967.8074,87.2392,74.8172,1368.2418,19.3223,20.9891,0.3686,0.0339,1.0000,golden
1776503967.8237,107.4535,77.0271,1181.6427,19.2046,22.9675,0.3781,0.0509,1.0000,golden
1776503967.8399,127.5075,79.2938,990.8696,19.0296,24.9561,0.3882,0.0678,1.0000,golden
1776503967.8566,140.0481,81.2720,-208.1861,19.8409,30.9313,0.3711,0.0847,1.0000,golden
1776503967.8733,152.0322,83.2289,-1481.9294,20.7252,37.2019,0.3520,0.1017,1.0000,golden
1776503967.8895,95.1195,86.1798,-2713.3540,24.7579,42.0072,0.3426,0.1186,1.0000,golden
1776503967.9058,30.2572,89.2455,-3939.8956,29.1539,46.6433,0.3344,0.1356,1.0000,golden
1776503967.9220,-38.8491,87.6275,-3024.4488,35.1156,54.0668,0.2747,0.1525,1.0000,golden
1776503967.9382,-108.6344,85.2602,-1766.2839,41.3278,61.9362,0.2068,0.1695,1.0000,golden
1776503967.9548,-104.9295,83.5388,-920.1775,48.8082,70.2665,0.1811,0.1864,1.0000,golden
1776503967.9715,-85.9141,81.9521,-159.9166,56.5527,78.6929,0.1642,0.2034,1.0000,golden
1776503967.9879,-97.1292,80.7517,132.5809,64.4519,85.9265,0.1461,0.2203,1.0000,golden
1776503968.0041,-116.2304,79.6520,303.0532,72.3915,92.8489,0.1277,0.2373,1.0000,golden
1776503968.0203,-97.7940,77.2169,945.6045,77.2866,96.9361,0.1146,0.2543,1.0000,golden
1776503968.0365,-67.4138,74.3568,1738.3628,81.2130,100.1213,0.1032,0.2712,1.0000,golden
1776503968.0531,-34.5940,74.2381,1447.6662,83.1712,99.7441,0.1030,0.2881,1.0000,golden
1776503968.0698,-0.8447,75.1638,744.2249,84.3795,98.0097,0.1071,0.3051,1.0000,golden
1776503968.0862,-1.7611,75.0303,322.3559,82.1398,96.2303,0.1219,0.3220,1.0000,golden
1776503968.1024,-18.2770,74.4201,27.1946,78.3485,94.4307,0.1414,0.3390,1.0000,golden
1776503968.1186,-14.7526,74.0948,38.4596,74.4500,90.8806,0.1590,0.3559,1.0000,golden
1776503968.1348,-0.6808,73.9195,211.0016,70.4953,86.4092,0.1755,0.3729,1.0000,golden
1776503968.1514,1.5453,74.0566,114.4009,65.8404,82.1864,0.2000,0.3898,1.0000,golden
1776503968.1681,-3.4677,74.3845,-146.6759,60.7576,78.1154,0.2293,0.4068,1.0000,golden
1776503968.1845,-7.4961,74.2215,-19.2653,57.0596,73.7521,0.2735,0.4237,1.0000,golden
1776503968.2007,-10.8294,73.7119,382.3717,54.3390,69.1826,0.3283,0.4407,1.0000,golden
1776503968.2169,-0.3167,73.5418,619.2660,52.1006,65.5107,0.3928,0.4577,1.0000,golden
1776503968.2332,21.4461,73.6476,722.3067,50.2540,62.5680,0.4651,0.4746,1.0000,golden
1776503968.2496,33.7812,74.1855,230.3509,48.7782,60.2284,0.5081,0.4915,1.0000,golden
1776503968.2664,37.3173,75.1267,-816.9350,47.6482,58.4516,0.5238,0.5085,1.0000,golden
1776503968.2828,15.9467,75.7784,-1383.9067,46.4272,56.6172,0.5189,0.5254,1.0000,golden
1776503968.2991,-32.1096,76.1199,-1436.2560,45.1085,54.7211,0.4921,0.5423,1.0000,golden
1776503968.3153,-58.6027,75.2941,-365.1532,43.5938,52.4817,0.4823,0.5593,1.0000,golden
1776503968.3315,-58.5566,73.0317,2088.6601,41.8378,49.8200,0.4935,0.5763,1.0000,golden
1776503968.3479,-10.7235,71.8480,2991.5328,39.7889,46.7633,0.5169,0.5932,1.0000,golden
1776503968.3646,104.8078,72.1925,1697.2397,37.3250,43.1469,0.5579,0.6102,1.0000,golden
1776503968.3812,143.8050,74.4697,64.2458,34.7728,39.2221,0.6011,0.6271,1.0000,golden
1776503968.3974,57.5649,79.9093,-2122.9859,32.0762,34.7925,0.6479,0.6441,1.0000,golden
1776503968.4136,-9.3800,81.6095,-2743.0936,29.3481,30.7931,0.6809,0.6610,1.0000,golden
1776503968.4298,-39.6642,76.2047,-385.6655,26.5601,27.6110,0.6877,0.6780,1.0000,golden
1776503968.4462,-38.5397,73.5388,1012.6310,24.0078,24.6130,0.7312,0.6949,1.0000,golden
1776503968.4629,32.3821,76.9595,279.5240,21.9792,22.0241,0.8566,0.7119,1.0000,golden
1776503968.4795,61.9026,79.2498,-454.2331,19.8443,19.1643,0.9545,0.7288,1.0000,golden
1776503968.4957,-17.2554,78.5731,-1189.6968,17.4304,15.5932,0.9804,0.7457,1.0000,golden
1776503968.5119,-72.0223,77.6117,-1290.9790,15.2998,12.6606,0.9763,0.7627,1.0000,golden
1776503968.5281,-50.1314,75.7552,600.8804,14.0600,11.7345,0.8780,0.7797,1.0000,golden
1776503968.5445,-23.0526,74.4447,2155.7511,12.9343,11.0349,0.8058,0.7966,1.0000,golden
1776503968.5612,23.9133,75.2274,2418.8319,12.2459,11.2035,0.8339,0.8136,1.0000,golden
1776503968.5778,69.5799,76.0949,2547.2074,11.6762,11.3713,0.8562,0.8305,1.0000,golden
1776503968.5940,109.0095,77.3695,2028.9975,11.6762,11.5351,0.8508,0.8475,1.0000,golden
1776503968.6102,144.7135,78.9387,1404.6017,11.7780,12.0673,0.8514,0.8644,1.0000,golden
1776503968.6265,157.1321,82.3501,116.5449,12.5164,14.9029,0.8892,0.8814,1.0000,golden
1776503968.6427,163.4618,85.6261,-1187.5461,13.4946,17.9156,0.9143,0.8983,1.0000,golden
1776503968.6594,117.0209,87.7285,-2630.5998,16.5524,22.4625,0.8292,0.9153,1.0000,golden
1776503968.6761,68.0046,89.7077,-3985.0325,19.6913,26.9258,0.7396,0.9322,1.0000,golden
1776503968.6923,-15.7803,90.0230,-4143.0830,23.9246,30.2611,0.5894,0.9491,1.0000,golden
1776503968.7086,-98.6408,90.2073,-4281.8176,27.9853,33.4259,0.4419,0.9661,1.0000,golden
1776503968.7248,-155.6184,86.7241,-3879.7063,27.2151,31.8181,0.3696,0.9830,1.0000,golden
1776503968.7410,-212.5960,83.2409,-3477.5951,26.4449,30.2104,0.2973,1.0000,1.0000,golden
