Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.6590,-21.3455,79.2665,-287.3955,49.6823,37.0675,0.1852,0.0000,1.0000,golden
1776503967.6757,-26.0543,78.9168,-824.2466,58.2213,44.3741,0.1602,0.0170,1.0000,golden
1776503967.6924,-30.7630,78.5671,-1361.0978,66.7603,51.6806,0.1352,0.0339,1.0000,golden
1776503967.7087,-70.0277,77.9142,-778.9849,74.3417,58.4910,0.1253,0.0509,1.0000,golden
1776503967.7249,-110.5265,77.2506,-156.9090,81.8890,65.2836,0.1160,0.0678,1.0000,golden
1776503967.7411,-79.0919,74.3655,950.0704,89.0700,74.3075,0.1088,0.0847,1.0000,golden
1776503967.7573,-42.3289,71.3159,2092.9686,96.2238,83.4966,0.1017,0.1017,1.0000,golden
1776503967.7740,-6.5239,72.6027,1682.5081,102.2241,90.3063,0.0962,0.1186,1.0000,golden
1776503967.7907,29.1704,74.3899,1092.8140,108.0913,96.8415,0.0908,0.1356,1.0000,golden
1776503967.8070,31.8955,74.0588,663.3280,109.1592,100.8193,0.0957,0.1525,1.0000,golden
1776503967.8232,29.3456,73.3888,259.4753,109.4593,104.3879,0.1023,0.1695,1.0000,golden
1776503967.8394,36.1646,74.6117,-28.4002,106.1227,103.6917,0.1097,0.1864,1.0000,golden
1776503967.8556,44.9354,76.2289,-292.1139,102.0285,102.1071,0.1172,0.2034,1.0000,golden
1776503967.8723,30.7843,76.4958,-334.6594,94.8260,99.6034,0.1236,0.2203,1.0000,golden
1776503967.8890,10.6535,76.4105,-319.5088,86.8126,96.8599,0.1296,0.2373,1.0000,golden
1776503967.9053,13.2143,76.5987,-418.8229,78.9017,92.0457,0.1386,0.2543,1.0000,golden
1776503967.9215,22.9952,76.8739,-554.5576,71.0234,86.5725,0.1487,0.2712,1.0000,golden
1776503967.9377,4.5632,77.3602,-676.0036,63.9484,80.3630,0.1513,0.2881,1.0000,golden
1776503967.9540,-24.6167,77.9269,-792.0061,57.1794,73.8729,0.1510,0.3051,1.0000,golden
1776503967.9705,-32.2605,76.9510,-170.4490,51.6194,66.3238,0.1537,0.3220,1.0000,golden
1776503967.9872,-30.2131,75.2808,783.0100,46.6035,58.2982,0.1577,0.3390,1.0000,golden
1776503968.0036,-6.9796,75.1657,839.8826,42.1245,51.7036,0.1615,0.3559,1.0000,golden
1776503968.0198,27.4045,75.8689,424.8678,37.9281,45.8621,0.1653,0.3729,1.0000,golden
1776503968.0361,24.5445,76.5218,-49.7544,33.9977,41.1971,0.1723,0.3898,1.0000,golden
1776503968.0523,-1.0757,77.1440,-560.8034,30.2297,37.2511,0.1814,0.4068,1.0000,golden
1776503968.0688,-11.4931,76.8124,-406.2104,26.6915,34.0011,0.2004,0.4237,1.0000,golden
