Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.3350,-127.5822,82.0574,2036.5906,22.7523,29.3939,0.7812,0.0000,1.0000,golden
1776503967.3512,-94.2143,79.9670,1456.6267,23.7485,30.5747,0.8887,0.0170,1.0000,golden
1776503967.3674,-60.8464,77.8767,876.6629,24.7446,31.7555,0.9963,0.0339,1.0000,golden
1776503967.3837,-64.8095,77.9342,133.5226,21.7445,29.3727,0.8242,0.0509,1.0000,golden
1776503967.3999,-70.1059,78.0684,-615.4454,18.6016,26.8627,0.6422,0.0678,1.0000,golden
1776503967.4166,-85.8922,75.8028,-95.7313,17.0116,23.9358,0.5788,0.0847,1.0000,golden
1776503967.4333,-102.4556,73.3594,517.9593,15.5366,20.9780,0.5241,0.1017,1.0000,golden
1776503967.4495,-72.2372,72.2369,1200.6751,15.7194,21.4718,0.5179,0.1186,1.0000,golden
1776503967.4658,-36.6209,71.2669,1891.3554,16.0936,22.3639,0.5173,0.1356,1.0000,golden
1776503967.4820,-6.2927,71.0736,1449.7514,19.1202,28.2872,0.6077,0.1525,1.0000,golden
1776503967.4982,23.1893,71.0046,826.9820,22.5711,35.0155,0.7127,0.1695,1.0000,golden
1776503967.5148,23.3883,71.8165,420.9276,30.1253,43.6920,0.7005,0.1864,1.0000,golden
1776503967.5315,17.4866,72.8119,60.0222,38.5343,52.7744,0.6638,0.2034,1.0000,golden
1776503967.5479,20.5655,72.6511,530.5212,51.6806,64.2848,0.5127,0.2203,1.0000,golden
1776503967.5641,25.9872,72.1887,1217.9083,66.0627,76.4286,0.3318,0.2373,1.0000,golden
1776503967.5803,57.5832,73.1064,1139.4718,80.9701,93.8911,0.2403,0.2543,1.0000,golden
1776503967.5965,97.5073,74.4633,817.3642,96.0446,113.0459,0.1774,0.2712,1.0000,golden
1776503967.6131,96.8969,76.4301,2.3943,110.2311,133.8087,0.1748,0.2881,1.0000,golden
1776503967.6298,80.8447,78.6293,-1000.3327,124.0793,155.1841,0.1953,0.3051,1.0000,golden
1776503967.6462,57.2945,79.5095,-698.8132,134.0443,167.5513,0.2590,0.3220,1.0000,golden
1776503967.6624,30.3702,79.7962,189.6173,142.2618,175.8649,0.3422,0.3390,1.0000,golden
1776503967.6786,49.3740,80.1599,1363.0235,144.4409,175.7119,0.4167,0.3559,1.0000,golden
1776503967.6948,92.5505,80.5642,2686.4170,143.4418,171.1029,0.4865,0.3729,1.0000,golden
1776503967.7114,146.9773,82.6821,1592.1123,138.0107,158.8555,0.5991,0.3898,1.0000,golden
1776503967.7281,208.2793,85.8473,-979.6745,129.8711,141.9402,0.7377,0.4068,1.0000,golden
1776503967.7445,158.4494,89.7897,-3401.3360,119.2738,126.9505,0.8066,0.4237,1.0000,golden
1776503967.7607,30.1734,94.2807,-5717.0267,106.9415,113.3202,0.8263,0.4407,1.0000,golden
1776503967.7769,-78.6827,93.3220,-4686.5066,96.5301,102.4569,0.8196,0.4577,1.0000,golden
1776503967.7932,-171.7602,87.9354,-937.1904,87.6794,93.8418,0.7914,0.4746,1.0000,golden
1776503967.8096,-153.7569,84.4484,1282.5924,80.2876,86.5073,0.7507,0.4915,1.0000,golden
1776503967.8264,-32.0785,82.7342,2074.8106,74.2574,80.3679,0.6985,0.5085,1.0000,golden
1776503967.8428,11.4214,83.1633,1411.1935,68.4538,74.3345,0.6482,0.5254,1.0000,golden
1776503967.8591,-28.8415,85.8887,-812.2473,62.8928,68.4146,0.6003,0.5423,1.0000,golden
1776503967.8753,-62.9576,85.4206,-1462.3888,57.3334,63.2307,0.5767,0.5593,1.0000,golden
1776503967.8915,-89.5086,81.0223,-176.1621,51.7759,58.9526,0.5832,0.5763,1.0000,golden
1776503967.9079,-86.2513,78.8392,742.4832,46.0924,54.0497,0.5838,0.5932,1.0000,golden
1776503967.9246,-40.7657,79.7945,1140.3882,40.2306,48.2617,0.5762,0.6102,1.0000,golden
1776503967.9412,-12.5424,79.8693,1118.2068,34.9792,43.0365,0.5868,0.6271,1.0000,golden
1776503967.9574,-12.5663,78.5033,408.6112,30.7266,38.7320,0.6273,0.6441,1.0000,golden
1776503967.9736,-13.2099,77.9372,-256.4188,26.9668,34.0273,0.6883,0.6610,1.0000,golden
1776503967.9898,-15.0307,78.8909,-836.7742,24.1433,28.5618,0.7882,0.6780,1.0000,golden
1776503968.0062,-28.3012,79.0870,-1106.9170,22.2563,25.4849,0.8709,0.6949,1.0000,golden
1776503968.0229,-67.0154,77.5997,-687.6986,22.4502,27.7159,0.9153,0.7119,1.0000,golden
1776503968.0395,-87.8424,76.0737,-272.5803,23.8967,30.7201,0.9345,0.7288,1.0000,golden
1776503968.0557,-61.7154,74.4465,131.7753,28.6314,35.7539,0.8875,0.7457,1.0000,golden
1776503968.0719,-44.7328,73.2734,473.5955,34.5031,42.7886,0.8036,0.7627,1.0000,golden
1776503968.0881,-56.4900,73.5278,618.8757,43.9483,56.1117,0.6033,0.7797,1.0000,golden
1776503968.1045,-58.4052,73.2308,885.9817,54.8871,68.4125,0.4246,0.7966,1.0000,golden
1776503968.1212,-22.5928,70.8197,1620.0869,71.5513,76.7947,0.3291,0.8136,1.0000,golden
1776503968.1378,13.4559,69.2798,2163.5724,87.6203,85.5992,0.2414,0.8305,1.0000,golden
1776503968.1540,50.6390,71.9218,1792.0838,100.8321,96.4309,0.1917,0.8475,1.0000,golden
1776503968.1702,84.2171,74.2086,1361.2556,113.7512,106.6483,0.1498,0.8644,1.0000,golden
1776503968.1865,95.2635,74.2764,559.5561,124.8418,113.0265,0.1574,0.8814,1.0000,golden
1776503968.2027,103.4849,74.6867,-185.4339,135.2274,119.3393,0.1751,0.8983,1.0000,golden
1776503968.2194,87.2214,78.0650,-438.9406,139.5038,125.0860,0.2804,0.9153,1.0000,golden
1776503968.2361,71.6758,81.1403,-596.0003,143.3825,130.5913,0.3869,0.9322,1.0000,golden
1776503968.2523,65.8218,80.1239,548.9735,141.8938,132.8381,0.5098,0.9491,1.0000,golden
1776503968.2686,62.2410,79.2455,1688.5631,139.9652,134.5944,0.6342,0.9661,1.0000,golden
1776503968.2848,122.3091,82.2336,2677.3933,125.7201,122.6183,0.8014,0.9830,1.0000,golden
1776503968.3010,182.3772,85.2217,3666.2235,111.4750,110.6421,0.9687,1.0000,1.0000,golden
