Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.4470,-25.8616,70.6809,739.2597,5.3229,23.3024,0.2857,0.0000,1.0000,golden
1776503967.4632,-13.7494,70.2572,1193.6722,6.5664,25.9524,0.3091,0.0170,1.0000,golden
1776503967.4794,-1.6373,69.8335,1648.0847,7.8099,28.6024,0.3325,0.0339,1.0000,golden
1776503967.4961,39.7245,70.1894,1380.7764,10.0851,29.3190,0.4717,0.0509,1.0000,golden
1776503967.5128,82.1308,70.5731,1087.6924,12.3971,29.9664,0.6151,0.0678,1.0000,golden
1776503967.5291,78.1408,72.8372,69.4166,15.1654,30.4833,0.7508,0.0847,1.0000,golden
1776503967.5453,70.7140,75.2406,-1002.5770,17.9675,30.9905,0.8860,0.1017,1.0000,golden
1776503967.5615,43.8920,75.3894,-962.2962,21.1875,32.5670,0.8706,0.1186,1.0000,golden
1776503967.5778,14.8321,75.2781,-793.6760,24.4557,34.2667,0.8378,0.1356,1.0000,golden
1776503967.5944,14.1122,75.6644,-509.9030,28.9536,36.7001,0.7946,0.1525,1.0000,golden
1776503967.6111,17.9268,76.1305,-207.7055,33.6483,39.2507,0.7496,0.1695,1.0000,golden
1776503967.6274,11.2079,76.3291,-245.3103,38.4836,41.2171,0.6480,0.1864,1.0000,golden
1776503967.6436,2.2945,76.4720,-353.7072,43.3481,43.0617,0.5346,0.2034,1.0000,golden
1776503967.6599,-2.2557,76.4000,-374.3373,46.6098,44.0531,0.4779,0.2203,1.0000,golden
1776503967.6761,-5.6675,76.2718,-372.0718,49.4534,44.8218,0.4360,0.2373,1.0000,golden
1776503967.6927,-13.1384,76.1768,-286.9731,50.9633,44.8813,0.4353,0.2543,1.0000,golden
1776503967.7094,-21.9008,76.0922,-175.5184,52.0488,44.7151,0.4476,0.2712,1.0000,golden
1776503967.7257,-21.4081,75.5531,213.0801,51.6412,44.6692,0.4342,0.2881,1.0000,golden
1776503967.7420,-17.3897,74.8408,707.2573,50.6650,44.6692,0.4110,0.3051,1.0000,golden
1776503967.7582,0.5352,74.7461,781.2458,50.0255,43.7415,0.4152,0.3220,1.0000,golden
1776503967.7744,24.7179,74.9295,666.1494,49.5376,42.3963,0.4318,0.3390,1.0000,golden
1776503967.7909,30.6624,75.5822,341.3625,47.9348,40.1569,0.4509,0.3559,1.0000,golden
1776503967.8077,27.0077,76.4821,-93.7878,45.7452,37.4469,0.4714,0.3729,1.0000,golden
1776503967.8241,22.6253,76.7860,-308.8164,43.2991,34.0052,0.5016,0.3898,1.0000,golden
1776503967.8403,17.7980,76.7257,-389.3262,40.6961,30.1164,0.5377,0.4068,1.0000,golden
1776503967.8565,10.5117,77.0396,-439.0748,37.1448,26.7405,0.5979,0.4237,1.0000,golden
1776503967.8727,1.4897,77.6177,-467.1095,32.9242,23.7267,0.6751,0.4407,1.0000,golden
1776503967.8892,-6.2491,77.5117,-313.5463,29.0150,21.0489,0.7884,0.4577,1.0000,golden
1776503967.9059,-12.9453,76.8500,-12.4348,25.3588,18.6442,0.9311,0.4746,1.0000,golden
1776503967.9224,-10.4613,76.5986,234.0103,21.8242,16.3662,0.8983,0.4915,1.0000,golden
1776503967.9386,0.5908,76.7302,429.4334,18.4029,14.2065,0.7017,0.5085,1.0000,golden
1776503967.9548,9.3642,76.8345,454.6695,15.4604,12.2512,0.5711,0.5254,1.0000,golden
1776503967.9711,15.6962,76.9096,297.5624,13.0309,10.5148,0.5113,0.5423,1.0000,golden
1776503967.9875,19.4489,77.1992,95.6924,11.0058,9.0901,0.4464,0.5593,1.0000,golden
1776503968.0042,20.0272,77.7530,-161.2703,9.4783,8.0489,0.3751,0.5763,1.0000,golden
1776503968.0207,15.8977,78.1246,-319.6842,8.1501,7.1573,0.3186,0.5932,1.0000,golden
1776503968.0369,5.0988,78.2383,-338.4874,7.1042,6.4773,0.2830,0.6102,1.0000,golden
1776503968.0532,-1.8600,78.2458,-334.1544,6.1961,5.9246,0.2546,0.6271,1.0000,golden
1776503968.0694,-2.5352,78.0796,-291.9622,5.5134,5.5799,0.2381,0.6441,1.0000,golden
1776503968.0858,-5.7314,77.9944,-310.7514,4.8995,5.2941,0.2227,0.6610,1.0000,golden
1776503968.1025,-13.7175,78.0630,-445.4053,4.4160,5.1200,0.2093,0.6780,1.0000,golden
1776503968.1190,-22.2207,77.8935,-369.4813,3.9733,5.1136,0.1903,0.6949,1.0000,golden
1776503968.1353,-31.8728,77.1949,174.3933,3.6213,5.4796,0.1590,0.7119,1.0000,golden
1776503968.1515,-31.0631,76.5304,632.8713,3.3168,5.9403,0.1324,0.7288,1.0000,golden
1776503968.1677,-2.7908,75.9555,867.1832,3.1367,6.6498,0.1180,0.7457,1.0000,golden
