Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS,Comp_RMS,Symmetry_Score,Phase_Progress,pose_score,label
1776503967.7880,31.9100,71.4724,917.2005,21.6718,39.8539,0.2500,0.0000,1.0000,golden
1776503967.8042,46.9376,71.9952,-223.2120,23.3665,43.3437,0.2844,0.0170,1.0000,golden
1776503967.8204,61.9652,72.5180,-1363.6244,25.0613,46.8336,0.3188,0.0339,1.0000,golden
1776503967.8367,3.5869,74.0081,-1366.4887,23.4432,43.8954,0.3838,0.0509,1.0000,golden
1776503967.8529,-57.4130,75.5328,-1328.7262,21.7068,40.7278,0.4499,0.0678,1.0000,golden
1776503967.8696,-45.2849,72.3385,493.1019,19.8174,39.0184,0.5157,0.0847,1.0000,golden
1776503967.8863,-27.7398,68.7946,2447.0831,17.9166,37.4171,0.5814,0.1017,1.0000,golden
1776503967.9025,36.1753,70.8436,1598.6834,15.9212,35.6775,0.6341,0.1186,1.0000,golden
1776503967.9188,105.4408,73.5380,426.9321,13.9149,33.9220,0.6852,0.1356,1.0000,golden
1776503967.9350,62.7778,74.8353,-716.3271,12.3236,32.3608,0.7803,0.1525,1.0000,golden
1776503967.9512,2.2061,75.9092,-1855.0275,10.7986,30.8307,0.8824,0.1695,1.0000,golden
1776503967.9678,-13.7390,74.9822,-1072.2164,9.5713,28.8310,0.8955,0.1864,1.0000,golden
1776503967.9845,-20.3869,73.6384,110.9097,8.4061,26.7336,0.8900,0.2034,1.0000,golden
1776503968.0009,-7.2458,73.8606,651.9756,7.4984,24.3076,0.6983,0.2203,1.0000,golden
1776503968.0171,11.0575,74.4913,1025.5475,6.6579,21.7959,0.4580,0.2373,1.0000,golden
1776503968.0333,29.3257,74.5498,1081.1229,6.7797,20.1336,0.3943,0.2543,1.0000,golden
1776503968.0495,47.5826,74.4262,1035.5177,7.2077,18.7416,0.3867,0.2712,1.0000,golden
1776503968.0661,63.6715,75.7302,501.1886,8.0887,18.3576,0.5713,0.2881,1.0000,golden
1776503968.0828,78.9346,77.5780,-219.3211,9.1422,18.3576,0.8291,0.3051,1.0000,golden
1776503968.0992,63.1355,78.7680,-785.7069,10.1144,18.3576,0.8834,0.3220,1.0000,golden
1776503968.1154,33.3584,79.6619,-1282.7368,11.0499,18.3576,0.8461,0.3390,1.0000,golden
1776503968.1316,11.3811,79.8802,-1747.1892,11.5746,18.6737,0.8622,0.3559,1.0000,golden
1776503968.1478,-6.4912,79.7429,-2194.4955,11.8830,19.1561,0.9064,0.3729,1.0000,golden
1776503968.1644,-50.2619,79.5061,-2159.9568,12.3285,20.7483,0.9231,0.3898,1.0000,golden
1776503968.1811,-109.8594,79.2086,-1830.9573,12.8577,23.0188,0.9231,0.4068,1.0000,golden
1776503968.1975,-132.1398,76.6759,-457.6209,14.4227,25.0713,0.8876,0.4237,1.0000,golden
1776503968.2137,-128.0788,72.5654,1652.8945,16.7189,26.9698,0.8271,0.4407,1.0000,golden
1776503968.2299,-81.5115,70.7080,2620.2410,19.1685,32.2934,0.7186,0.4577,1.0000,golden
1776503968.2462,-0.4079,70.6812,2658.7629,21.7428,40.3998,0.5712,0.4746,1.0000,golden
1776503968.2626,42.1743,71.3389,1770.7436,24.0281,47.8090,0.4728,0.4915,1.0000,golden
