Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.477678,-348.5050,169.7000,28041.1540,0.343010,0.210182,0.815934,0.000000,0.883562,0.978963,0.475086,0.428957,1
1776442139.482678,-208.2993,167.9574,8077.4853,0.371600,0.236555,0.795898,0.010557,0.848186,0.965416,0.492770,0.393550,1
1776442139.487678,-267.7302,167.6170,-9856.0828,0.357750,0.289247,0.793188,0.000000,0.868056,0.992092,0.527291,0.369109,1
1776442139.492678,-306.8601,165.2801,-7223.4182,0.360849,0.279648,0.818690,0.008927,0.885712,0.963619,0.500590,0.418005,1
1776442139.497678,-339.9644,164.5484,-3254.9161,0.360674,0.364839,0.834057,0.050355,0.849784,0.956232,0.495094,0.424962,1
1776442139.502678,-339.4093,161.8805,18112.4158,0.355150,0.362980,0.776669,0.019496,0.885017,0.978258,0.511068,0.392616,1
1776442139.507678,-158.8402,161.1543,18124.5008,0.348066,0.423120,0.810191,0.025163,0.912709,0.976943,0.467847,0.350719,1
1776442139.512678,-158.1642,160.2921,-8862.6267,0.392102,0.447439,0.799960,0.078179,0.850633,0.972955,0.473963,0.417676,1
1776442139.517678,-247.4665,159.5726,-25413.7139,0.358928,0.461233,0.787375,0.025830,0.876798,0.991320,0.488446,0.463674,1
1776442139.522678,-412.3014,157.8174,-8651.1997,0.328088,0.482583,0.801355,0.025544,0.865766,0.986855,0.499297,0.376521,1
1776442139.527678,-333.9785,155.4496,16948.9849,0.361113,0.538345,0.757435,0.054829,0.866831,0.931839,0.488140,0.412140,1
1776442139.532678,-242.8115,154.4776,2799.2928,0.359739,0.551923,0.822436,0.013440,0.871503,0.941310,0.470641,0.397338,1
1776442139.537678,-305.9855,153.0215,-4189.3243,0.354971,0.607469,0.800120,0.058266,0.858865,0.939691,0.514063,0.418716,1
1776442139.542678,-284.7048,151.4178,3968.3960,0.353179,0.590977,0.793432,0.070769,0.867612,0.958758,0.489569,0.374039,1
1776442139.547678,-266.3016,150.1744,-4598.4971,0.371107,0.650226,0.787133,0.101822,0.848507,0.949364,0.520025,0.407457,1
1776442139.552678,-330.6897,148.7548,2400.0673,0.398801,0.651448,0.789760,0.059261,0.843133,0.946707,0.520553,0.432240,1
1776442139.557678,-242.3009,146.8675,7778.7175,0.363150,0.666264,0.829552,0.086866,0.849928,0.929229,0.508927,0.394178,1
1776442139.562678,-252.9026,146.3318,727.4859,0.387167,0.683250,0.778453,0.095102,0.853715,0.940020,0.500220,0.450830,1
1776442139.567678,-235.0260,144.3385,6636.8918,0.389026,0.719512,0.810494,0.100459,0.863274,0.931007,0.503549,0.373685,1
1776442139.572678,-186.5337,143.9815,-18299.0531,0.377790,0.758153,0.817847,0.067284,0.894440,0.948055,0.493975,0.406507,1
1776442139.577678,-418.0166,142.4732,-9611.9756,0.373555,0.783520,0.815128,0.090425,0.841492,0.935463,0.487481,0.414280,1
1776442139.582678,-282.6534,139.8013,26206.7245,0.384048,0.759763,0.772895,0.083996,0.878366,0.953103,0.494502,0.421590,1
1776442139.587678,-155.9493,139.6467,7814.6438,0.410988,0.785774,0.815705,0.087847,0.873686,0.927336,0.509153,0.474812,1
1776442139.592678,-204.5070,138.2418,-7103.6931,0.376128,0.805615,0.771511,0.105003,0.834386,0.946670,0.511326,0.421682,1
